UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-07-10T15:43:24+00:00,59.4815904,24.8110974,99.83,113.18,3.18,3.32,399517,14.23,-29.92,13.3,19.7,1.67,31.17
2024-07-10T15:43:25+00:00,59.4815786,24.8111504,100.75,114.87,3.11,3.29,399521,13.57,-30.03,13.3,19.7,1.35,31.14
2024-07-10T15:43:26+00:00,59.4815648,24.8112027,99.91,117.36,3.09,3.35,399524,13.32,-29.89,13.2,19.8,1.13,31.76
2024-07-10T15:43:27+00:00,59.4815514,24.8112556,99.68,115.05,3.17,3.35,399527,13.31,-29.9,13.2,19.7,0.92,31.55
2024-07-10T15:43:28+00:00,59.4815389,24.8113096,100.46,115.05,3.16,3.38,399530,13.31,-30.38,13.0,19.7,1.11,32.21
2024-07-10T15:43:29+00:00,59.4815257,24.8113632,101.37,116.29,2.98,3.4,399533,13.34,-30.31,13.0,19.7,0.99,33.87
2024-07-10T15:43:30+00:00,59.4815107,24.8114171,100.86,118.15,3.94,3.46,399536,14.15,-31.11,13.0,19.7,1.36,33.78
2024-07-10T15:43:31+00:00,59.4814957,24.8114725,98.95,118.34,4.08,3.53,399540,14.43,-31.53,13.0,19.7,1.44,33.82
2024-07-10T15:43:32+00:00,59.481482,24.811528,97.21,115.92,3.32,3.46,399544,14.42,-31.21,12.9,19.7,1.53,35.03
2024-07-10T15:43:33+00:00,59.4814705,24.8115823,96.77,112.75,3.16,3.33,399547,14.4,-31.2,12.9,19.7,1.28,34.33
2024-07-10T15:43:34+00:00,59.4814598,24.8116367,97.73,112.01,3.28,3.27,399550,14.35,-30.92,12.9,19.7,0.8,34.99
2024-07-10T15:43:35+00:00,59.4814476,24.8116955,99.23,113.6,3.42,3.33,399554,13.81,-30.58,12.7,19.7,0.77,36.8
2024-07-10T15:43:36+00:00,59.4814341,24.8117496,99.14,115.14,3.62,3.39,399557,13.83,-30.98,12.7,19.7,1.42,35.64
2024-07-10T15:43:37+00:00,59.4814215,24.8118053,99.01,112.81,3.22,3.44,399561,13.84,-31.64,12.7,19.7,1.27,33.18
2024-07-10T15:43:38+00:00,59.4814096,24.8118614,99.39,112.7,3.23,3.41,399564,13.81,-32.14,12.6,19.7,1.52,31.48
2024-07-10T15:43:39+00:00,59.4813976,24.8119175,100.49,113.22,3.42,3.42,399567,13.22,-32.51,12.6,19.7,1.13,30.41
2024-07-10T15:43:40+00:00,59.4813852,24.8119731,101.94,114.01,3.43,3.41,399571,13.07,-33.08,12.6,19.7,1.21,30.19
2024-07-10T15:43:41+00:00,59.4813704,24.8120271,101.29,118.88,3.2,3.55,399574,13.01,-33.32,12.4,19.7,2.03,30.5
2024-07-10T15:43:42+00:00,59.4813545,24.8120812,98.31,118.1,3.29,3.54,399577,13.01,-33.14,12.4,19.7,1.99,29.51
2024-07-10T15:43:43+00:00,59.4813428,24.8121369,98.02,109.6,3.2,3.28,399580,13.06,-32.87,12.4,19.7,1.1,26.92
2024-07-10T15:43:44+00:00,59.4813335,24.812191,100.96,108.62,3.23,3.2,399583,13.04,-32.74,12.4,19.7,0.96,26.38
2024-07-10T15:43:45+00:00,59.4813219,24.8122447,102.79,117.0,3.23,3.37,399587,13.02,-32.82,12.2,19.7,0.78,27.2
2024-07-10T15:43:46+00:00,59.4813056,24.8122984,101.75,121.24,3.32,3.56,399590,12.47,-32.58,12.1,19.7,1.47,29.55
2024-07-10T15:43:47+00:00,59.4812878,24.8123526,97.7,121.05,3.42,3.67,399593,12.41,-32.09,12.1,19.7,1.32,31.55
2024-07-10T15:43:48+00:00,59.4812734,24.8124089,93.89,113.67,3.33,3.55,399597,13.38,-31.87,12.1,19.7,1.7,30.26
2024-07-10T15:43:49+00:00,59.4812638,24.8124671,92.44,106.46,3.3,3.35,399600,13.4,-31.31,12.1,19.7,1.73,28.84
2024-07-10T15:43:50+00:00,59.4812572,24.8125233,94.13,103.54,3.23,3.23,399603,13.41,-30.92,12.1,19.7,1.62,26.63
2024-07-10T15:43:51+00:00,59.4812496,24.8125785,96.07,106.97,3.18,3.29,399606,13.4,-30.82,12.0,19.7,1.66,24.01
2024-07-10T15:43:52+00:00,59.4812374,24.8126347,93.63,116.14,3.17,3.51,399609,13.45,-30.64,12.0,19.7,1.84,21.73
2024-07-10T15:43:53+00:00,59.4812211,24.8126929,83.18,118.42,3.24,3.79,399613,14.33,-29.4,11.8,19.7,2.33,19.91
2024-07-10T15:43:54+00:00,59.4812081,24.8127568,66.65,106.51,2.93,3.72,399616,15.19,-27.46,11.8,19.7,2.02,13.92
2024-07-10T15:43:55+00:00,59.481207,24.8128185,50.21,82.95,2.86,3.31,399618,15.26,-25.11,11.8,19.7,0.96,2.34
2024-07-10T15:43:56+00:00,59.4812182,24.8128668,40.52,62.78,2.81,2.89,399621,13.46,-19.92,11.7,19.7,0.33,-4.86
2024-07-10T15:43:57+00:00,59.4812343,24.8129032,35.26,43.1,2.53,2.64,399624,12.36,-0.79,11.7,19.7,-0.63,-8.17
2024-07-10T15:43:58+00:00,59.4812541,24.8129259,35.24,25.57,2.55,2.58,399626,11.47,7.65,11.7,19.7,-1.79,-14.64
2024-07-10T15:43:59+00:00,59.4812754,24.8129463,37.03,29.11,2.64,2.63,399629,11.52,13.18,11.6,19.7,-2.79,-16.48
2024-07-10T15:44:00+00:00,59.4812947,24.8129741,35.33,38.32,2.8,2.7,399632,11.87,19.63,11.6,19.7,-2.8,-15.07
2024-07-10T15:44:01+00:00,59.4813138,24.8130041,33.9,35.19,2.78,2.84,399635,12.02,25.01,11.5,19.7,-2.04,-14.09
2024-07-10T15:44:02+00:00,59.4813352,24.8130317,34.39,29.84,2.99,2.95,399637,11.96,26.22,11.5,19.7,-1.83,-14.95
2024-07-10T15:44:03+00:00,59.4813575,24.8130578,34.9,31.59,2.98,2.92,399640,11.95,25.65,11.5,19.7,-1.89,-15.49
2024-07-10T15:44:04+00:00,59.4813784,24.8130857,33.08,33.82,3.03,2.97,399643,11.46,25.91,11.5,19.7,-2.59,-15.61
2024-07-10T15:44:05+00:00,59.4814027,24.8131118,33.66,26.28,2.97,3.06,399646,10.99,25.69,11.4,19.7,-2.95,-16.63
2024-07-10T15:44:06+00:00,59.4814285,24.8131352,35.88,28.18,3.09,3.09,399649,11.04,25.74,11.4,19.7,-2.37,-16.71
2024-07-10T15:44:07+00:00,59.4814521,24.8131648,35.9,34.38,3.2,3.07,399652,12.27,26.12,11.4,19.7,-2.07,-14.81
2024-07-10T15:44:08+00:00,59.4814738,24.8131986,34.26,36.42,3.1,3.09,399656,12.97,27.04,11.4,19.7,-2.15,-11.02
2024-07-10T15:44:09+00:00,59.4814977,24.8132281,34.48,30.23,3.18,3.18,399659,12.93,27.39,11.2,19.7,-1.55,-10.47
2024-07-10T15:44:10+00:00,59.481523,24.8132541,35.61,26.6,3.15,3.17,399662,12.12,25.43,11.2,19.7,-1.79,-14.32
2024-07-10T15:44:11+00:00,59.4815478,24.8132794,37.52,27.84,3.07,3.07,399665,12.02,24.73,11.2,19.7,-2.39,-15.74
2024-07-10T15:44:12+00:00,59.4815714,24.8133076,39.06,31.55,3.07,3.03,399668,12.52,25.51,11.2,19.7,-2.84,-15.11
2024-07-10T15:44:13+00:00,59.4815939,24.8133378,40.22,35.95,3.12,2.99,399671,12.56,26.08,11.1,19.7,-2.47,-14.08
2024-07-10T15:44:14+00:00,59.4816157,24.8133695,40.36,36.21,3.09,3.02,399674,12.54,26.31,11.1,19.7,-2.39,-13.75
2024-07-10T15:44:15+00:00,59.4816375,24.8134027,39.84,37.3,3.13,3.1,399677,12.55,26.71,11.1,19.7,-2.62,-11.45
2024-07-10T15:44:16+00:00,59.4816592,24.8134372,39.36,40.15,3.18,3.09,399680,12.59,27.06,10.9,19.7,-1.7,-9.45
2024-07-10T15:44:17+00:00,59.4816819,24.8134696,38.98,35.27,3.12,3.12,399683,12.56,26.0,10.9,19.7,-1.51,-10.2
2024-07-10T15:44:18+00:00,59.4817056,24.813499,38.59,35.94,3.09,3.03,399687,11.75,25.0,10.9,19.7,-1.48,-10.38
2024-07-10T15:44:19+00:00,59.4817274,24.8135326,35.4,38.2,3.02,3.06,399690,11.64,24.37,10.9,19.7,-2.21,-9.82
2024-07-10T15:44:20+00:00,59.481751,24.8135605,34.09,29.13,2.93,3.06,399692,11.63,24.2,10.8,19.7,-2.07,-10.47
2024-07-10T15:44:21+00:00,59.4817766,24.8135826,35.97,21.39,3.09,3.12,399695,11.61,23.67,10.8,19.7,-2.57,-14.36
2024-07-10T15:44:22+00:00,59.4818019,24.8136059,37.52,24.91,3.11,3.11,399699,11.56,22.31,10.8,19.7,-3.7,-19.05
2024-07-10T15:44:23+00:00,59.4818256,24.8136324,37.08,30.34,3.03,3.01,399702,11.22,22.36,10.6,19.7,-4.35,-20.23
2024-07-10T15:44:24+00:00,59.4818495,24.8136596,36.68,30.41,2.97,3.12,399705,10.92,23.91,10.6,19.7,-4.14,-20.57
2024-07-10T15:44:25+00:00,59.4818744,24.8136857,36.82,28.77,3.1,3.12,399708,10.79,23.98,10.6,19.7,-3.85,-21.47
2024-07-10T15:44:26+00:00,59.4818992,24.8137112,36.91,26.44,2.98,3.15,399711,10.81,23.8,10.6,19.7,-4.74,-23.01
2024-07-10T15:44:27+00:00,59.4819243,24.8137351,37.23,26.57,2.97,3.14,399714,10.77,23.63,10.6,19.7,-5.18,-25.02
2024-07-10T15:44:28+00:00,59.4819479,24.8137596,38.57,27.23,2.85,3.2,399716,10.75,24.08,10.5,19.7,-5.14,-25.01
2024-07-10T15:44:29+00:00,59.4819729,24.8137865,38.69,30.72,3.13,3.17,399720,10.76,24.84,10.5,19.7,-4.97,-24.43
2024-07-10T15:44:30+00:00,59.4819966,24.8138163,37.64,32.4,2.95,3.2,399722,10.77,26.72,10.5,19.7,-4.63,-22.98
2024-07-10T15:44:31+00:00,59.4820206,24.8138463,36.26,31.8,3.08,3.21,399725,10.74,27.71,10.5,19.7,-4.05,-20.56
2024-07-10T15:44:32+00:00,59.4820484,24.8138754,35.7,29.28,3.13,3.25,399729,10.75,28.59,10.3,19.7,-3.84,-19.56
2024-07-10T15:44:33+00:00,59.4820758,24.8138999,36.42,25.73,3.13,3.23,399732,10.78,28.58,10.3,19.7,-3.47,-19.83
2024-07-10T15:44:34+00:00,59.4821017,24.8139256,36.53,26.25,3.14,3.2,399735,11.49,27.74,10.3,19.7,-4.34,-20.92
2024-07-10T15:44:35+00:00,59.4821263,24.8139516,37.15,25.8,3.03,3.2,399738,12.23,27.18,10.3,19.7,-4.22,-21.1
2024-07-10T15:44:36+00:00,59.4821528,24.8139757,38.22,25.68,3.02,3.23,399741,12.28,26.44,10.2,19.7,-4.88,-22.28
2024-07-10T15:44:37+00:00,59.4821794,24.8140008,39.48,26.41,3.13,3.27,399744,12.24,25.54,10.2,19.7,-4.91,-23.88
2024-07-10T15:44:38+00:00,59.4822053,24.8140251,41.83,25.53,3.03,3.26,399747,11.33,24.4,10.2,19.7,-4.77,-25.63
2024-07-10T15:44:39+00:00,59.4822305,24.8140532,43.48,29.77,3.14,3.18,399750,11.35,22.83,10.2,19.7,-5.62,-26.24
2024-07-10T15:44:40+00:00,59.4822539,24.8140853,42.93,36.0,2.94,3.19,399753,11.33,23.18,10.2,19.7,-5.27,-24.07
2024-07-10T15:44:41+00:00,59.4822766,24.8141188,41.7,37.89,3.12,3.2,399756,11.33,23.92,10.0,19.7,-4.14,-20.23
2024-07-10T15:44:42+00:00,59.4823001,24.8141529,40.99,36.3,3.12,3.21,399759,11.86,23.9,9.9,19.7,-3.2,-17.49
2024-07-10T15:44:43+00:00,59.4823241,24.8141853,40.66,31.23,3.19,3.15,399762,12.24,23.69,9.7,19.7,-3.14,-17.81
