UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-22T15:28:22+00:00,59.4692633,24.7802185,237.89,248.11,2.63,2.75,350071,3,157.74,24.7,18.5,0.11,0.19
2024-06-22T15:28:23+00:00,59.4692545,24.7801724,237.83,249.77,2.63,2.77,350073,3.03,158.04,24.9,18.5,-0.09,1.25
2024-06-22T15:28:24+00:00,59.4692459,24.7801262,237.44,249.75,2.66,2.77,350076,3.38,159.17,24.9,18.5,0.28,1.99
2024-06-22T15:28:25+00:00,59.4692369,24.7800807,237.39,248.22,2.71,2.74,350078,3.4,158.71,24.9,18.5,0.33,2.29
2024-06-22T15:28:26+00:00,59.4692273,24.7800359,237.33,249.4,2.74,2.75,350081,3.39,160.12,24.9,18.5,0.32,1.83
2024-06-22T15:28:27+00:00,59.4692181,24.7799912,237.28,248.3,2.63,2.75,350084,3.36,159.72,24.9,18.5,0.12,1.42
2024-06-22T15:28:28+00:00,59.469209,24.7799467,237.42,248.98,2.55,2.71,350086,3.33,159.64,24.9,18.5,0.36,1.03
2024-06-22T15:28:29+00:00,59.4692,24.7799022,237.41,247.91,2.63,2.7,350089,2.97,159.88,24.9,18.5,0.1,1.04
2024-06-22T15:28:30+00:00,59.4691907,24.7798584,237.54,247.71,2.63,2.69,350092,2.9,159.17,24.9,18.5,0.22,1.42
2024-06-22T15:28:31+00:00,59.4691811,24.7798123,237.99,247.6,2.6,2.71,350094,2.9,157.9,25.0,18.5,0.11,2.03
2024-06-22T15:28:32+00:00,59.4691741,24.7797655,238.44,248.39,2.54,2.73,350097,2.91,156.9,25.0,18.5,0.18,1.98
2024-06-22T15:28:33+00:00,59.4691663,24.779719,238.56,249.99,2.58,2.73,350099,2.91,156.42,25.0,18.5,0.39,1.78
2024-06-22T15:28:34+00:00,59.4691575,24.7796725,238.55,250.05,2.53,2.71,350102,2.9,156.09,24.9,18.5,0.26,1.25
2024-06-22T15:28:35+00:00,59.4691492,24.7796276,238.85,249.63,2.59,2.71,350104,2.89,154.84,24.9,18.5,0.06,1.31
2024-06-22T15:28:36+00:00,59.46914,24.7795831,238.38,248.79,2.64,2.69,350107,2.88,153.79,25,18.5,0.26,1.01
2024-06-22T15:28:37+00:00,59.4691311,24.779539,238.89,249.92,2.63,2.72,350110,2.88,151.83,25.0,18.5,-0.07,2.49
2024-06-22T15:28:38+00:00,59.4691222,24.7794944,238.89,248.6,2.69,2.71,350112,2.88,151.34,25.0,18.5,0.32,3.31
2024-06-22T15:28:39+00:00,59.4691135,24.7794495,239.26,249.31,2.62,2.71,350115,2.88,150.05,25.0,18.5,0.35,4.05
2024-06-22T15:28:40+00:00,59.4691053,24.7794044,238.25,251.09,2.63,2.76,350117,2.88,151.28,25.0,18.5,0.62,3.2
2024-06-22T15:28:41+00:00,59.4690967,24.7793594,237.92,249.24,2.57,2.71,350120,2.88,153.71,25.0,18.5,0.04,3.01
2024-06-22T15:28:42+00:00,59.4690878,24.7793151,237.73,248.15,2.59,2.68,350123,2.88,153.11,25.0,18.5,0.5,2.87
2024-06-22T15:28:43+00:00,59.4690781,24.7792715,238.08,246.25,2.59,2.66,350125,2.88,154.73,25.0,18.5,-0.06,2.59
2024-06-22T15:28:44+00:00,59.4690685,24.7792281,238.97,246.76,2.58,2.67,350128,2.88,154.62,25.0,18.5,0.15,2.99
2024-06-22T15:28:45+00:00,59.4690595,24.7791841,239.48,247.49,2.6,2.69,350130,2.89,153.32,25.0,18.5,0.32,2.77
2024-06-22T15:28:46+00:00,59.4690511,24.7791396,239.56,250.98,2.56,2.69,350133,2.89,154.72,25.1,18.5,0.41,2.65
2024-06-22T15:28:47+00:00,59.4690432,24.7790949,239.3,250.8,2.58,2.69,350135,2.89,154.07,25.2,18.5,0.01,2.33
2024-06-22T15:28:48+00:00,59.4690364,24.7790488,236.96,254.61,2.57,2.74,350138,2.89,155.07,25.2,18.5,0.35,1.91
2024-06-22T15:28:49+00:00,59.46903,24.7790013,233.69,252.62,2.43,2.75,350141,2.9,155.55,25.2,18.5,-0.02,2.73
2024-06-22T15:28:50+00:00,59.4690225,24.7789542,229.46,250.63,2.47,2.75,350143,2.9,156.1,25.2,18.5,0.73,3.99
2024-06-22T15:28:51+00:00,59.4690132,24.7789089,225.4,246.35,2.64,2.76,350146,2.91,157.54,25.2,18.5,0.27,5.44
2024-06-22T15:28:52+00:00,59.4690021,24.7788671,222.15,241.35,2.45,2.66,350148,2.89,160.57,25.2,18.5,1.01,5.63
2024-06-22T15:28:53+00:00,59.4689891,24.778827,218.32,237.91,2.43,2.66,350151,2.88,166.77,25.2,18.5,0.87,5.61
2024-06-22T15:28:54+00:00,59.4689758,24.77879,216.45,234.0,2.38,2.53,350153,2.87,179.09,25.2,18.5,0.73,7.23
2024-06-22T15:28:55+00:00,59.4689606,24.7787576,217.41,225.23,2.33,2.47,350155,2.86,-176.66,25.2,18.5,0.44,6.97
2024-06-22T15:28:56+00:00,59.4689447,24.7787281,220.45,222.52,2.47,2.43,350158,2.87,-164.7,25.2,18.5,0.53,4.5
2024-06-22T15:28:57+00:00,59.4689287,24.7786994,224.99,222.02,2.42,2.44,350160,2.89,-161.03,25.2,18.5,0.33,1.87
2024-06-22T15:28:58+00:00,59.4689141,24.7786669,228.42,231.87,2.39,2.45,350163,2.91,-163.07,25.2,18.5,-0.29,1.03
2024-06-22T15:28:59+00:00,59.4689023,24.7786297,229.18,238.78,2.47,2.54,350165,2.92,-168.04,25.2,18.5,-0.17,0.35
2024-06-22T15:29:00+00:00,59.4688917,24.7785883,228.07,242.21,2.43,2.54,350167,2.92,-171.25,25.2,18.5,0.08,0.33
2024-06-22T15:29:01+00:00,59.4688811,24.7785484,228.97,239.62,2.44,2.5,350170,2.92,174.31,25.2,18.5,0.45,2.61
2024-06-22T15:29:02+00:00,59.46887,24.7785099,229.56,239.79,2.48,2.52,350172,2.91,169.34,25.2,18.5,0.18,2.96
2024-06-22T15:29:03+00:00,59.468859,24.7784715,229.85,240.41,2.42,2.51,350175,2.9,169.88,25.2,18.5,0.15,1.81
2024-06-22T15:29:04+00:00,59.4688477,24.778433,230.13,241.89,2.37,2.51,350177,2.89,171.74,25.2,18.5,0.24,1.67
2024-06-22T15:29:05+00:00,59.468837,24.778393,230.19,241.31,2.44,2.56,350179,2.89,169.86,25.2,18.5,-0.21,2.6
2024-06-22T15:29:06+00:00,59.4688266,24.7783529,229.64,242.37,2.46,2.54,350182,2.88,167.52,25.2,18.5,0.59,2.99
2024-06-22T15:29:07+00:00,59.4688163,24.7783119,228.4,244.72,2.38,2.58,350184,2.89,168.24,25.2,18.5,0.46,3.41
2024-06-22T15:29:08+00:00,59.4688063,24.7782711,226.28,243.8,2.44,2.56,350187,2.89,168.98,25.2,18.5,0.64,4.02
2024-06-22T15:29:09+00:00,59.4687957,24.7782316,224.49,242.46,2.31,2.54,350189,2.89,167.86,25.0,18.5,0.65,5.11
2024-06-22T15:29:10+00:00,59.468784,24.7781938,223.02,238.12,2.36,2.52,350191,2.87,169.46,25.0,18.5,0.46,5.43
2024-06-22T15:29:11+00:00,59.4687711,24.7781575,222.55,235.61,2.45,2.5,350194,2.86,171.61,25.0,18.5,0.6,4.74
2024-06-22T15:29:12+00:00,59.4687578,24.7781211,221.9,235.02,2.44,2.54,350196,2.85,175.02,25.0,18.5,0.45,3.96
2024-06-22T15:29:13+00:00,59.4687442,24.7780851,221.39,234.29,2.41,2.53,350198,2.84,177.44,25.0,18.5,0.64,3.66
2024-06-22T15:29:14+00:00,59.4687306,24.7780488,220.76,235.17,2.44,2.55,350201,2.83,179.0,25.0,18.5,0.49,4.24
2024-06-22T15:29:15+00:00,59.468717,24.7780132,220.5,232.52,2.5,2.5,350203,2.82,-179.21,25.0,18.5,0.6,4.19
2024-06-22T15:29:16+00:00,59.4687035,24.7779776,220.31,233.41,2.4,2.51,350206,2.74,-175.81,24.9,18.5,0.34,3.99
2024-06-22T15:29:17+00:00,59.4686898,24.7779424,220.53,232.65,2.57,2.51,350208,2.62,-175.19,24.9,18.5,0.48,3.64
2024-06-22T15:29:18+00:00,59.4686761,24.7779062,220.1,233.35,2.42,2.53,350211,2.63,-175.19,24.9,18.5,0.49,3.71
2024-06-22T15:29:19+00:00,59.4686621,24.7778708,219.75,232.35,2.45,2.54,350213,2.62,-175.54,24.9,18.5,0.35,3.96
2024-06-22T15:29:20+00:00,59.4686483,24.7778348,218.8,233.41,2.4,2.55,350216,2.62,-175.77,24.9,18.5,0.46,4.77
2024-06-22T15:29:21+00:00,59.4686343,24.7777999,218.01,231.32,2.39,2.52,350218,2.61,-176.28,24.9,18.5,0.73,4.69
2024-06-22T15:29:22+00:00,59.4686203,24.777765,217.36,231.55,2.47,2.5,350220,2.61,-176.01,24.9,18.5,0.63,4.84
2024-06-22T15:29:23+00:00,59.4686051,24.7777329,218.05,228.36,2.46,2.46,350223,2.6,-176.05,24.8,18.5,0.58,4.51
2024-06-22T15:29:24+00:00,59.4685907,24.7776996,218.23,230.14,2.46,2.49,350225,2.61,-176.05,24.7,18.5,0.48,4.44
2024-06-22T15:29:25+00:00,59.4685768,24.7776662,218.55,230.18,2.38,2.47,350228,2.62,-175.85,24.7,18.5,0.32,3.67
2024-06-22T15:29:26+00:00,59.4685631,24.7776309,218.08,232.1,2.35,2.51,350230,2.62,-174.5,24.7,18.5,0.26,3.45
2024-06-22T15:29:27+00:00,59.4685488,24.7775963,217.41,230.07,2.46,2.53,350232,2.63,-175.37,24.7,18.5,0.29,3.78
2024-06-22T15:29:28+00:00,59.4685349,24.7775605,216.21,231.7,2.41,2.52,350235,2.64,-175.69,24.7,18.5,1.01,4.88
2024-06-22T15:29:29+00:00,59.4685208,24.7775255,215.71,228.98,2.51,2.49,350237,2.64,-177.11,24.7,18.5,0.42,5.59
2024-06-22T15:29:30+00:00,59.4685026,24.7774868,215.55,225.85,2.53,2.49,350240,2.65,-174.29,24.6,18.5,0.17,3.9
2024-06-22T15:29:31+00:00,59.4684898,24.7774629,216.88,224.07,2.47,2.44,350242,2.67,-172.14,24.6,18.5,0.3,3.29
2024-06-22T15:29:32+00:00,59.4684737,24.7774333,220.39,223.78,2.45,2.45,350245,2.7,-172.86,24.5,18.5,0.42,3.75
2024-06-22T15:29:33+00:00,59.4684576,24.7774031,224.34,225.16,2.44,2.46,350247,2.71,-174.4,24.4,18.5,0.05,3.55
2024-06-22T15:29:34+00:00,59.4684423,24.7773719,228.37,227.16,2.36,2.47,350249,2.72,-175.39,24.4,18.5,0.19,2.44
2024-06-22T15:29:35+00:00,59.4684281,24.7773386,232.7,231.77,2.29,2.45,350252,2.72,-176.83,24.4,18.5,0.34,1.05
2024-06-22T15:29:36+00:00,59.4684161,24.7773022,236.84,233.68,2.47,2.41,350254,2.71,179.43,24.4,18.5,-0.35,0.17
2024-06-22T15:29:37+00:00,59.4684052,24.777265,240.37,243.81,2.37,2.41,350256,2.7,169.5,24.4,18.5,-0.13,-0.6
2024-06-22T15:29:38+00:00,59.4683969,24.7772248,242.42,249.27,2.34,2.47,350259,2.7,155.42,24.4,18.5,-0.12,-0.29
2024-06-22T15:29:39+00:00,59.4683906,24.7771825,242.29,255.46,2.29,2.48,350261,2.72,144.73,24.3,18.5,0.17,0.72
2024-06-22T15:29:40+00:00,59.4683855,24.7771394,240.74,255.86,2.37,2.49,350263,2.76,140.82,24.3,18.5,0.04,1.32
2024-06-22T15:29:41+00:00,59.4683795,24.7770975,239.36,253.25,2.37,2.46,350266,3.15,141.3,24.3,18.5,-0.1,1.48
2024-06-22T15:29:42+00:00,59.4683726,24.7770565,237.37,251.68,2.31,2.45,350268,3.26,143.38,24.3,18.5,0.48,1.33
2024-06-22T15:29:43+00:00,59.4683651,24.777016,235.59,251.17,2.27,2.45,350270,3.3,144.94,24.3,18.5,-0.04,2.2
2024-06-22T15:29:44+00:00,59.4683575,24.776976,233.86,248.1,2.26,2.41,350273,3.3,146.86,24.3,18.5,0.38,2.66
2024-06-22T15:29:45+00:00,59.4683487,24.7769377,233.66,245.83,2.19,2.38,350275,3.3,148.06,24.3,18.5,0.21,3.36
2024-06-22T15:29:46+00:00,59.4683394,24.7769004,234.13,244.72,2.29,2.35,350277,3.29,149.39,24.1,18.5,0.34,2.71
2024-06-22T15:29:47+00:00,59.4683302,24.7768626,233.87,244.32,2.16,2.38,350279,3.27,152.94,24.1,18.5,0.05,1.19
2024-06-22T15:29:48+00:00,59.468321,24.7768251,233.25,245.06,2.38,2.37,350281,3.25,154.69,24.1,18.5,-0.07,1.17
2024-06-22T15:29:49+00:00,59.4683124,24.7767859,232.49,244.61,2.33,2.38,350284,3.23,155.37,24.1,18.5,0.32,2.07
2024-06-22T15:29:50+00:00,59.4683032,24.7767474,231.34,244.92,2.29,2.4,350286,3.05,159.41,24.1,18.5,0.17,2.26
2024-06-22T15:29:51+00:00,59.468294,24.776709,230.31,245.56,2.24,2.42,350288,2.98,160.55,24.2,18.5,0.35,2.76
2024-06-22T15:29:52+00:00,59.4682848,24.7766704,228.66,245.03,2.25,2.42,350291,2.98,161.97,24.3,18.5,0.58,2.85
2024-06-22T15:29:53+00:00,59.4682747,24.7766331,227.62,241.11,2.19,2.36,350293,2.98,163.84,24.1,18.5,0.18,1.99
2024-06-22T15:29:54+00:00,59.4682636,24.776598,228.01,236.39,2.18,2.33,350295,2.97,165.44,24.1,18.5,0.32,1.79
2024-06-22T15:29:55+00:00,59.4682521,24.7765635,228.98,237.82,2.26,2.35,350297,2.97,167.2,24.2,18.5,-0.08,1.84
2024-06-22T15:29:56+00:00,59.4682411,24.7765275,229.22,239.39,2.31,2.41,350299,2.96,167.96,24.3,18.5,0.06,1.52
2024-06-22T15:29:57+00:00,59.4682305,24.7764907,228.86,242.53,2.34,2.45,350302,2.96,168.8,24.3,18.5,0.57,2.14
2024-06-22T15:29:58+00:00,59.4682208,24.7764514,226.93,242.36,2.33,2.45,350304,2.96,168.45,24.2,18.5,0.13,2.6
2024-06-22T15:29:59+00:00,59.4682102,24.7764136,225.22,243.11,2.29,2.45,350306,2.97,169.01,24.1,18.5,0.62,3.29
2024-06-22T15:30:00+00:00,59.4681984,24.7763778,224.62,237.21,2.31,2.41,350309,2.97,168.96,24.1,18.5,0.33,3.66
2024-06-22T15:30:01+00:00,59.4681856,24.776344,224.88,235.46,2.42,2.4,350311,2.97,170.62,24.1,18.5,0.29,2.93
2024-06-22T15:30:02+00:00,59.4681727,24.7763093,225.42,235.77,2.31,2.41,350313,2.98,172.11,24.0,18.5,0.39,2.01
2024-06-22T15:30:03+00:00,59.4681596,24.7762748,226.18,234.39,2.45,2.4,350316,2.99,173.44,24.0,18.5,-0.06,1.65
2024-06-22T15:30:04+00:00,59.468147,24.7762419,226.64,234.8,2.4,2.44,350318,2.99,173.7,24.0,18.5,0.35,1.74
2024-06-22T15:30:05+00:00,59.4681348,24.7762058,226.6,238.09,2.41,2.47,350320,3,173.24,24.0,18.5,0.38,2.94
2024-06-22T15:30:06+00:00,59.4681232,24.7761698,226.88,236.29,2.29,2.45,350323,3.01,172.33,24.0,18.5,0.38,3.21
2024-06-22T15:30:07+00:00,59.4681115,24.7761332,226.68,239.23,2.43,2.48,350325,3.02,172.54,23.8,18.5,0.5,2.99
2024-06-22T15:30:08+00:00,59.4680997,24.7760967,227.09,235.73,2.4,2.46,350327,3.02,173.66,23.8,18.5,0.21,2.57
2024-06-22T15:30:09+00:00,59.4680874,24.7760602,227.05,237.16,2.31,2.49,350330,3.01,174.95,23.8,18.5,0.32,2.0
2024-06-22T15:30:10+00:00,59.4680754,24.7760231,227.23,236.83,2.37,2.49,350332,3.01,175.82,23.8,18.5,0.48,2.28
2024-06-22T15:30:11+00:00,59.468063,24.7759868,228.2,234.24,2.46,2.5,350334,3,175.78,23.8,18.5,-0.18,2.44
2024-06-22T15:30:12+00:00,59.4680508,24.7759494,228.27,238.48,2.54,2.52,350337,2.99,176.24,23.8,18.5,0.7,2.15
2024-06-22T15:30:13+00:00,59.4680393,24.7759117,228.46,238.88,2.44,2.51,350339,2.98,174.96,23.8,18.5,0.38,2.74
2024-06-22T15:30:14+00:00,59.4680278,24.7758734,228.58,239.14,2.39,2.5,350342,2.96,173.23,23.8,18.5,0.23,2.45
2024-06-22T15:30:15+00:00,59.4680161,24.7758349,228.24,238.83,2.44,2.54,350344,2.94,173.01,23.8,18.5,0.26,1.68
2024-06-22T15:30:16+00:00,59.4680047,24.7757961,228.08,239.98,2.34,2.49,350346,2.67,172.57,23.8,18.5,0.49,2.45
2024-06-22T15:30:17+00:00,59.467993,24.7757576,227.65,238.92,2.44,2.55,350349,2.67,170.55,23.8,18.5,-0.03,3.05
2024-06-22T15:30:18+00:00,59.4679799,24.7757211,227.68,235.85,2.42,2.52,350351,2.67,170.63,23.8,18.5,0.65,2.52
2024-06-22T15:30:19+00:00,59.4679667,24.7756842,227.89,236.3,2.32,2.51,350354,2.67,171.49,24.0,18.5,0.44,2.35
2024-06-22T15:30:20+00:00,59.4679533,24.7756481,228.97,235.44,2.38,2.5,350356,2.67,171.59,23.8,18.5,0.11,1.98
2024-06-22T15:30:21+00:00,59.4679413,24.7756105,229.56,239.23,2.47,2.5,350358,2.66,171.04,23.8,18.5,0.35,2.64
2024-06-22T15:30:22+00:00,59.46793,24.7755718,229.84,239.16,2.39,2.51,350361,2.65,167.82,23.8,18.5,-0.11,2.93
2024-06-22T15:30:23+00:00,59.4679185,24.7755326,229.33,243.19,2.45,2.59,350363,2.65,167.89,23.8,18.5,0.64,3.23
2024-06-22T15:30:24+00:00,59.4679074,24.7754921,228.07,239.78,2.56,2.59,350366,2.65,167.1,23.8,18.5,0.17,3.24
2024-06-22T15:30:25+00:00,59.4678956,24.7754527,226.52,240.29,2.48,2.61,350368,2.65,167.85,23.8,18.5,0.32,3.28
2024-06-22T15:30:26+00:00,59.4678841,24.7754119,223.32,240.75,2.44,2.61,350371,2.65,168.22,23.8,18.4,0.7,3.86
2024-06-22T15:30:27+00:00,59.4678714,24.7753742,220.93,236.5,2.41,2.54,350373,2.65,168.99,23.8,18.5,0.35,4.99
2024-06-22T15:30:28+00:00,59.4678583,24.775337,218.71,235.97,2.44,2.59,350375,2.66,169.31,23.8,18.4,0.84,6.11
2024-06-22T15:30:29+00:00,59.4678444,24.7753003,216.54,231.53,2.47,2.51,350378,2.66,171.88,23.7,18.4,0.66,5.77
2024-06-22T15:30:30+00:00,59.4678305,24.7752664,215.13,229.61,2.41,2.5,350380,2.66,176.18,23.7,18.4,0.65,5.97
2024-06-22T15:30:31+00:00,59.4678153,24.7752329,213.94,227.47,2.49,2.49,350383,2.67,-177.47,23.7,18.4,0.29,5.48
2024-06-22T15:30:32+00:00,59.4677993,24.7752017,213.09,224.36,2.49,2.53,350385,2.67,-166.41,23.7,18.4,0.18,4.65
2024-06-22T15:30:33+00:00,59.4677828,24.7751703,212.09,223.3,2.36,2.5,350387,2.69,-162.94,23.7,18.4,0.76,4.7
2024-06-22T15:30:34+00:00,59.4677658,24.7751429,213.65,217.57,2.59,2.49,350390,2.71,-163.22,23.7,18.4,0.5,5.04
2024-06-22T15:30:35+00:00,59.467748,24.7751157,215.79,217.98,2.47,2.48,350392,2.73,-161.84,23.7,18.4,0.45,3.16
2024-06-22T15:30:36+00:00,59.4677311,24.7750878,218.05,221.88,2.55,2.48,350395,2.93,-160.66,23.6,18.4,-0.06,1.34
2024-06-22T15:30:37+00:00,59.4677144,24.7750569,220.75,224.77,2.52,2.49,350397,3.07,-161.69,23.5,18.4,-0.15,0.66
2024-06-22T15:30:38+00:00,59.4676991,24.7750224,222.66,230.49,2.57,2.51,350400,3.07,-165.11,23.5,18.4,0.07,1.24
2024-06-22T15:30:39+00:00,59.4676855,24.7749856,222.35,234.61,2.54,2.59,350402,3.06,-169.41,23.5,18.4,0.46,2.01
2024-06-22T15:30:40+00:00,59.4676724,24.7749484,220.88,235.53,2.39,2.55,350405,3.05,-176.18,23.5,18.4,0.44,3.68
2024-06-22T15:30:41+00:00,59.4676587,24.7749126,219.31,232.71,2.44,2.56,350407,3.03,177.11,23.5,18.4,0.13,4.94
2024-06-22T15:30:42+00:00,59.4676442,24.774877,217.22,232.72,2.45,2.59,350410,3.01,176.9,23.5,18.4,0.72,5.67
2024-06-22T15:30:43+00:00,59.4676296,24.7748407,215.05,231.29,2.55,2.58,350412,2.86,179.2,23.6,18.4,0.8,5.94
2024-06-22T15:30:44+00:00,59.4676151,24.7748059,212.83,229.26,2.51,2.55,350414,2.7,-177.05,23.5,18.4,0.87,5.52
2024-06-22T15:30:45+00:00,59.4675996,24.7747736,210.93,226.15,2.5,2.5,350417,2.69,-170.43,23.7,18.4,0.41,4.39
2024-06-22T15:30:46+00:00,59.4675834,24.7747429,210.12,223.19,2.48,2.49,350419,2.71,-159.73,23.6,18.4,0.18,4.41
2024-06-22T15:30:47+00:00,59.4675666,24.7747123,209.7,221.43,2.49,2.52,350422,2.73,-157.27,23.5,18.4,0.28,4.69
2024-06-22T15:30:48+00:00,59.4675486,24.7746841,210.49,217.33,2.5,2.54,350424,2.75,-155.84,23.5,18.4,0.5,3.94
2024-06-22T15:30:49+00:00,59.4675305,24.7746566,211.5,219.39,2.59,2.57,350427,2.77,-155.34,23.5,18.4,0.02,3.09
2024-06-22T15:30:50+00:00,59.4675127,24.7746249,211.95,220.68,2.6,2.61,350429,2.98,-155.49,23.5,18.4,0.4,1.65
2024-06-22T15:30:51+00:00,59.4674959,24.7745931,211.74,224.69,2.56,2.62,350432,3.03,-156.19,23.5,18.4,0.33,1.84
2024-06-22T15:30:52+00:00,59.4674798,24.7745624,211.63,224.16,2.58,2.59,350434,3.02,-159.7,23.5,18.4,0.29,2.15
2024-06-22T15:30:53+00:00,59.4674629,24.7745313,211.19,224.31,2.66,2.57,350437,3.01,-160.03,23.4,18.4,-0.03,1.62
2024-06-22T15:30:54+00:00,59.4674464,24.7744989,210.34,225.71,2.55,2.62,350440,3,-160.77,23.5,18.4,0.06,2.02
2024-06-22T15:30:55+00:00,59.4674298,24.7744665,208.7,223.16,2.54,2.63,350442,2.99,-161.76,23.5,18.4,0.26,2.54
2024-06-22T15:30:56+00:00,59.4674122,24.7744352,207.44,222.19,2.53,2.64,350445,2.97,-161.06,23.5,18.4,0.55,3.77
2024-06-22T15:30:57+00:00,59.4673941,24.7744049,207.71,217.74,2.62,2.59,350447,2.95,-160.8,23.5,18.4,0.15,4.22
2024-06-22T15:30:58+00:00,59.4673758,24.7743777,207.55,218.98,2.59,2.59,350450,2.9,-159.3,23.5,18.3,0.54,3.03
2024-06-22T15:31:00+00:00,59.4673412,24.7743184,207.01,219.46,2.59,2.57,350455,2.92,-159.96,23.5,18.3,-0.01,3.59
2024-06-22T15:31:01+00:00,59.4673232,24.7742901,206.72,219.87,2.48,2.57,350458,2.92,-159.13,23.5,18.3,0.18,2.66
2024-06-22T15:31:02+00:00,59.4673049,24.7742608,206.88,218.5,2.53,2.54,350460,2.93,-159.29,23.5,18.3,0.4,3.35
2024-06-22T15:31:03+00:00,59.4672861,24.7742348,208.71,215.05,2.47,2.54,350462,2.93,-160.36,23.4,18.3,0.28,3.56
2024-06-22T15:31:04+00:00,59.4672672,24.7742077,209.62,217.59,2.68,2.59,350465,2.93,-159.8,23.5,18.3,0.11,2.46
2024-06-22T15:31:05+00:00,59.4672496,24.774178,209.68,221.2,2.5,2.59,350468,2.93,-158.59,23.4,18.3,0.22,1.98
2024-06-22T15:31:06+00:00,59.4672326,24.7741464,209.63,221.23,2.57,2.6,350470,2.92,-159.49,23.4,18.3,0.44,2.81
2024-06-22T15:31:07+00:00,59.4672155,24.7741163,210.36,222.54,2.44,2.54,350473,2.91,-160.5,23.2,18.3,0.68,3.52
2024-06-22T15:31:08+00:00,59.467199,24.7740855,210.11,224.26,2.56,2.56,350475,2.9,-161.63,23.2,18.3,0.5,3.75
2024-06-22T15:31:09+00:00,59.467182,24.7740548,209.79,222.8,2.5,2.51,350478,2.88,-160.42,23.1,18.3,0.26,3.62
2024-06-22T15:31:10+00:00,59.4671654,24.7740239,209.5,222.16,2.52,2.54,350480,2.86,-160.4,23.1,18.3,0.1,3.56
2024-06-22T15:31:11+00:00,59.4671484,24.7739925,208.63,223.05,2.55,2.59,350483,2.73,-160.74,23.2,18.3,0.34,3.83
2024-06-22T15:31:12+00:00,59.4671306,24.7739629,207.81,220.56,2.41,2.55,350485,2.6,-160.74,23.2,18.3,0.65,4.23
2024-06-22T15:31:13+00:00,59.4671133,24.7739358,208.16,217.88,2.56,2.52,350488,2.62,-160.75,23.2,18.3,0.67,4.34
2024-06-22T15:31:14+00:00,59.4670963,24.7739087,208.23,219.45,2.47,2.51,350490,2.64,-159.16,23.2,18.3,0.22,3.36
2024-06-22T15:31:15+00:00,59.4670793,24.7738796,208.12,222.08,2.6,2.5,350493,2.68,-158.25,23.1,18.3,0.34,3.23
2024-06-22T15:31:16+00:00,59.4670623,24.7738501,208.39,220.93,2.49,2.5,350495,3.07,-159.17,23.1,18.3,0.26,3.32
2024-06-22T15:31:17+00:00,59.4670455,24.7738217,209.09,220.46,2.41,2.47,350498,3.08,-157.88,23.1,18.3,0.6,2.81
2024-06-22T15:31:18+00:00,59.4670289,24.7737927,209.52,220.89,2.43,2.48,350500,3.09,-158.59,23.1,18.3,0.02,2.9
2024-06-22T15:31:19+00:00,59.467012,24.7737641,209.55,222.22,2.47,2.48,350503,3.08,-158.49,23.1,18.3,0.01,2.81
2024-06-22T15:31:20+00:00,59.4669953,24.7737338,209.27,223.23,2.34,2.49,350505,3.07,-157.73,23.1,18.3,0.55,3.65
2024-06-22T15:31:21+00:00,59.4669792,24.7737036,208.93,223.6,2.43,2.49,350507,3.07,-158.36,23.1,18.3,0.76,4.38
2024-06-22T15:31:22+00:00,59.4669628,24.7736746,208.4,221.02,2.39,2.45,350510,3.06,-157.01,23.1,18.3,0.1,3.35
2024-06-22T15:31:23+00:00,59.4669463,24.7736471,208.52,220.62,2.39,2.44,350512,3.06,-155.12,23.1,18.3,0.09,1.74
2024-06-22T15:31:24+00:00,59.4669298,24.7736182,209.1,221.74,2.45,2.44,350515,3.06,-155.45,23.1,18.3,-0.14,1.89
2024-06-22T15:31:25+00:00,59.4669139,24.773589,210.32,222.35,2.43,2.4,350517,3.05,-157.14,23.1,18.3,0.27,3.1
2024-06-22T15:31:26+00:00,59.4668974,24.7735612,212.67,219.42,2.44,2.42,350519,3.02,-159.43,23.1,18.3,0.22,3.58
2024-06-22T15:31:27+00:00,59.4668804,24.773535,215.52,219.08,2.31,2.41,350522,2.99,-159.73,23.1,18.3,0.23,2.84
2024-06-22T15:31:28+00:00,59.4668637,24.7735069,218.89,221.18,2.3,2.42,350524,2.85,-160.9,23.1,18.3,0.15,1.83
2024-06-22T15:31:29+00:00,59.4668486,24.7734756,221.26,227.51,2.38,2.44,350526,2.77,-162.93,23.1,18.3,0.18,1.09
2024-06-22T15:31:30+00:00,59.4668356,24.7734417,222.73,232.39,2.43,2.39,350529,2.58,-167.04,23.1,18.3,0.26,1.84
2024-06-22T15:31:31+00:00,59.4668211,24.7734051,224.99,233.74,2.33,2.36,350531,2.43,-174.61,23.0,18.3,-0.01,2.11
2024-06-22T15:31:32+00:00,59.4668088,24.7733704,226.04,235.29,2.37,2.4,350533,2.43,178.75,22.9,18.3,0.13,0.99
2024-06-22T15:31:33+00:00,59.4667968,24.7733353,227.28,237.19,2.31,2.36,350536,2.44,179.39,22.9,18.3,0.33,1.13
2024-06-22T15:31:34+00:00,59.4667866,24.7733034,228.75,236.95,2.3,2.36,350538,2.45,176.6,22.9,18.3,-0.09,1.99
