UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-14T10:08:58+00:00,59.488775,24.8063478,155.31,166.64,2.7,2.84,137793,2.56,119.91,14.8,16.7,-0.18,-3.04
2024-06-14T10:08:59+00:00,59.4887507,24.8063586,155.06,164.75,2.68,2.8,137796,2.57,119.25,14.8,16.7,-0.29,-2.14
2024-06-14T10:09:00+00:00,59.4887268,24.8063708,155.0,165.69,2.84,2.81,137799,2.59,120.65,14.8,16.7,-0.22,-2.21
2024-06-14T10:09:01+00:00,59.4887023,24.8063825,154.42,166.17,2.92,2.84,137802,2.61,120.46,14.8,16.7,-0.3,-2.3
2024-06-14T10:09:02+00:00,59.4886771,24.8063959,153.85,165.69,2.8,2.79,137805,2.61,120.76,14.8,16.7,-0.32,-1.97
2024-06-14T10:09:03+00:00,59.4886511,24.8064111,153.48,163.56,2.76,2.83,137807,2.61,121.13,14.8,16.7,-0.31,-1.92
2024-06-14T10:09:04+00:00,59.4886265,24.8064247,153.17,163.74,2.86,2.82,137810,2.61,122.68,14.8,16.7,0.0,-2.09
2024-06-14T10:09:05+00:00,59.488602,24.8064377,152.64,163.62,2.71,2.78,137813,2.6,125.2,14.8,16.7,-0.02,-1.83
2024-06-14T10:09:06+00:00,59.4885779,24.806452,152.61,163.4,2.78,2.76,137816,2.59,126.53,14.8,16.7,-0.49,-1.33
2024-06-14T10:09:07+00:00,59.4885538,24.8064661,152.45,162.14,2.72,2.87,137818,2.58,128.61,14.8,16.7,-0.43,-1.66
2024-06-14T10:09:08+00:00,59.4885293,24.8064803,152.11,163.2,2.77,2.83,137821,2.57,130.54,14.8,16.7,-0.15,-1.91
2024-06-14T10:09:09+00:00,59.4885058,24.8064942,151.89,162.32,2.75,2.83,137824,2.57,131.35,14.8,16.7,-0.08,-1.78
2024-06-14T10:09:10+00:00,59.4884826,24.8065086,152.01,161.97,2.67,2.76,137827,2.57,131.3,14.8,16.7,-0.03,-1.81
2024-06-14T10:09:11+00:00,59.4884593,24.8065232,151.74,162.49,2.78,2.72,137829,2.57,131.9,14.8,16.7,-0.15,-2.16
2024-06-14T10:09:12+00:00,59.4884361,24.806537,151.4,163.25,2.68,2.73,137832,2.56,132.11,14.8,16.7,-0.29,-1.84
2024-06-14T10:09:13+00:00,59.4884128,24.8065511,151.05,162.28,2.66,2.72,137835,2.56,131.3,14.8,16.7,-0.52,-1.28
2024-06-14T10:09:14+00:00,59.4883889,24.8065662,151.56,161.0,2.7,2.72,137837,2.56,130.38,14.7,16.7,-0.36,-1.24
2024-06-14T10:09:15+00:00,59.4883651,24.8065844,151.7,160.27,2.68,2.75,137840,2.57,130.48,14.7,16.7,-0.31,-1.97
2024-06-14T10:09:16+00:00,59.48834,24.8066021,151.47,161.57,2.68,2.75,137843,2.56,130.87,14.8,16.7,-0.02,-2.1
2024-06-14T10:09:17+00:00,59.4883157,24.8066149,151.07,162.98,2.57,2.67,137845,2.56,131.23,14.8,16.7,0.23,-1.36
2024-06-14T10:09:18+00:00,59.4882921,24.8066283,151.17,162.46,2.61,2.6,137848,2.57,130.04,14.8,16.7,-0.04,-0.63
2024-06-14T10:09:19+00:00,59.4882695,24.8066432,151.26,161.98,2.57,2.62,137850,2.59,129.43,14.7,16.7,-0.41,-1.28
2024-06-14T10:09:20+00:00,59.4882468,24.8066613,151.79,159.65,2.65,2.62,137853,2.6,131.74,14.7,16.7,-0.66,-2.13
2024-06-14T10:09:21+00:00,59.4882256,24.8066782,151.79,159.94,2.62,2.68,137856,2.6,133.29,14.7,16.7,-0.3,-2.34
2024-06-14T10:09:22+00:00,59.4882033,24.8066926,151.97,163.6,2.54,2.62,137858,2.6,132.62,14.7,16.7,-0.15,-1.46
2024-06-14T10:09:23+00:00,59.4881811,24.8067048,152.14,162.43,2.57,2.62,137861,2.63,131.1,14.7,16.7,-0.02,-1.08
2024-06-14T10:09:24+00:00,59.4881585,24.8067214,152.37,161.29,2.57,2.59,137863,2.84,130.34,14.7,16.6,-0.27,-1.72
2024-06-14T10:09:25+00:00,59.488136,24.8067359,152.05,162.91,2.51,2.57,137866,2.83,131.84,14.7,16.7,-0.26,-2.26
2024-06-14T10:09:26+00:00,59.4881138,24.8067512,152.29,161.7,2.55,2.59,137868,2.82,131.08,14.7,16.7,-0.59,-2.25
2024-06-14T10:09:27+00:00,59.4880911,24.806766,152.1,162.89,2.59,2.61,137871,2.81,131.09,14.7,16.7,-0.48,-2.07
2024-06-14T10:09:28+00:00,59.4880685,24.8067789,151.9,162.19,2.64,2.67,137873,2.8,131.31,14.7,16.7,-0.3,-1.93
2024-06-14T10:09:29+00:00,59.4880469,24.8067922,151.85,162.12,2.59,2.63,137876,2.81,131.08,14.7,16.7,-0.19,-1.93
2024-06-14T10:09:30+00:00,59.4880255,24.806804,151.87,161.77,2.63,2.62,137878,2.81,130.71,14.7,16.7,-0.48,-2.33
2024-06-14T10:09:31+00:00,59.4880035,24.806819,151.89,160.69,2.55,2.66,137881,2.81,130.34,14.7,16.7,-0.66,-2.89
2024-06-14T10:09:32+00:00,59.4879807,24.8068362,152.53,160.75,2.63,2.64,137884,2.8,129.24,14.7,16.7,-0.83,-3.11
2024-06-14T10:09:33+00:00,59.4879575,24.8068533,152.81,162.9,2.74,2.67,137886,2.79,129.02,14.7,16.7,-0.44,-3.2
2024-06-14T10:09:34+00:00,59.4879348,24.8068652,152.8,163.18,2.63,2.69,137889,2.79,127.67,14.7,16.7,-0.67,-2.58
2024-06-14T10:09:35+00:00,59.4879111,24.80688,153.25,162.55,2.69,2.7,137892,2.8,126.04,14.7,16.7,-0.6,-2.68
2024-06-14T10:09:36+00:00,59.4878867,24.806897,153.62,162.0,2.74,2.74,137894,2.81,125.77,14.7,16.7,-0.53,-3.35
2024-06-14T10:09:37+00:00,59.4878624,24.8069119,153.39,164.14,2.75,2.79,137897,2.82,125.72,14.7,16.7,-0.3,-3.24
2024-06-14T10:09:38+00:00,59.4878387,24.8069235,153.21,164.27,2.76,2.74,137900,2.83,125.02,14.7,16.7,-0.46,-2.05
2024-06-14T10:09:39+00:00,59.4878148,24.8069368,153.04,164.11,2.84,2.83,137903,2.84,124.41,14.7,16.7,-0.49,-1.88
2024-06-14T10:09:40+00:00,59.4877896,24.8069491,152.0,165.19,2.8,2.8,137905,2.86,124.82,14.7,16.7,-0.02,-2.27
2024-06-14T10:09:41+00:00,59.4877657,24.8069604,151.22,164.08,2.74,2.8,137908,2.86,125.13,14.7,16.7,-0.32,-1.79
2024-06-14T10:09:42+00:00,59.4877424,24.8069741,151.08,161.44,2.82,2.82,137911,2.85,125.55,14.7,16.7,-0.52,-1.98
2024-06-14T10:09:43+00:00,59.4877187,24.806989,150.53,161.61,2.78,2.85,137914,2.85,127.49,14.7,16.7,-0.21,-2.61
2024-06-14T10:09:44+00:00,59.4876943,24.8070047,150.11,162.09,2.67,2.84,137916,2.84,129.2,14.7,16.7,-0.23,-1.84
2024-06-14T10:09:45+00:00,59.48767,24.8070214,150.32,160.07,2.88,2.8,137919,2.84,129.02,14.7,16.7,-0.32,-1.27
2024-06-14T10:09:46+00:00,59.4876459,24.8070372,150.92,159.28,2.91,2.83,137922,2.84,129.71,14.7,16.7,-0.14,-2.1
2024-06-14T10:09:47+00:00,59.4876212,24.8070533,150.77,161.72,2.77,2.8,137925,2.83,131.02,14.7,16.7,0.06,-2.53
2024-06-14T10:09:48+00:00,59.4875963,24.8070684,150.91,162.37,2.8,2.8,137928,2.81,130.97,14.7,16.7,-0.38,-1.58
2024-06-14T10:09:49+00:00,59.4875733,24.8070824,151.26,161.63,2.81,2.78,137930,2.79,129.88,14.7,16.7,-0.63,-1.45
2024-06-14T10:09:50+00:00,59.4875496,24.8070972,150.81,162.04,2.82,2.81,137933,2.77,130.74,14.7,16.7,-0.46,-1.99
2024-06-14T10:09:51+00:00,59.4875254,24.8071125,150.03,162.06,2.72,2.91,137936,2.7,131.7,14.7,16.7,-0.05,-1.66
2024-06-14T10:09:52+00:00,59.4875009,24.8071313,149.8,160.49,2.77,2.83,137939,2.57,131.78,14.8,16.7,0.19,-0.62
2024-06-14T10:09:53+00:00,59.4874773,24.8071517,150.31,160.04,2.87,2.79,137941,2.58,130.98,14.8,16.7,-0.05,-0.34
2024-06-14T10:09:54+00:00,59.4874546,24.8071674,150.71,159.98,2.84,2.78,137944,2.58,130.81,14.8,16.7,0.06,-1.38
2024-06-14T10:09:55+00:00,59.4874311,24.8071815,151.03,161.61,2.81,2.76,137947,2.57,131.34,14.8,16.7,-0.34,-1.8
2024-06-14T10:09:56+00:00,59.4874061,24.8071967,151.31,160.56,2.75,2.77,137950,2.56,130.35,14.7,16.7,-0.44,-2.23
2024-06-14T10:09:57+00:00,59.4873813,24.8072134,151.53,161.48,2.77,2.78,137953,2.55,130.38,14.7,16.7,-0.3,-2.36
2024-06-14T10:09:58+00:00,59.4873569,24.8072293,151.67,161.33,2.73,2.79,137955,2.54,130.67,14.8,16.7,-0.4,-2.11
2024-06-14T10:09:59+00:00,59.4873335,24.8072455,151.09,162.87,2.8,2.81,137958,2.54,130.83,14.8,16.7,-0.1,-1.54
2024-06-14T10:10:00+00:00,59.4873089,24.8072585,150.48,163.29,2.77,2.83,137961,2.55,129.67,14.8,16.7,-0.22,-0.54
2024-06-14T10:10:01+00:00,59.4872851,24.8072728,150.11,161.91,2.81,2.86,137964,2.57,129.99,14.8,16.7,-0.18,-0.5
2024-06-14T10:10:02+00:00,59.487261,24.8072903,150.01,159.59,2.82,2.82,137966,2.58,130.91,14.8,16.7,-0.23,-1.23
2024-06-14T10:10:03+00:00,59.4872381,24.8073075,150.18,159.95,2.74,2.8,137969,2.58,131.73,14.8,16.7,0.08,-1.78
2024-06-14T10:10:04+00:00,59.4872149,24.807325,150.15,160.91,2.67,2.74,137972,2.58,132.17,14.8,16.7,0.01,-1.52
2024-06-14T10:10:05+00:00,59.4871916,24.8073414,150.02,160.39,2.71,2.72,137975,2.58,131.3,14.8,16.7,-0.3,-0.95
2024-06-14T10:10:06+00:00,59.4871679,24.807358,150.18,159.96,2.76,2.77,137977,2.59,130.94,14.8,16.7,-0.63,-0.84
2024-06-14T10:10:07+00:00,59.4871447,24.807374,150.46,159.16,2.79,2.84,137980,2.59,130.93,14.9,16.7,-0.54,-1.75
2024-06-14T10:10:08+00:00,59.4871197,24.8073889,149.77,162.38,2.71,2.85,137983,2.59,132.6,15.0,16.7,0.15,-1.93
2024-06-14T10:10:09+00:00,59.4870939,24.8074055,148.99,162.3,2.74,2.78,137985,2.59,132.43,15.0,16.7,0.14,-0.74
2024-06-14T10:10:10+00:00,59.4870685,24.8074265,149.1,158.67,2.7,2.73,137988,2.59,131.55,15.0,16.7,-0.28,-0.24
2024-06-14T10:10:11+00:00,59.4870461,24.8074474,149.42,157.97,2.69,2.74,137991,2.59,132.1,15.0,16.7,-0.21,-1.38
2024-06-14T10:10:12+00:00,59.4870227,24.8074638,148.88,160.52,2.79,2.73,137994,2.57,133.69,15.0,16.7,0.06,-1.63
2024-06-14T10:10:13+00:00,59.4869986,24.8074785,148.87,159.86,2.65,2.75,137996,2.56,133.02,15.0,16.7,-0.49,-0.46
2024-06-14T10:10:14+00:00,59.4869765,24.8074954,149.11,158.77,2.79,2.76,137999,2.55,131.48,15.0,16.7,-0.39,-0.33
2024-06-14T10:10:15+00:00,59.4869542,24.8075134,148.56,159.67,2.63,2.77,138001,2.54,132.46,15.0,16.7,0.12,-1.08
2024-06-14T10:10:16+00:00,59.4869312,24.8075301,148.32,159.67,2.59,2.72,138004,2.53,133.96,15.0,16.7,0.07,-0.78
2024-06-14T10:10:17+00:00,59.4869092,24.8075455,148.45,158.87,2.71,2.7,138007,2.52,133.64,15.0,16.7,-0.03,-0.44
2024-06-14T10:10:18+00:00,59.4868863,24.8075606,148.48,158.98,2.69,2.68,138009,2.43,133.52,15.0,16.7,-0.19,-0.66
2024-06-14T10:10:19+00:00,59.4868631,24.8075787,148.42,158.16,2.72,2.69,138012,2.36,133.35,15.0,16.7,-0.16,-1.12
2024-06-14T10:10:20+00:00,59.4868399,24.8075975,148.45,158.66,2.61,2.71,138015,2.36,133.2,15.0,16.7,-0.33,-0.88
2024-06-14T10:10:21+00:00,59.4868173,24.8076166,148.93,156.37,2.73,2.68,138017,2.37,132.9,15.0,16.7,-0.31,-0.86
2024-06-14T10:10:22+00:00,59.4867944,24.8076354,149.39,158.16,2.77,2.7,138020,2.39,133.01,15.0,16.7,-0.01,-1.42
2024-06-14T10:10:23+00:00,59.4867707,24.8076518,148.64,160.71,2.62,2.69,138023,2.41,134.04,15.0,16.7,0.07,-1.25
2024-06-14T10:10:24+00:00,59.4867479,24.8076677,148.34,159.02,2.55,2.67,138025,2.55,132.98,15.0,16.7,-0.05,-0.37
2024-06-14T10:10:25+00:00,59.4867259,24.8076845,148.75,158.18,2.67,2.7,138028,2.94,131.92,15.0,16.7,-0.41,-0.28
2024-06-14T10:10:26+00:00,59.4867039,24.8077033,149.21,157.49,2.68,2.69,138031,2.95,132.72,15.0,16.7,-0.35,-1.28
2024-06-14T10:10:27+00:00,59.4866807,24.8077188,149.16,159.08,2.64,2.73,138033,2.94,132.67,15.0,16.7,-0.24,-1.68
2024-06-14T10:10:28+00:00,59.4866576,24.8077329,148.52,160.01,2.56,2.7,138036,2.93,132.9,15.0,16.7,0.07,-0.98
2024-06-14T10:10:29+00:00,59.4866339,24.8077497,148.21,160.5,2.68,2.67,138039,2.94,131.94,15.0,16.7,0.11,0.1
2024-06-14T10:10:30+00:00,59.486611,24.8077675,148.16,158.37,2.78,2.68,138041,2.95,131.86,15.0,16.7,-0.12,-0.18
2024-06-14T10:10:31+00:00,59.4865889,24.807786,148.52,156.47,2.64,2.69,138044,2.95,132.87,15.0,16.7,-0.31,-1.47
2024-06-14T10:10:32+00:00,59.4865667,24.8078031,148.89,157.53,2.77,2.7,138047,2.94,134.69,15.0,16.7,-0.31,-2.14
2024-06-14T10:10:33+00:00,59.4865438,24.8078206,149.06,159.1,2.75,2.7,138049,2.92,134.85,15.0,16.7,-0.41,-1.56
2024-06-14T10:10:34+00:00,59.4865206,24.8078388,149.76,158.42,2.78,2.7,138052,2.91,133.73,15.0,16.7,-0.45,-1.12
2024-06-14T10:10:35+00:00,59.4864978,24.8078561,149.92,159.66,2.77,2.74,138055,2.9,133.21,15.0,16.7,0.01,-1.62
2024-06-14T10:10:36+00:00,59.4864754,24.8078731,149.91,160.16,2.64,2.71,138057,2.9,131.5,15.0,16.6,-0.19,-1.51
2024-06-14T10:10:37+00:00,59.4864532,24.8078891,150.41,160.22,2.67,2.72,138060,2.89,130.53,15.0,16.7,-0.21,-1.35
2024-06-14T10:10:38+00:00,59.4864306,24.8079053,150.68,160.41,2.68,2.68,138063,2.88,129.33,14.9,16.7,-0.21,-1.7
2024-06-14T10:10:39+00:00,59.4864074,24.8079213,150.64,160.75,2.66,2.7,138065,2.75,127.84,14.8,16.7,-0.31,-1.75
2024-06-14T10:10:40+00:00,59.4863842,24.8079367,150.6,160.03,2.66,2.7,138068,2.68,126.61,14.8,16.7,-0.38,-1.34
2024-06-14T10:10:41+00:00,59.4863621,24.8079526,151.13,159.49,2.78,2.7,138071,2.57,124.43,14.8,16.7,-0.4,-1.13
2024-06-14T10:10:42+00:00,59.4863396,24.8079682,151.13,161.1,2.67,2.73,138074,2.44,124.96,14.8,16.7,-0.09,-1.27
2024-06-14T10:10:43+00:00,59.4863168,24.8079825,151.0,162.11,2.7,2.72,138076,2.28,127.08,14.9,16.7,-0.07,-0.69
2024-06-14T10:10:44+00:00,59.4862948,24.8079972,151.31,160.92,2.67,2.72,138079,2.28,126.68,14.8,16.7,-0.34,-0.65
2024-06-14T10:10:45+00:00,59.4862726,24.8080136,151.47,159.9,2.67,2.73,138082,2.29,126.62,14.8,16.7,-0.15,-1.65
2024-06-14T10:10:46+00:00,59.4862504,24.8080307,151.48,161.57,2.75,2.75,138084,2.29,128.69,14.8,16.7,-0.14,-1.75
2024-06-14T10:10:47+00:00,59.4862269,24.8080441,151.47,162.22,2.74,2.74,138087,2.29,127.88,14.8,16.7,-0.27,-0.68
2024-06-14T10:10:48+00:00,59.4862029,24.808061,151.56,161.57,2.74,2.73,138090,2.33,126.38,14.8,16.7,-0.4,-0.52
2024-06-14T10:10:49+00:00,59.4861787,24.8080779,151.56,160.68,2.81,2.84,138092,2.49,127.09,14.8,16.7,-0.37,-1.51
2024-06-14T10:10:50+00:00,59.4861544,24.8080934,151.47,163.06,2.79,2.89,138095,2.65,131.45,14.8,16.7,-0.22,-1.93
2024-06-14T10:10:51+00:00,59.4861308,24.8081092,151.68,161.39,2.79,2.88,138098,2.64,131.77,14.8,16.7,-0.61,-1.64
2024-06-14T10:10:52+00:00,59.4861066,24.8081255,152.4,160.24,2.91,2.97,138101,2.66,132.68,14.8,16.7,-0.56,-2.29
2024-06-14T10:10:53+00:00,59.4860814,24.8081426,151.99,162.3,2.98,3.03,138104,2.67,135.11,14.8,16.7,-0.32,-3.16
2024-06-14T10:10:54+00:00,59.4860559,24.8081586,151.42,163.62,2.88,2.99,138107,2.67,136.8,14.8,16.7,-0.06,-1.78
2024-06-14T10:10:55+00:00,59.4860303,24.8081736,150.78,163.38,2.99,3.02,138110,2.69,135.4,14.8,16.7,-0.22,-0.45
2024-06-14T10:10:56+00:00,59.4860049,24.8081906,150.1,162.75,3.12,3.02,138113,2.71,134.98,14.8,16.7,-0.13,-0.58
2024-06-14T10:10:57+00:00,59.485979,24.8082074,149.74,160.46,2.92,3.05,138116,2.73,134.62,14.8,16.7,-0.52,-0.91
2024-06-14T10:10:58+00:00,59.4859521,24.8082264,150.24,158.73,3.1,3.08,138119,2.74,134.42,14.8,16.7,-0.4,-1.8
2024-06-14T10:10:59+00:00,59.4859251,24.8082476,151.05,159.32,2.99,3.08,138122,2.73,134.97,14.8,16.7,-0.19,-2.65
2024-06-14T10:11:00+00:00,59.4858982,24.8082649,150.12,162.18,2.98,3.07,138125,2.73,134.35,14.8,16.7,0.26,-2.31
2024-06-14T10:11:01+00:00,59.4858718,24.8082831,149.62,160.97,2.93,3.03,138128,2.74,132.38,14.8,16.7,-0.35,-0.78
2024-06-14T10:11:02+00:00,59.4858465,24.8083007,149.84,159.88,3.13,3,138131,2.76,130.75,14.8,16.7,-0.31,-1.15
2024-06-14T10:11:03+00:00,59.4858215,24.808318,150.25,159.04,3.01,3.07,138134,2.78,130.82,14.8,16.7,-0.59,-2.3
2024-06-14T10:11:04+00:00,59.4857947,24.8083379,150.66,160.35,3.06,3.08,138137,2.77,130.56,14.8,16.7,-0.53,-2.75
2024-06-14T10:11:05+00:00,59.4857677,24.8083574,151.2,159.82,3.02,3.09,138140,2.77,129.86,14.8,16.7,-0.4,-2.53
2024-06-14T10:11:06+00:00,59.4857433,24.8083749,151.27,161.24,3.11,3.1,138143,2.77,128.9,14.8,16.7,-0.11,-2.18
2024-06-14T10:11:07+00:00,59.4857179,24.8083904,151.03,161.85,3.07,3.07,138146,2.78,128.46,14.8,16.7,-0.04,-1.69
2024-06-14T10:11:08+00:00,59.4856929,24.8084053,151.07,162.26,3.15,3.05,138149,2.8,127.32,14.8,16.7,-0.18,-1.0
2024-06-14T10:11:09+00:00,59.4856661,24.8084237,151.05,161.52,3.13,3.07,138152,2.82,126.46,14.7,16.7,-0.65,-0.96
2024-06-14T10:11:10+00:00,59.4856395,24.8084412,150.61,161.12,3.12,3.11,138155,2.83,126.35,14.7,16.7,-0.47,-1.66
2024-06-14T10:11:11+00:00,59.4856123,24.8084601,151.16,159.52,3.12,3.13,138158,2.84,126.14,14.8,16.7,-0.49,-1.87
2024-06-14T10:11:12+00:00,59.485586,24.8084799,151.64,160.18,3.26,3.13,138161,2.85,125.83,14.8,16.7,-0.17,-2.45
2024-06-14T10:11:13+00:00,59.4855597,24.8084975,151.21,162.08,3.07,3.12,138164,2.97,125.92,14.8,16.7,0.08,-2.41
2024-06-14T10:11:14+00:00,59.4855337,24.8085119,150.21,163.04,2.98,3.08,138167,3.13,125.57,14.8,16.7,0.06,-1.01
2024-06-14T10:11:15+00:00,59.4855079,24.8085279,149.37,162.49,3.02,3.01,138170,3.32,123.93,14.8,16.7,-0.31,0.23
2024-06-14T10:11:16+00:00,59.4854819,24.808547,149.3,159.2,3.07,3.06,138173,3.32,124.1,14.7,16.7,-0.73,0.13
2024-06-14T10:11:17+00:00,59.4854558,24.8085678,149.36,158.74,3.11,3.15,138177,3.29,125.07,14.7,16.7,-0.53,-1.71
2024-06-14T10:11:18+00:00,59.4854279,24.8085891,148.7,159.17,3.16,3.15,138180,2.95,128.51,14.7,16.7,0.09,-2.05
2024-06-14T10:11:19+00:00,59.4854002,24.8086083,148.49,160.23,3.05,3.08,138183,2.65,128.53,14.8,16.7,0.09,-0.49
2024-06-14T10:11:20+00:00,59.4853756,24.8086283,148.76,158.33,3.05,3.05,138186,2.67,128.8,14.8,16.7,-0.08,-0.27
2024-06-14T10:11:21+00:00,59.4853513,24.8086478,148.88,158.34,3.11,3.01,138189,2.7,130.35,14.7,16.7,-0.13,-1.66
2024-06-14T10:11:22+00:00,59.4853261,24.8086657,148.89,158.84,2.97,3,138192,2.72,131.59,14.7,16.7,-0.39,-1.76
2024-06-14T10:11:23+00:00,59.4853005,24.8086841,149.97,157.86,3,2.98,138195,3.03,130.72,14.7,16.7,-0.68,-1.2
2024-06-14T10:11:24+00:00,59.4852738,24.8087034,150.29,159.3,3.04,3.04,138198,3.11,130.58,14.7,16.7,-0.33,-1.32
2024-06-14T10:11:25+00:00,59.4852478,24.8087218,150.44,160.58,2.93,3.05,138201,3.11,130.71,14.8,16.7,0.03,-1.04
2024-06-14T10:11:26+00:00,59.4852224,24.808738,150.79,160.48,2.87,3.02,138204,3.11,130.7,14.8,16.7,0.0,-0.87
2024-06-14T10:11:27+00:00,59.4851966,24.8087541,150.32,162.65,3.01,3.01,138207,3.11,131.65,14.8,16.7,0.06,-0.72
2024-06-14T10:11:28+00:00,59.4851712,24.8087712,149.99,161.11,3.01,3.02,138210,3.12,131.61,14.7,16.7,-0.47,-0.42
2024-06-14T10:11:29+00:00,59.4851459,24.8087893,150.53,158.74,3.08,3.01,138213,3.13,132.47,14.7,16.7,-0.6,-0.95
2024-06-14T10:11:30+00:00,59.4851206,24.8088085,150.83,159.41,3.17,3.08,138216,3.13,132.23,14.7,16.6,-0.31,-2.0
2024-06-14T10:11:31+00:00,59.4850944,24.8088263,150.67,161.3,2.98,3.08,138219,3.12,132.4,14.7,16.7,-0.32,-1.76
2024-06-14T10:11:32+00:00,59.4850682,24.8088435,150.6,161.32,3.11,3.09,138222,3.12,131.51,14.7,16.7,-0.18,-1.4
2024-06-14T10:11:33+00:00,59.4850422,24.8088599,150.54,161.0,3.17,3.06,138225,3.13,131.37,14.7,16.7,-0.39,-1.19
2024-06-14T10:11:34+00:00,59.4850151,24.808879,150.38,161.47,3.16,3.08,138228,3.14,130.22,14.7,16.7,-0.29,-1.31
2024-06-14T10:11:35+00:00,59.4849884,24.8088976,149.56,161.63,3.06,3.1,138231,3.15,130.43,14.7,16.7,0.07,-1.19
2024-06-14T10:11:36+00:00,59.4849628,24.8089156,149.56,160.08,3.02,3.04,138234,3.15,130.07,14.7,16.7,-0.38,-0.28
2024-06-14T10:11:37+00:00,59.4849375,24.8089334,149.89,160.32,3.04,3.06,138237,3.15,130.5,14.7,16.7,-0.21,-0.54
2024-06-14T10:11:38+00:00,59.4849119,24.8089519,149.64,159.32,3.11,3.07,138240,3.13,131.49,14.7,16.7,-0.49,-1.15
2024-06-14T10:11:39+00:00,59.4848856,24.8089711,148.66,160.89,3.04,3.1,138243,3.11,132.18,14.7,16.7,0.11,-0.92
2024-06-14T10:11:40+00:00,59.4848597,24.8089908,147.77,159.44,2.99,3.03,138246,3.11,131.96,14.7,16.7,-0.07,0.62
2024-06-14T10:11:41+00:00,59.4848354,24.8090109,148.41,156.5,3.13,2.99,138249,3.11,129.97,14.7,16.7,-0.61,0.48
2024-06-14T10:11:42+00:00,59.48481,24.809033,149.16,157.52,3.09,3.07,138253,3.09,130.97,14.7,16.7,-0.02,-1.48
2024-06-14T10:11:43+00:00,59.484782,24.8090533,149.28,159.19,2.95,3.03,138256,3.07,132.27,14.7,16.7,0.13,-1.91
2024-06-14T10:11:44+00:00,59.4847561,24.8090726,149.43,160.17,2.89,2.95,138258,3.03,130.85,14.7,16.7,-0.14,-0.11
2024-06-14T10:11:45+00:00,59.4847341,24.8090906,150.75,157.0,2.96,2.95,138261,2.95,129.06,14.6,16.7,-0.6,-0.25
2024-06-14T10:11:46+00:00,59.484711,24.8091089,150.97,160.09,3.06,3.02,138264,2.74,131.38,14.5,16.7,-0.19,-1.75
2024-06-14T10:11:47+00:00,59.4846849,24.8091253,151.26,161.17,2.97,2.98,138267,2.69,132.99,14.5,16.7,-0.22,-1.01
2024-06-14T10:11:48+00:00,59.4846592,24.8091417,151.39,162.54,2.98,2.99,138270,2.7,132.51,14.5,16.7,-0.23,-0.03
2024-06-14T10:11:49+00:00,59.4846338,24.8091597,151.71,160.59,2.95,3,138273,2.72,132.54,14.5,16.7,-0.52,-0.58
2024-06-14T10:11:50+00:00,59.4846082,24.8091771,151.32,161.06,2.96,3.02,138276,2.73,134.03,14.5,16.7,-0.18,-1.76
2024-06-14T10:11:51+00:00,59.4845826,24.8091941,151.21,161.01,3.01,2.97,138279,2.73,132.82,14.5,16.7,-0.15,-1.25
2024-06-14T10:11:52+00:00,59.4845573,24.8092101,151.05,161.59,2.87,2.96,138282,2.74,132.39,14.5,16.7,0.02,-0.18
2024-06-14T10:11:53+00:00,59.4845325,24.809227,151.27,161.69,3,2.91,138285,2.76,131.81,14.5,16.7,0.17,0.51
2024-06-14T10:11:54+00:00,59.4845073,24.809242,150.73,162.87,2.98,2.91,138288,2.92,131.92,14.5,16.7,-0.17,0.93
2024-06-14T10:11:55+00:00,59.4844831,24.809258,150.53,160.39,2.86,2.93,138291,2.91,131.31,14.5,16.7,-0.78,0.18
2024-06-14T10:11:56+00:00,59.4844598,24.809277,151.25,158.15,2.93,3,138294,2.89,133.13,14.4,16.7,-0.65,-1.67
2024-06-14T10:11:57+00:00,59.4844328,24.8092965,151.66,159.61,2.92,3.02,138297,2.85,134.42,14.5,16.7,-0.15,-2.75
2024-06-14T10:11:58+00:00,59.4844073,24.8093129,151.44,162.65,2.86,2.96,138299,2.55,134.62,14.5,16.7,0.31,-1.78
2024-06-14T10:11:59+00:00,59.4843824,24.8093271,150.96,164.22,2.99,2.91,138302,2.57,133.34,14.5,16.7,-0.14,0.2
2024-06-14T10:12:00+00:00,59.4843577,24.8093436,150.97,161.08,2.97,2.89,138305,2.62,132.61,14.5,16.7,-0.54,0.23
2024-06-14T10:12:01+00:00,59.4843332,24.8093615,151.4,160.1,2.98,2.96,138308,3.01,134.33,14.4,16.7,-0.72,-1.01
2024-06-14T10:12:02+00:00,59.4843084,24.8093797,151.76,160.0,2.88,3.01,138311,3.02,136.45,14.4,16.6,-0.54,-1.72
2024-06-14T10:12:03+00:00,59.4842829,24.8093959,152.29,161.4,2.98,3.02,138314,3.02,136.65,14.4,16.7,-0.06,-0.78
2024-06-14T10:12:04+00:00,59.4842569,24.809413,152.32,163.21,3.04,2.97,138317,3.04,135.83,14.4,16.7,0.33,0.34
2024-06-14T10:12:05+00:00,59.4842303,24.8094303,152.06,162.89,3.05,2.94,138320,3.07,135.77,14.4,16.7,0.11,0.56
2024-06-14T10:12:06+00:00,59.4842043,24.8094457,152.26,161.48,3.04,2.93,138323,3.08,136.37,14.4,16.7,-0.6,-0.52
