UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-19T15:43:59+00:00,59.4706772,24.7831426,236.4,240.51,3.46,3.33,320309,13.91,27.46,24.1,16.8,-5.75,-26.81
2024-06-19T15:44:00+00:00,59.4706605,24.7830888,237.48,238.21,3.23,3.61,320313,13.94,26.81,24.3,16.8,-7.82,-26.83
2024-06-19T15:44:01+00:00,59.4706474,24.7830379,237.96,244.54,3.44,3.24,320316,14.1,26.77,24.2,16.8,-3.57,-28.28
2024-06-19T15:44:02+00:00,59.4706304,24.7829877,241.04,238.52,3.23,3.16,320320,14.11,26.47,24.3,16.8,-5.67,-28.17
2024-06-19T15:44:03+00:00,59.4706165,24.7829388,243.95,245.39,2.98,3.13,320323,14.99,26.44,24.1,16.8,-7.2,-25.4
2024-06-19T15:44:04+00:00,59.4706094,24.7828887,241.69,252.9,3.04,3.05,320326,14.58,26.67,24.0,16.8,-4.62,-23.77
2024-06-19T15:44:05+00:00,59.4705982,24.7828361,241.51,246.15,2.78,3.16,320328,14.22,26.59,24.0,16.8,-7.41,-22.83
2024-06-19T15:44:06+00:00,59.4705896,24.7827823,236.99,248.45,3.26,3.4,320332,14.17,27.42,23.9,16.8,-4.97,-23.19
2024-06-19T15:44:07+00:00,59.4705745,24.7827282,237.66,243.38,3.18,3.32,320335,13.79,27.56,24.0,16.8,-5.32,-24.87
2024-06-19T15:44:08+00:00,59.4705599,24.7826736,237.36,238.76,3.12,3.48,320338,12.97,27.78,24.0,16.8,-6.25,-25.53
2024-06-19T15:44:09+00:00,59.4705459,24.7826227,238.6,247.39,3.26,3.19,320341,12.99,27.77,24.0,16.8,-4.49,-27.07
2024-06-19T15:44:10+00:00,59.4705318,24.7825715,240.16,237.91,3.07,3.27,320344,13.02,27.61,24.0,16.8,-6.55,-26.79
2024-06-19T15:44:11+00:00,59.4705192,24.7825218,241.51,248.81,3.05,3.26,320347,13.26,27.67,24.0,16.8,-6.12,-24.22
2024-06-19T15:44:12+00:00,59.4705093,24.7824674,241.3,251.04,3.21,3.26,320350,13.65,27.94,24.0,16.8,-6.06,-21.34
2024-06-19T15:44:13+00:00,59.4705019,24.7824106,237.7,250.55,3.24,3.46,320354,13.58,28.32,24.0,16.8,-4.44,-19.86
2024-06-19T15:44:14+00:00,59.4704882,24.7823547,237.55,243.96,3.38,3.48,320357,12.89,27.61,24.0,16.8,-5.87,-20.87
2024-06-19T15:44:15+00:00,59.4704756,24.7822997,235.65,241.79,3.34,3.52,320360,12.84,27.38,24.0,16.8,-3.67,-21.85
2024-06-19T15:44:16+00:00,59.4704606,24.7822455,237.06,244.89,3.32,3.24,320363,12.88,26.54,24.1,16.8,-4.74,-22.59
2024-06-19T15:44:17+00:00,59.4704462,24.7821936,236.37,241.07,3.2,3.29,320367,12.89,26.3,24.0,16.8,-5.68,-22.14
2024-06-19T15:44:18+00:00,59.470431,24.7821444,232.53,239.61,3.36,3.49,320370,12.86,26.41,24.1,16.8,-5.74,-22.55
2024-06-19T15:44:19+00:00,59.4704135,24.7820959,235.43,238.57,3.28,3.23,320373,12.87,26.06,24.1,16.8,-5.05,-23.97
2024-06-19T15:44:20+00:00,59.4703973,24.7820426,235.24,238.84,3.41,3.48,320377,12.85,26.19,24.1,16.8,-6.22,-23.67
2024-06-19T15:44:21+00:00,59.4703819,24.7819886,237.35,242.48,3.27,3.38,320380,12.88,26.78,24.1,16.8,-5.73,-23.24
2024-06-19T15:44:22+00:00,59.4703688,24.7819333,235.49,239.48,3.63,3.74,320384,12.89,27.35,24.1,16.8,-5.84,-23.26
2024-06-19T15:44:23+00:00,59.4703522,24.7818805,239.01,245.56,3.58,3.28,320387,13.86,27.12,24.1,16.8,-4.74,-23.95
2024-06-19T15:44:24+00:00,59.4703427,24.7818311,237.76,246.31,3.44,3.38,320391,13.82,27.01,24.1,16.8,-4.03,-22.17
2024-06-19T15:44:25+00:00,59.470329,24.7817793,240.34,241.79,3.45,3.34,320394,13.82,25.67,24.1,16.8,-6.1,-21.78
2024-06-19T15:44:26+00:00,59.4703186,24.7817213,237.17,250.04,3.3,3.32,320397,12.53,24.92,24.1,16.8,-3.83,-20.24
2024-06-19T15:44:27+00:00,59.4703067,24.7816663,236.02,247.79,3.3,3.27,320401,12.42,24.13,24.1,16.8,-5.78,-19.62
2024-06-19T15:44:28+00:00,59.4702939,24.7816139,231.8,239.29,3.4,3.49,320404,11.99,23.8,24.1,16.8,-4.27,-20.16
2024-06-19T15:44:29+00:00,59.4702765,24.7815625,232.8,238.68,3.45,3.32,320407,11.82,23.3,24.1,16.8,-5.52,-21.45
2024-06-19T15:44:30+00:00,59.4702633,24.7815142,231.66,238.76,3.23,3.52,320411,11.85,24.08,24.1,16.8,-4.38,-20.68
2024-06-19T15:44:31+00:00,59.4702454,24.7814641,233.27,235.87,3.34,3.47,320414,12.71,24.2,24.3,16.8,-4.77,-20.31
2024-06-19T15:44:32+00:00,59.4702305,24.7814136,235.26,244.97,3.51,3.23,320417,12.95,24.49,24.2,16.8,-3.62,-19.52
2024-06-19T15:44:33+00:00,59.4702175,24.7813615,232.88,239.54,3.1,3.4,320421,12.91,24.65,24.4,16.8,-5.19,-18.5
2024-06-19T15:44:34+00:00,59.4702018,24.7813126,235.09,241.44,3.4,3.18,320424,12.92,24.8,24.2,16.8,-4.19,-19.62
2024-06-19T15:44:35+00:00,59.4701871,24.7812617,235.41,238.16,3.22,3.33,320427,12.87,24.03,24.3,16.8,-5.02,-21.59
2024-06-19T15:44:36+00:00,59.4701719,24.7812102,236.87,239.58,3.22,3.31,320430,12.87,23.38,24.4,16.8,-5.69,-22.37
2024-06-19T15:44:37+00:00,59.4701581,24.7811585,237.59,244.85,3.29,3.15,320433,12.92,23.73,24.3,16.8,-4.09,-23.14
2024-06-19T15:44:38+00:00,59.4701452,24.7811078,236.18,238.4,3.38,3.4,320437,12.87,24.21,24.7,16.8,-5.78,-23.81
2024-06-19T15:44:39+00:00,59.4701269,24.7810535,241.32,242.68,3.28,2.98,320440,12.92,23.82,24.5,16.8,-5.4,-25.3
2024-06-19T15:44:40+00:00,59.4701183,24.7810083,238.12,247.29,3.43,3.28,320443,12.86,24.64,24.6,16.8,-5.29,-22.98
2024-06-19T15:44:41+00:00,59.4701039,24.7809583,240.17,245.5,3.38,2.93,320447,12.9,24.27,24.6,16.8,-5.18,-23.26
2024-06-19T15:44:42+00:00,59.4700935,24.7809066,238.28,243.71,3.33,3.41,320450,12.1,24.83,24.7,16.8,-5.84,-22.24
2024-06-19T15:44:43+00:00,59.4700796,24.7808548,239.64,246.54,3.4,3.17,320453,12.1,23.98,24.6,16.8,-4.93,-22.69
2024-06-19T15:44:44+00:00,59.4700668,24.7808022,239.83,243.72,3.3,3.38,320457,11.05,23.47,24.7,16.8,-5.41,-22.12
2024-06-19T15:44:45+00:00,59.4700561,24.7807486,237.73,251.25,3.25,3.32,320460,11.06,24.03,24.7,16.8,-4.54,-20.08
2024-06-19T15:44:46+00:00,59.4700455,24.7806942,235.19,248.57,3.08,3.23,320463,11.11,25.58,24.7,16.8,-3.35,-17.35
2024-06-19T15:44:47+00:00,59.4700339,24.7806414,233.96,241.88,3.26,3.27,320466,11.92,26.05,24.7,16.8,-4.1,-16.78
2024-06-19T15:44:48+00:00,59.4700201,24.7805927,231.85,238.95,3.38,3.21,320469,11.96,26.06,24.8,16.8,-3.38,-17.8
2024-06-19T15:44:49+00:00,59.4700019,24.7805441,234.12,234.0,3.38,3.33,320473,11.94,25.23,24.9,16.8,-6.79,-20.17
2024-06-19T15:44:50+00:00,59.4699877,24.7804961,234.21,237.06,3.66,3.37,320476,11.86,26.01,24.9,16.8,-3.62,-21.21
2024-06-19T15:44:51+00:00,59.4699682,24.7804457,239.89,237.71,3.49,3.25,320480,12.34,24.5,25.0,16.8,-5.58,-20.79
2024-06-19T15:44:52+00:00,59.4699583,24.7803925,239.59,251.2,3.25,3.28,320483,12.9,24.85,25.0,16.8,-3.44,-16.98
2024-06-19T15:44:53+00:00,59.469949,24.7803369,238.17,248.08,3.28,3.34,320486,12.89,25.09,25.0,16.8,-3.71,-14.23
2024-06-19T15:44:54+00:00,59.4699384,24.7802847,235.43,246.08,3.28,3.22,320490,12.13,24.55,25.1,16.8,-2.73,-14.4
2024-06-19T15:44:55+00:00,59.4699245,24.7802336,234.69,243.18,3.32,3.17,320493,11.98,23.89,25.0,16.8,-4.24,-15.14
2024-06-19T15:44:56+00:00,59.4699119,24.7801821,231.4,241.16,3.15,3.41,320496,11.93,23.55,25.0,16.8,-5.12,-16.5
2024-06-19T15:44:57+00:00,59.4698958,24.780135,231.12,236.46,3.46,3.24,320499,11.89,23.75,25.1,16.8,-3.51,-18.54
2024-06-19T15:44:58+00:00,59.469878,24.7800872,232.52,233.34,3.32,3.24,320503,11.87,23.35,25.2,16.8,-4.38,-20.78
2024-06-19T15:44:59+00:00,59.4698616,24.7800386,234.03,236.34,3.22,3.4,320506,11.65,23.41,25.2,16.8,-6.2,-22.36
2024-06-19T15:45:00+00:00,59.4698473,24.7799921,233.42,239.41,3.35,3.19,320510,11.63,24.17,25.3,16.8,-3.88,-22.94
2024-06-19T15:45:01+00:00,59.4698293,24.7799453,237.45,234.09,3.29,3.15,320513,12.27,23.79,25.3,16.8,-5.61,-23.46
2024-06-19T15:45:02+00:00,59.4698169,24.7798967,237.34,247.35,3.05,3.01,320516,12.36,23.94,25.3,16.8,-4.19,-22.54
2024-06-19T15:45:03+00:00,59.4698063,24.7798454,235.27,243.81,2.87,3.23,320519,12.34,24.92,25.3,16.8,-6.53,-20.19
2024-06-19T15:45:04+00:00,59.4697932,24.7797957,235.51,243.28,3.23,3.12,320522,12.31,25.42,25.2,16.8,-4.72,-21.37
2024-06-19T15:45:05+00:00,59.4697798,24.7797445,235.53,242.72,3.1,3.32,320525,11.78,25.11,25.3,16.8,-4.89,-21.06
2024-06-19T15:45:06+00:00,59.4697681,24.7796904,234.22,247.16,3.2,3.26,320528,11.79,24.64,25.3,16.8,-4.8,-20.18
2024-06-19T15:45:07+00:00,59.4697559,24.7796363,231.29,242.68,3.17,3.29,320532,11.74,25.24,25.3,16.8,-3.76,-19.62
2024-06-19T15:45:08+00:00,59.4697404,24.7795844,231.41,237.96,3.28,3.29,320535,11.75,25.24,25.3,16.8,-4.55,-20.29
2024-06-19T15:45:09+00:00,59.4697242,24.7795389,230.97,233.4,3.13,3.31,320538,11.76,25.55,25.4,16.8,-4.17,-20.91
2024-06-19T15:45:10+00:00,59.4697063,24.7794924,232.62,238.0,3.17,3.22,320541,11.75,24.77,25.4,16.8,-5.55,-21.5
2024-06-19T15:45:11+00:00,59.4696914,24.7794426,233.33,237.05,3.22,3.36,320544,11.71,24.82,25.3,16.8,-5.5,-21.23
2024-06-19T15:45:12+00:00,59.4696757,24.7793928,233.39,241.89,3.17,3.34,320548,10.95,24.63,25.3,16.8,-4.22,-20.39
2024-06-19T15:45:13+00:00,59.4696609,24.7793407,233.65,241.58,3.38,3.31,320551,11.01,24.86,25.5,16.8,-3.88,-18.74
2024-06-19T15:45:14+00:00,59.4696478,24.7792882,229.99,243.72,3.13,3.3,320554,11.38,26.01,25.5,16.8,-3.18,-17.45
2024-06-19T15:45:15+00:00,59.4696325,24.7792355,229.79,239.14,3.24,3.31,320557,11.41,26.24,25.5,16.8,-4.92,-17.17
2024-06-19T15:45:16+00:00,59.469617,24.7791876,226.48,234.75,3.28,3.22,320560,11.4,26.77,25.6,16.8,-2.58,-18.66
2024-06-19T15:45:17+00:00,59.4695949,24.7791455,230.73,224.64,3.26,3.39,320564,11.42,26.0,25.7,16.8,-6.02,-19.93
2024-06-19T15:45:18+00:00,59.4695784,24.7790982,232.45,241.62,3.34,3.3,320567,11.44,26.4,25.5,16.8,-4.65,-20.47
2024-06-19T15:45:19+00:00,59.4695624,24.779048,234.19,233.7,3.22,3.37,320570,11.46,26.73,25.5,16.8,-4.43,-20.79
2024-06-19T15:45:20+00:00,59.4695454,24.7789981,236.12,243.82,3.47,3.19,320573,12.55,26.57,25.5,16.8,-4.68,-20.81
2024-06-19T15:45:21+00:00,59.4695352,24.7789441,232.68,244.25,3.02,3.36,320577,11.2,26.83,25.6,16.8,-4.95,-20.25
2024-06-19T15:45:22+00:00,59.4695213,24.7788957,230.77,241.33,3.23,3.17,320580,10.43,27.19,25.5,16.8,-3.99,-21.05
2024-06-19T15:45:23+00:00,59.4695038,24.7788491,232.93,233.62,3.09,3.19,320583,10.89,27.2,25.5,16.8,-5.46,-21.89
2024-06-19T15:45:24+00:00,59.46949,24.778802,231.31,237.79,3.27,3.36,320586,11.2,27.67,25.6,16.7,-5.32,-22.09
2024-06-19T15:45:25+00:00,59.4694721,24.7787568,235.34,236.68,3.37,3.14,320589,11.25,27.17,25.5,16.8,-5.06,-23.38
2024-06-19T15:45:26+00:00,59.4694584,24.7787061,236.72,243.42,3.28,3.25,320593,12.06,26.82,25.5,16.8,-6.15,-22.83
2024-06-19T15:45:27+00:00,59.4694458,24.7786545,235.64,242.89,3.11,3.32,320596,12.1,26.9,25.6,16.8,-5.16,-23.07
2024-06-19T15:45:28+00:00,59.4694315,24.7786028,235.71,247.16,3.51,3.13,320599,12.12,26.16,25.6,16.8,-4.81,-25.18
2024-06-19T15:45:29+00:00,59.469419,24.7785521,231.26,235.58,3.4,3.43,320603,12.06,27.22,25.8,16.8,-6.15,-23.2
2024-06-19T15:45:30+00:00,59.469403,24.7785047,233.84,243.08,3.49,3.1,320606,12.11,27.41,25.6,16.8,-4.26,-22.96
2024-06-19T15:45:31+00:00,59.4693885,24.7784539,233.05,236.76,3.1,3.39,320609,12.07,26.93,25.6,16.8,-6.2,-22.44
2024-06-19T15:45:32+00:00,59.4693745,24.7784038,234.44,246.52,3.39,3.25,320612,12.05,27.59,25.6,16.8,-4.69,-20.57
2024-06-19T15:45:33+00:00,59.4693616,24.7783495,232.19,240.6,3.13,3.35,320616,12.1,27.65,25.6,16.8,-4.77,-20.36
2024-06-19T15:45:34+00:00,59.4693436,24.7782999,233.11,238.41,3.12,3.36,320619,12.1,26.91,25.6,16.7,-4.94,-22.99
2024-06-19T15:45:35+00:00,59.4693265,24.7782499,234.71,236.9,3.28,3.2,320622,12.14,26.17,25.6,16.7,-4.93,-25.44
2024-06-19T15:45:36+00:00,59.4693108,24.7782005,235.06,236.1,3.29,3.53,320625,12.08,26.1,25.8,16.8,-6.97,-24.52
2024-06-19T15:45:37+00:00,59.4692968,24.7781522,235.89,249.16,3.49,2.95,320629,12.15,26.71,25.6,16.7,-3.2,-23.48
2024-06-19T15:45:38+00:00,59.4692832,24.778101,234.83,234.0,3.52,3.37,320631,12.18,26.31,25.8,16.7,-7.27,-23.5
2024-06-19T15:45:39+00:00,59.4692684,24.7780534,236.29,242.14,3.4,3.22,320635,12.52,26.42,25.6,16.7,-5.61,-24.58
2024-06-19T15:45:40+00:00,59.4692551,24.7780019,237.05,243.38,3.17,3.27,320638,12.53,25.53,25.5,16.7,-6.42,-25.34
2024-06-19T15:45:41+00:00,59.4692415,24.777949,236.97,242.63,2.99,3.4,320641,12.54,25.37,25.5,16.7,-6.35,-24.48
2024-06-19T15:45:42+00:00,59.4692286,24.7778955,237.62,243.55,3.14,3.43,320645,12.55,25.26,25.5,16.7,-6.0,-24.34
2024-06-19T15:45:43+00:00,59.4692154,24.777844,235.41,249.79,3.41,3.11,320648,12.61,25.61,25.4,16.7,-2.76,-23.38
2024-06-19T15:45:44+00:00,59.4692016,24.7777907,234.63,235.78,3.23,3.43,320651,13.74,25.28,25.5,16.7,-7.62,-22.24
2024-06-19T15:45:45+00:00,59.4691883,24.7777427,231.01,245.66,3.41,3.23,320655,12.66,26.86,25.4,16.7,-3.21,-20.34
2024-06-19T15:45:46+00:00,59.4691699,24.777694,233.7,232.5,3.04,3.38,320658,12.67,25.73,25.4,16.7,-7.37,-22.32
2024-06-19T15:45:47+00:00,59.469157,24.7776439,233.1,242.41,3.41,3.23,320661,12.65,25.36,25.2,16.7,-4.25,-24.28
2024-06-19T15:45:48+00:00,59.4691399,24.7775921,235.98,231.34,3.18,3.54,320664,12.67,24.56,25.3,16.7,-7.95,-25.69
2024-06-19T15:45:49+00:00,59.4691246,24.7775426,238.22,246.8,3.43,3.27,320668,12.89,24.69,25.2,16.7,-5.21,-25.52
2024-06-19T15:45:50+00:00,59.4691128,24.7774886,237.8,244.92,3.2,3.3,320671,13.13,25.0,25.2,16.7,-5.83,-24.18
2024-06-19T15:45:51+00:00,59.4691004,24.7774377,238.37,246.56,3.27,3.09,320673,13.31,25.26,25.2,16.7,-4.6,-23.68
2024-06-19T15:45:52+00:00,59.4690898,24.7773858,236.09,242.44,3.11,3.32,320677,12.92,25.17,25.2,16.7,-6.58,-23.97
2024-06-19T15:45:53+00:00,59.469075,24.7773371,236.03,242.5,3.06,3.09,320680,12.91,25.12,25.0,16.7,-5.79,-26.17
2024-06-19T15:45:54+00:00,59.4690601,24.7772873,237.31,239.11,3.07,3.26,320683,12.9,25.31,25.0,16.7,-6.95,-26.0
2024-06-19T15:45:55+00:00,59.4690459,24.7772373,237.88,241.69,3.06,3.28,320686,12.9,25.79,25.0,16.7,-6.46,-25.2
2024-06-19T15:45:56+00:00,59.4690324,24.7771865,240.69,245.14,3.29,3.19,320689,12.91,25.46,25.0,16.7,-5.17,-25.29
2024-06-19T15:45:57+00:00,59.469022,24.7771333,240.21,245.36,3.16,3.3,320692,12.88,24.95,25.0,16.7,-6.56,-23.9
2024-06-19T15:45:58+00:00,59.4690116,24.7770817,239.27,251.79,3.26,3.19,320695,12.45,24.63,24.9,16.7,-5.29,-23.13
2024-06-19T15:45:59+00:00,59.4690022,24.777028,236.22,249.98,3.13,3.19,320699,11.61,24.54,24.9,16.7,-4.82,-22.91
2024-06-19T15:46:00+00:00,59.4689903,24.7769764,232.17,241.08,2.95,3.26,320702,11.6,25.3,24.9,16.7,-5.36,-23.07
2024-06-19T15:46:01+00:00,59.468974,24.7769275,233.28,239.66,3.26,3.16,320705,11.62,25.49,24.7,16.7,-5.74,-24.63
2024-06-19T15:46:02+00:00,59.4689569,24.7768799,232.84,232.3,3.08,3.41,320708,11.62,25.77,24.8,16.7,-6.18,-26.04
2024-06-19T15:46:03+00:00,59.4689393,24.7768315,235.51,239.7,3.24,3.15,320711,12.7,25.61,24.7,16.7,-5.8,-26.96
2024-06-19T15:46:04+00:00,59.4689247,24.7767807,233.72,235.99,3.37,3.52,320714,12.65,26.51,24.7,16.7,-6.99,-27.17
2024-06-19T15:46:05+00:00,59.4689079,24.7767316,237.85,242.31,3.3,3.22,320718,12.69,26.13,24.7,16.7,-5.66,-27.23
2024-06-19T15:46:06+00:00,59.4688944,24.7766791,236.88,240.19,3.13,3.39,320721,12.72,25.97,24.8,16.7,-7.13,-25.79
2024-06-19T15:46:07+00:00,59.46888,24.7766282,238.02,247.86,3.34,3.1,320724,13.67,25.5,24.7,16.7,-4.09,-25.35
2024-06-19T15:46:08+00:00,59.4688695,24.7765748,235.08,243.1,2.96,3.35,320727,12.78,25.74,24.7,16.7,-5.8,-23.18
2024-06-19T15:46:09+00:00,59.4688546,24.7765246,236.99,240.17,3.21,3.27,320730,12.84,25.41,24.5,16.7,-6.04,-23.23
2024-06-19T15:46:10+00:00,59.4688426,24.7764735,234.59,247.39,3.35,3.17,320733,12.84,25.25,24.5,16.7,-3.84,-23.16
2024-06-19T15:46:11+00:00,59.4688275,24.7764218,233.03,236.04,3.06,3.34,320736,12.8,25.04,24.6,16.7,-7.01,-23.5
2024-06-19T15:46:12+00:00,59.4688139,24.7763727,229.14,241.41,3.41,3.32,320740,12.77,25.6,24.5,16.7,-4.51,-23.81
2024-06-19T15:46:13+00:00,59.4687933,24.7763247,230.92,230.82,3.67,3.41,320743,12.74,24.67,24.5,16.7,-7.65,-26.12
2024-06-19T15:46:14+00:00,59.4687781,24.7762767,230.8,235.27,3.39,3.25,320747,12.71,25.3,24.5,16.7,-3.88,-27.73
2024-06-19T15:46:15+00:00,59.4687586,24.77623,234.72,228.07,3.02,3.33,320750,12.71,24.79,24.6,16.7,-7.04,-28.06
2024-06-19T15:46:16+00:00,59.4687434,24.7761848,237.57,246.03,3.04,3.06,320753,12.76,25.44,24.4,16.7,-5.93,-25.59
2024-06-19T15:46:17+00:00,59.4687306,24.7761373,238.89,242.26,3.12,3.18,320756,12.75,24.91,24.3,16.7,-7.08,-25.42
2024-06-19T15:46:18+00:00,59.4687192,24.7760869,238.61,249.66,3.2,3.09,320759,12.73,24.38,24.3,16.7,-5.18,-24.75
2024-06-19T15:46:19+00:00,59.4687069,24.7760344,238.22,244.29,2.93,3.24,320762,12.69,24.12,24.4,16.7,-5.51,-22.16
2024-06-19T15:46:20+00:00,59.4686974,24.7759827,235.26,250.21,3.17,3.27,320765,12.68,24.6,24.4,16.7,-4.34,-19.42
2024-06-19T15:46:21+00:00,59.468683,24.775931,235.41,242.28,3.4,3.08,320769,12.66,24.14,24.4,16.7,-3.83,-20.79
2024-06-19T15:46:22+00:00,59.4686698,24.7758809,232.59,234.78,3.11,3.4,320772,12.29,24.11,24.5,16.7,-5.19,-21.12
2024-06-19T15:46:23+00:00,59.4686513,24.7758352,237.41,242.61,3.35,2.98,320775,13.34,23.62,24.4,16.7,-5.07,-22.19
2024-06-19T15:46:24+00:00,59.4686396,24.7757853,236.83,242.73,3.12,3.27,320778,13.29,23.69,24.2,16.7,-5.32,-21.24
2024-06-19T15:46:25+00:00,59.4686267,24.7757355,236.64,245.39,3.39,3.02,320781,13.26,22.76,24.2,16.7,-4.15,-21.4
2024-06-19T15:46:26+00:00,59.4686129,24.7756844,237.93,240.22,3.29,3.34,320785,13.22,21.36,24.1,16.7,-6.74,-20.98
2024-06-19T15:46:27+00:00,59.468602,24.775634,236.42,252.1,3.33,3.05,320788,13.19,20.9,24.2,16.7,-1.91,-18.69
2024-06-19T15:46:28+00:00,59.4685906,24.7755799,233.76,240.8,3.09,3.34,320791,12.39,21.46,24.3,16.7,-5.43,-14.85
2024-06-19T15:46:29+00:00,59.4685798,24.7755299,232.09,246.88,3.32,3.15,320794,14.02,22.57,24.1,16.7,-1.75,-14.12
2024-06-19T15:46:30+00:00,59.4685634,24.775481,231.07,234.52,3.04,3.27,320797,12.84,22.08,24.1,16.7,-4.77,-15.03
2024-06-19T15:46:31+00:00,59.4685472,24.7754348,232.44,240.35,3.28,3.16,320801,12.83,22.02,24.1,16.7,-3.72,-16.42
2024-06-19T15:46:32+00:00,59.4685339,24.7753858,230.45,237.52,3.15,3.25,320804,12.8,22.53,24.1,16.7,-4.39,-16.85
2024-06-19T15:46:33+00:00,59.4685179,24.7753384,232.15,237.87,3.36,3.11,320807,12.76,22.98,24.1,16.7,-4.13,-16.63
2024-06-19T15:46:34+00:00,59.4685013,24.7752905,231.56,235.03,3.08,3.3,320810,11.85,23.62,24.1,16.7,-4.43,-17.62
2024-06-19T15:46:35+00:00,59.468485,24.7752442,231.99,232.39,3.2,3.29,320813,11.86,23.94,24.1,16.7,-4.73,-19.42
2024-06-19T15:46:36+00:00,59.4684672,24.7752001,236.05,237.81,3.29,3.13,320817,11.93,23.72,24.1,16.7,-4.78,-21.53
2024-06-19T15:46:37+00:00,59.4684532,24.7751531,236.49,238.18,3.24,3.09,320820,12.17,24.2,24.0,16.7,-4.6,-22.76
2024-06-19T15:46:38+00:00,59.46844,24.7751037,238.33,242.88,3.26,3.13,320823,12.19,24.73,24.0,16.7,-6.87,-23.28
2024-06-19T15:46:39+00:00,59.4684294,24.7750549,236.83,247.07,3.22,3.04,320826,12.18,25.89,24.1,16.7,-3.89,-22.86
2024-06-19T15:46:40+00:00,59.468415,24.7750044,237.14,237.62,3.1,3.19,320829,12.16,25.88,24.2,16.7,-6.63,-22.98
2024-06-19T15:46:41+00:00,59.4684012,24.7749578,236.73,241.89,3.15,3.14,320833,12.14,26.26,24.1,16.7,-4.38,-23.75
2024-06-19T15:46:42+00:00,59.4683848,24.7749102,239.73,237.35,3.08,3.12,320836,12.2,25.67,24.1,16.7,-6.14,-25.85
2024-06-19T15:46:43+00:00,59.4683724,24.7748614,240.43,243.21,3.09,3.15,320839,12.99,25.75,24.1,16.7,-5.65,-25.48
2024-06-19T15:46:44+00:00,59.4683592,24.7748122,241.9,243.82,3.03,3.14,320842,12.95,25.58,24.1,16.7,-6.43,-25.64
2024-06-19T15:46:45+00:00,59.4683484,24.7747631,242.36,248.44,3.16,3.01,320845,12.9,25.09,24.0,16.7,-4.88,-26.46
2024-06-19T15:46:46+00:00,59.4683385,24.7747124,239.84,245.28,2.92,2.97,320848,12.23,23.7,24.0,16.7,-5.2,-24.44
2024-06-19T15:46:47+00:00,59.4683283,24.7746619,239.69,248.97,3.03,3.05,320851,12.12,23.22,24.0,16.7,-5.53,-22.41
2024-06-19T15:46:48+00:00,59.4683185,24.7746114,234.58,240.81,2.96,3.2,320854,12.48,23.15,23.9,16.7,-4.85,-21.65
2024-06-19T15:46:49+00:00,59.4683013,24.774564,237.01,239.77,2.92,3.18,320857,14.15,22.41,23.8,16.7,-5.82,-21.08
2024-06-19T15:46:50+00:00,59.4682905,24.7745149,234.46,245.64,3.21,3.17,320860,13.63,23.84,23.8,16.7,-3.41,-19.55
2024-06-19T15:46:51+00:00,59.4682734,24.774467,236.65,235.54,3.34,3.1,320863,13.37,23.08,23.8,16.7,-5.68,-19.96
2024-06-19T15:46:53+00:00,59.4682487,24.7743695,234.82,241.01,3.4,2.94,320869,12.81,23.17,23.8,16.7,-4.46,-21.04
2024-06-19T15:46:54+00:00,59.4682327,24.7743241,233.11,231.94,2.79,3.25,320872,12.77,22.67,23.8,16.7,-5.55,-23.36
2024-06-19T15:46:55+00:00,59.4682168,24.7742787,236.52,241.39,3.13,2.98,320875,13.13,22.79,24.1,16.7,-5.68,-25.51
2024-06-19T15:46:56+00:00,59.4682021,24.7742311,236.94,235.6,3.03,3.27,320878,14.27,23.85,23.9,16.7,-6.58,-25.46
2024-06-19T15:46:57+00:00,59.4681874,24.774184,238.6,247.72,3.12,3,320881,14.71,24.93,24.0,16.7,-5.06,-24.64
2024-06-19T15:46:58+00:00,59.4681768,24.774135,236.05,241.3,2.86,3.06,320884,13.54,25.52,24.2,16.7,-5.74,-25.66
2024-06-19T15:46:59+00:00,59.468163,24.7740871,235.09,241.39,2.9,3,320887,12.55,26.08,24.0,16.7,-6.1,-27.31
2024-06-19T15:47:00+00:00,59.4681479,24.7740398,236.13,235.85,2.74,3.14,320890,11.3,25.82,24.0,16.7,-6.12,-27.08
2024-06-19T15:47:01+00:00,59.4681345,24.773993,236.62,241.48,2.9,3.11,320893,11.35,26.31,24.0,16.7,-5.86,-24.43
2024-06-19T15:47:02+00:00,59.4681207,24.7739445,238.23,244.86,3.26,3.04,320896,12.5,26.61,24.0,16.7,-5.36,-23.68
2024-06-19T15:47:03+00:00,59.4681096,24.7738951,236.25,241.17,2.99,3.27,320899,12.46,26.56,23.9,16.7,-5.58,-22.71
2024-06-19T15:47:04+00:00,59.468097,24.7738455,235.41,247.77,3.13,3.11,320902,12.43,26.78,23.9,16.7,-4.49,-21.54
2024-06-19T15:47:05+00:00,59.4680834,24.7737952,235.08,240.01,3.13,3.25,320905,12.2,26.84,23.8,16.7,-5.34,-20.1
2024-06-19T15:47:06+00:00,59.4680701,24.7737447,234.31,243.56,3.2,3.23,320908,12.22,26.33,23.7,16.7,-4.19,-19.12
2024-06-19T15:47:07+00:00,59.4680571,24.7736933,232.19,241.62,3.09,3.32,320912,12.22,26.43,23.7,16.7,-4.45,-18.01
