UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-07-15T08:45:58+00:00,59.4934552,24.7975135,285.71,275.59,1.3,1.28,481326,4.05,25.53,19.0,20.5,-2.02,-8.8
2024-07-15T08:45:59+00:00,59.4934556,24.7974907,286.56,277.96,1.37,1.29,481328,4.07,24.78,19.0,20.5,-0.72,-9.14
2024-07-15T08:46:01+00:00,59.4934602,24.7974476,286.73,283.17,1.22,1.28,481330,4.1,23.83,19.2,20.5,-2.53,-8.47
2024-07-15T08:46:02+00:00,59.493463,24.7974256,285.97,282.89,1.42,1.32,481331,4.11,24.0,19.1,20.5,0.27,-8.57
2024-07-15T08:46:03+00:00,59.4934662,24.7974028,284.82,289.22,1.35,1.26,481333,4.1,25.19,19.1,20.5,-0.73,-7.73
2024-07-15T08:46:04+00:00,59.4934704,24.797382,283.76,289.64,1.23,1.3,481334,4.17,24.77,19.3,20.5,-3.43,-7.65
2024-07-15T08:46:05+00:00,59.4934726,24.7973598,282.87,281.16,1.4,1.2,481335,4.18,27.11,19.2,20.5,0.02,-7.77
2024-07-15T08:46:06+00:00,59.4934751,24.7973376,281.09,285.28,1.29,1.39,481337,4.19,27.46,19.2,20.5,-1.34,-7.29
2024-07-15T08:46:07+00:00,59.4934792,24.7973157,280.9,284.15,1.34,1.32,481338,4.2,26.82,19.3,20.5,-1.04,-7.83
2024-07-15T08:46:08+00:00,59.4934804,24.797293,281.53,273.83,1.3,1.28,481339,4.21,26.2,19.3,20.5,-2.14,-7.86
2024-07-15T08:46:10+00:00,59.4934809,24.7972464,283.01,273.15,1.34,1.36,481342,4.19,26.8,19.4,20.5,-2.58,-7.42
2024-07-15T08:46:11+00:00,59.4934815,24.7972209,283.9,275.11,1.46,1.37,481343,4.2,25.87,19.3,20.5,-0.6,-7.84
2024-07-15T08:46:12+00:00,59.4934825,24.7971958,284.98,277.72,1.47,1.39,481345,4.19,25.43,19.3,20.5,-0.09,-7.59
2024-07-15T08:46:13+00:00,59.493485,24.7971732,284.94,280.12,1.31,1.36,481346,4.16,25.58,19.5,20.5,-2.93,-7.33
2024-07-15T08:46:14+00:00,59.4934868,24.7971492,285.28,277.35,1.51,1.31,481348,4.18,24.45,19.5,20.5,-0.29,-7.29
2024-07-15T08:46:15+00:00,59.493489,24.7971256,285.74,282.39,1.45,1.34,481349,4.18,24.81,19.5,20.5,-1.63,-6.53
2024-07-15T08:46:16+00:00,59.4934923,24.7971019,285.68,282.56,1.42,1.38,481350,4.17,24.7,19.5,20.5,-1.12,-7.46
2024-07-15T08:46:17+00:00,59.4934944,24.7970787,285.24,283.48,1.44,1.36,481352,4.18,24.1,19.5,20.5,-1.42,-7.66
2024-07-15T08:46:18+00:00,59.4934972,24.797055,284.19,286.13,1.38,1.42,481353,4.18,24.59,19.6,20.5,-1.48,-7.73
2024-07-15T08:46:19+00:00,59.4934997,24.7970303,283.22,284.9,1.46,1.42,481355,4.18,25.22,19.5,20.5,-0.52,-7.68
2024-07-15T08:46:20+00:00,59.4935038,24.7970075,281.45,284.49,1.43,1.38,481356,4.17,25.46,19.6,20.5,-2.03,-7.78
2024-07-15T08:46:21+00:00,59.4935066,24.7969828,279.7,281.15,1.43,1.45,481357,4.16,25.97,19.8,20.5,-1.28,-8.57
2024-07-15T08:46:22+00:00,59.4935075,24.7969589,279.68,274.7,1.55,1.36,481359,4.16,26.76,19.8,20.5,-0.99,-8.58
2024-07-15T08:46:24+00:00,59.4935117,24.7969086,278.22,276.03,1.56,1.49,481362,4.23,24.55,19.7,20.5,-0.23,-8.9
2024-07-15T08:46:25+00:00,59.4935122,24.7968826,279.16,270.37,1.56,1.48,481363,5.55,23.08,19.8,20.5,-0.46,-8.11
2024-07-15T08:46:26+00:00,59.4935133,24.7968563,279.04,273.82,1.47,1.44,481365,5.74,20.76,19.9,20.5,-2.44,-7.52
2024-07-15T08:46:27+00:00,59.493514,24.7968314,280.02,269.5,1.45,1.35,481366,5.97,17.39,19.9,20.5,-1.68,-6.89
2024-07-15T08:46:28+00:00,59.4935148,24.7968059,280.26,277.69,1.53,1.52,481368,5.93,12.58,19.8,20.5,0.25,-6.18
2024-07-15T08:46:29+00:00,59.4935178,24.7967814,279.53,279.51,1.36,1.41,481369,5.66,5.87,19.9,20.5,-1.23,-4.99
2024-07-15T08:46:30+00:00,59.4935198,24.7967567,279.57,273.91,1.43,1.39,481371,5.32,4.7,19.9,20.5,0.26,-3.8
2024-07-15T08:46:31+00:00,59.4935183,24.7967337,283.75,260.73,1.3,1.25,481372,5.32,5.36,20.1,20.5,-1.29,0.01
2024-07-15T08:46:32+00:00,59.4935166,24.7967116,289.64,266.12,1.27,1.26,481373,5.37,4.86,20.1,20.5,-0.38,3.08
2024-07-15T08:46:33+00:00,59.4935147,24.7966888,298.85,259.64,1.35,1.4,481375,6.46,3.31,19.9,20.5,1.36,3.01
2024-07-15T08:46:34+00:00,59.493514,24.7966643,308.02,266.59,1.24,1.42,481376,6.42,-0.95,20.0,20.5,1.19,3.84
2024-07-15T08:46:35+00:00,59.4935157,24.7966421,315.73,285.47,1.28,1.12,481377,6.39,-5.34,20.1,20.5,0.02,4.74
2024-07-15T08:46:36+00:00,59.4935208,24.7966261,320.56,310.14,1.29,1.04,481378,6.39,-14.68,20.1,20.5,0.4,8.45
2024-07-15T08:46:37+00:00,59.4935288,24.7966136,323.75,327.37,1.38,1.18,481380,6.37,-20.16,20.1,20.5,1.4,12.47
2024-07-15T08:46:38+00:00,59.4935375,24.7966034,324.12,339.32,1.47,1.31,481381,6.33,-21.8,20.1,20.5,2.3,14.44
2024-07-15T08:46:39+00:00,59.4935479,24.7965946,323.85,339.2,1.46,1.34,481383,5.73,-24.85,20.1,20.5,1.65,16.1
2024-07-15T08:46:40+00:00,59.4935594,24.796587,323.67,344.64,1.59,1.4,481384,5.75,-26.81,20.1,20.5,1.75,16.89
2024-07-15T08:46:41+00:00,59.4935721,24.7965794,323.15,344.87,1.69,1.54,481385,5.79,-28.53,20.1,20.5,1.63,17.28
2024-07-15T08:46:42+00:00,59.4935859,24.7965696,323.06,340.31,1.84,1.62,481387,6.23,-30.07,20.1,20.5,1.92,17.9
2024-07-15T08:46:43+00:00,59.4935995,24.7965578,323.49,338.18,1.83,1.73,481389,6.26,-31.25,20.1,20.5,2.08,19.1
2024-07-15T08:46:44+00:00,59.4936147,24.7965473,321.99,342.23,1.92,1.84,481391,6.28,-31.48,20.1,20.5,1.86,19.99
2024-07-15T08:46:45+00:00,59.4936308,24.7965358,321.44,336.27,2.01,1.93,481393,6.29,-31.83,20.1,20.5,2.76,21.56
2024-07-15T08:46:47+00:00,59.4936649,24.7965093,317.05,339.92,2.17,2.17,481397,7.2,-31.32,20.2,20.5,3.19,23.32
2024-07-15T08:46:48+00:00,59.4936827,24.796497,313.6,335.7,2.01,2.15,481399,7.36,-30.84,20.2,20.5,1.47,23.12
2024-07-15T08:46:49+00:00,59.4936987,24.796482,311.57,327.92,2.19,2.09,481401,7.39,-29.96,20.2,20.5,2.33,22.65
2024-07-15T08:46:50+00:00,59.4937145,24.7964604,309.4,323.55,2.14,2.18,481403,7.43,-29.41,20.1,20.5,2.1,21.66
2024-07-15T08:46:51+00:00,59.4937294,24.7964343,308.58,317.69,2.28,2.15,481405,7.44,-28.94,20.1,20.5,2.82,20.71
2024-07-15T08:46:53+00:00,59.493756,24.7963826,309.6,316.88,2.32,2.17,481409,7.53,-28.25,20.2,20.5,2.67,19.74
2024-07-15T08:46:54+00:00,59.4937697,24.7963564,310.82,314.9,2.21,2.16,481412,7.52,-28.29,20.2,20.5,1.94,19.73
2024-07-15T08:46:55+00:00,59.4937854,24.7963306,309.66,322.66,2.22,2.25,481414,7.53,-27.75,20.2,20.5,2.1,18.76
2024-07-15T08:46:56+00:00,59.4938018,24.7963045,308.81,316.71,2.37,2.22,481416,7.54,-27.78,20.2,20.5,2.5,18.34
2024-07-15T08:46:57+00:00,59.4938154,24.7962772,309.29,314.26,2.11,2.11,481418,7.54,-27.95,20.3,20.5,0.82,18.41
2024-07-15T08:46:58+00:00,59.4938286,24.7962511,309.98,316.19,2.35,2.16,481420,7.54,-27.56,20.4,20.5,2.26,18.43
2024-07-15T08:46:59+00:00,59.4938424,24.7962253,311.16,316.33,2.23,2.2,481423,7.53,-27.94,20.4,20.5,1.07,19.93
2024-07-15T08:47:00+00:00,59.4938585,24.796199,310.81,320.74,2.47,2.33,481425,7.53,-26.99,20.3,20.5,3.55,22.0
2024-07-15T08:47:01+00:00,59.4938746,24.7961738,310.81,320.28,2.27,2.2,481427,7.51,-26.84,20.4,20.5,1.4,23.69
2024-07-15T08:47:02+00:00,59.4938904,24.7961494,309.59,323.45,2.31,2.23,481430,7.5,-25.91,20.4,20.5,1.82,24.75
2024-07-15T08:47:03+00:00,59.4939058,24.796125,309.52,319.13,2.31,2.19,481432,7.51,-25.95,20.4,20.5,1.45,24.91
2024-07-15T08:47:04+00:00,59.4939208,24.796097,309.07,317.82,2.36,2.33,481434,7.51,-26.21,20.4,20.5,2.74,25.11
2024-07-15T08:47:05+00:00,59.4939368,24.7960697,309.01,317.79,2.25,2.27,481436,7.52,-26.42,20.5,20.5,1.95,25.05
2024-07-15T08:47:06+00:00,59.4939517,24.7960413,309.09,318.95,2.37,2.28,481439,7.54,-26.35,20.5,20.5,1.23,24.67
2024-07-15T08:47:07+00:00,59.4939766,24.7960002,306.93,316.95,2.43,2.35,481442,7.96,-26.84,20.5,20.5,3.17,23.61
2024-07-15T08:47:08+00:00,59.4939844,24.7959867,306.39,316.72,2.43,2.35,481443,7.96,-27.27,20.5,20.5,1.5,23.01
2024-07-15T08:47:09+00:00,59.4940004,24.7959602,304.87,317.74,2.48,2.33,481446,7.99,-27.03,20.5,20.5,1.56,21.75
2024-07-15T08:47:10+00:00,59.4940146,24.7959301,304.54,313.06,2.48,2.38,481448,8.04,-26.84,20.5,20.5,2.31,19.32
2024-07-15T08:47:11+00:00,59.4940266,24.795897,306.48,305.92,2.52,2.31,481451,8.06,-27.08,20.6,20.5,1.72,16.98
2024-07-15T08:47:12+00:00,59.4940381,24.7958662,307.84,310.63,2.42,2.3,481453,8.06,-26.52,20.7,20.5,0.48,14.29
2024-07-15T08:47:13+00:00,59.4940521,24.795835,308.25,313.95,2.51,2.41,481456,8.1,-26.79,20.7,20.5,2.29,11.99
2024-07-15T08:47:14+00:00,59.4940661,24.7958005,309.74,310.23,2.48,2.34,481458,8.11,-28.02,20.7,20.5,1.07,11.38
2024-07-15T08:47:15+00:00,59.4940809,24.7957695,312.24,315.13,2.5,2.32,481461,8.12,-27.99,20.8,20.5,0.56,11.89
2024-07-15T08:47:16+00:00,59.4940951,24.7957409,316.42,313.15,2.5,2.29,481463,8.1,-27.94,20.7,20.5,1.03,11.89
2024-07-15T08:47:17+00:00,59.494109,24.7957112,320.55,316.71,2.6,2.37,481466,8.06,-29.05,20.7,20.5,1.66,11.78
2024-07-15T08:47:18+00:00,59.4941255,24.795688,322.29,327.86,2.49,2.39,481468,7.19,-30.46,20.8,20.5,0.65,12.43
2024-07-15T08:47:19+00:00,59.494145,24.7956704,322.15,334.66,2.68,2.55,481471,6.97,-30.01,20.8,20.5,1.11,12.94
2024-07-15T08:47:20+00:00,59.4941647,24.7956496,322.02,331.89,2.67,2.51,481473,7,-29.89,20.8,20.5,1.7,13.3
2024-07-15T08:47:21+00:00,59.494184,24.7956274,322.35,329.7,2.66,2.53,481476,7.01,-30.41,20.8,20.5,0.39,15.58
2024-07-15T08:47:22+00:00,59.4942038,24.7956075,322.8,332.23,2.78,2.58,481479,7.34,-29.73,20.8,20.5,1.75,17.49
2024-07-15T08:47:23+00:00,59.4942237,24.7955857,323.89,332.01,2.84,2.62,481481,7.38,-30.19,20.8,20.5,1.64,18.82
2024-07-15T08:47:24+00:00,59.4942468,24.795564,322.78,335.7,2.82,2.72,481484,7.41,-30.35,20.8,20.5,1.4,19.36
2024-07-15T08:47:25+00:00,59.4942701,24.7955433,322.08,332.98,2.93,2.7,481487,8.12,-30.58,20.8,20.5,1.16,18.23
2024-07-15T08:47:26+00:00,59.4942925,24.7955185,321.25,331.21,2.97,2.83,481490,8.58,-31.34,20.8,20.5,1.44,18.2
2024-07-15T08:47:27+00:00,59.4943145,24.7954926,320.82,328.36,2.86,2.8,481493,8.89,-31.57,20.8,20.5,1.56,19.03
2024-07-15T08:47:29+00:00,59.494358,24.7954406,321.97,331.65,3.1,2.81,481499,8.83,-31.55,21.0,20.5,0.36,21.55
2024-07-15T08:47:30+00:00,59.494382,24.7954176,319.16,335.43,3.02,3.02,481502,8.85,-30.83,21.0,20.5,2.05,20.78
2024-07-15T08:47:31+00:00,59.4944056,24.795391,317.55,326.65,3.08,2.99,481505,8.87,-31.32,21.0,20.5,1.21,19.92
2024-07-15T08:47:32+00:00,59.494427,24.7953622,318.11,323.92,3.05,2.94,481508,8.88,-31.11,21.0,20.5,2.03,19.58
2024-07-15T08:47:33+00:00,59.494448,24.7953322,319.33,323.96,2.98,2.91,481511,8.88,-31.13,21.1,20.5,1.12,20.68
2024-07-15T08:47:34+00:00,59.4944705,24.7953025,318.31,328.95,3.05,3.04,481514,8.88,-30.67,21.1,20.5,2.29,21.4
2024-07-15T08:47:35+00:00,59.4944944,24.7952772,316.1,328.47,3.22,3.01,481517,8.9,-30.38,21.1,20.5,1.19,20.8
2024-07-15T08:47:36+00:00,59.4945174,24.7952492,314.2,325.29,3.14,3.03,481520,8.94,-30.05,21.1,20.5,1.17,19.85
2024-07-15T08:47:37+00:00,59.4945399,24.7952175,313.55,321.06,3.12,3.04,481523,9.53,-29.79,21.1,20.5,2.37,18.43
2024-07-15T08:47:38+00:00,59.4945611,24.7951836,314.07,318.01,3.02,2.98,481526,9.52,-29.5,21.2,20.5,1.16,16.65
2024-07-15T08:47:39+00:00,59.4945807,24.7951471,314.35,319.26,3.22,2.94,481529,9.5,-29.43,21.3,20.5,0.03,15.45
2024-07-15T08:47:40+00:00,59.4946006,24.7951108,315.39,318.64,3.11,3.06,481532,9.23,-28.93,21.3,20.5,3.3,15.13
2024-07-15T08:47:41+00:00,59.4946196,24.7950745,318.26,316.07,3.26,2.87,481536,9.19,-29.48,21.4,20.5,0.71,15.07
2024-07-15T08:47:42+00:00,59.4946403,24.7950425,318.75,327.69,2.99,2.96,481539,9.18,-29.28,21.4,20.5,1.13,15.73
2024-07-15T08:47:43+00:00,59.494662,24.7950132,319.05,325.93,3.03,2.94,481542,9.16,-29.59,21.4,20.5,1.04,17.19
2024-07-15T08:47:44+00:00,59.4946857,24.794985,317.76,327.4,3.15,3,481545,9.11,-29.55,21.4,20.5,1.91,17.96
2024-07-15T08:47:45+00:00,59.4947084,24.7949552,317.54,325.12,3.17,2.99,481548,8.26,-29.09,21.5,20.5,0.98,16.97
2024-07-15T08:47:46+00:00,59.4947294,24.7949245,317.43,324.03,3.08,3,481551,8.26,-28.92,21.6,20.5,1.49,16.46
2024-07-15T08:47:47+00:00,59.4947498,24.7948918,319.45,321.48,3.11,2.94,481554,8.3,-29.64,21.6,20.5,1.48,18.25
2024-07-15T08:47:48+00:00,59.4947702,24.79486,321.56,324.95,3.09,2.94,481557,8.31,-29.71,21.6,20.5,1.42,20.11
2024-07-15T08:47:49+00:00,59.4947938,24.7948341,320.8,332.56,3.08,3.1,481560,8.6,-29.57,21.6,20.5,1.27,21.01
2024-07-15T08:47:50+00:00,59.4948187,24.7948066,319.17,330.55,3.2,3.17,481563,8.9,-29.01,21.6,20.5,2.87,20.48
2024-07-15T08:47:51+00:00,59.4948422,24.7947779,318.5,325.95,3.22,2.96,481567,9.24,-29.74,21.7,20.5,0.21,19.03
2024-07-15T08:47:53+00:00,59.4948854,24.794718,319.13,323.49,3.24,3.07,481573,9.24,-30.0,21.6,20.5,1.51,18.16
2024-07-15T08:47:54+00:00,59.494908,24.7946862,319.72,324.83,3.09,3.14,481576,9.19,-30.41,21.6,20.5,1.24,18.41
2024-07-15T08:47:55+00:00,59.4949305,24.7946574,320.54,326.81,3.18,2.94,481579,8.65,-30.35,21.8,20.5,2.58,19.18
2024-07-15T08:47:56+00:00,59.4949539,24.7946315,319.5,332.62,3.04,3.11,481582,8.56,-29.85,21.9,20.5,0.56,20.97
2024-07-15T08:47:57+00:00,59.494978,24.7946046,318.42,327.75,3.18,3.08,481585,8.6,-29.97,21.9,20.5,1.13,20.96
2024-07-15T08:47:58+00:00,59.4950015,24.7945741,318.16,325.58,3.19,3.11,481589,9.31,-30.17,21.7,20.5,1.55,21.23
2024-07-15T08:47:59+00:00,59.4950254,24.7945432,317.34,328.29,3.22,3.2,481592,9.36,-30.45,21.9,20.5,1.14,23.02
2024-07-15T08:48:00+00:00,59.4950506,24.7945157,315.12,329.25,3.24,3.16,481595,9.36,-29.89,21.9,20.5,1.83,24.22
2024-07-15T08:48:01+00:00,59.4950743,24.7944851,313.13,324.59,3.17,3.14,481598,9.38,-29.5,21.9,20.5,1.46,23.56
2024-07-15T08:48:02+00:00,59.4950965,24.7944521,312.66,317.95,3.14,3.05,481601,9.42,-29.36,21.9,20.5,1.42,20.66
2024-07-15T08:48:03+00:00,59.4951169,24.7944172,313.16,318.32,3.1,3.08,481604,10,-29.37,22,20.5,1.01,18.16
2024-07-15T08:48:04+00:00,59.4951377,24.794382,312.38,320.12,3.24,3.14,481608,10.15,-29.11,22.0,20.5,1.47,16.47
2024-07-15T08:48:05+00:00,59.4951589,24.7943452,312.61,318.24,3.3,3.02,481611,10.11,-28.71,22.1,20.5,1.37,15.81
2024-07-15T08:48:06+00:00,59.4951799,24.7943084,312.62,320.2,3.17,3.09,481614,10.12,-27.46,22.0,20.5,0.44,16.36
2024-07-15T08:48:07+00:00,59.4952001,24.7942708,313.95,316.56,3.12,3.03,481617,10.07,-27.84,22.0,20.5,1.89,16.24
2024-07-15T08:48:08+00:00,59.4952215,24.7942357,314.72,321.19,3.22,2.98,481620,9.55,-27.46,22.2,20.5,1.43,17.8
2024-07-15T08:48:09+00:00,59.4952428,24.7942038,315.38,323.86,3.14,2.97,481624,9.15,-27.31,22.2,20.5,1.57,18.52
2024-07-15T08:48:10+00:00,59.4952656,24.7941705,315.09,325.07,3.23,3.1,481627,9.15,-26.53,22.2,20.5,0.3,19.65
2024-07-15T08:48:11+00:00,59.4952879,24.7941367,314.28,321.53,3.16,3.08,481630,9.17,-26.54,22.1,20.5,1.98,19.46
2024-07-15T08:48:12+00:00,59.4953089,24.7941048,315.12,321.6,3.24,3.02,481633,9.16,-26.91,22.3,20.5,1.27,19.45
2024-07-15T08:48:13+00:00,59.4953302,24.794073,314.84,323.57,3.09,3.09,481636,9.17,-26.78,22.3,20.5,0.7,19.33
2024-07-15T08:48:14+00:00,59.495352,24.7940374,315.27,320.36,3.3,3.08,481639,9.14,-27.18,22.2,20.5,1.62,18.57
2024-07-15T08:48:15+00:00,59.4953734,24.7940026,316.13,322.68,3.24,3.09,481643,9.11,-27.4,22.3,20.5,0.89,18.06
2024-07-15T08:48:16+00:00,59.4953954,24.7939707,315.54,324.16,3.27,3.11,481646,9.11,-26.86,22.2,20.5,1.62,18.44
2024-07-15T08:48:17+00:00,59.495417,24.7939383,316.51,322.57,3.2,3.06,481649,9.09,-26.62,22.3,20.5,1.61,18.98
2024-07-15T08:48:18+00:00,59.4954387,24.7939081,316.86,325.93,3.22,3.03,481652,9.07,-26.95,22.3,20.5,0.99,18.76
2024-07-15T08:48:19+00:00,59.495462,24.7938785,315.97,325.65,3.16,3.15,481655,9.06,-26.57,22.3,20.5,0.8,18.41
2024-07-15T08:48:20+00:00,59.4954848,24.7938442,315.32,321.78,3.29,3.13,481659,9.03,-27.19,22.2,20.5,1.76,16.3
2024-07-15T08:48:21+00:00,59.4955063,24.7938101,316.11,320.44,3.16,3.04,481662,8.59,-27.41,22.3,20.5,1.15,14.31
2024-07-15T08:48:22+00:00,59.4955273,24.7937771,317.39,321.09,3.21,2.98,481665,8.6,-27.63,22.4,20.5,1.07,12.71
2024-07-15T08:48:23+00:00,59.4955472,24.7937436,320.27,321.3,3.16,2.96,481668,8.6,-27.75,22.4,20.5,0.21,13.09
2024-07-15T08:48:24+00:00,59.4955692,24.7937142,321.8,327.89,3.09,3.06,481671,8.59,-27.73,22.3,20.5,1.03,14.57
2024-07-15T08:48:25+00:00,59.4955922,24.7936862,323.36,327.43,3.11,2.9,481674,8.56,-27.95,22.3,20.5,2.23,15.88
2024-07-15T08:48:26+00:00,59.4956158,24.7936619,323.03,334.66,3.13,3.11,481677,8.57,-27.32,22.3,20.5,-0.13,17.65
2024-07-15T08:48:27+00:00,59.4956397,24.7936373,323.42,331.32,3.16,2.95,481680,8.57,-28.27,22.4,20.5,2.77,18.51
2024-07-15T08:48:28+00:00,59.4956639,24.7936154,322.06,337.27,3.12,3.04,481684,8.58,-27.91,22.5,20.5,0.55,20.71
2024-07-15T08:48:29+00:00,59.4956884,24.7935926,320.64,332.6,3.14,3.08,481687,9.01,-27.44,22.4,20.5,0.58,20.04
2024-07-15T08:48:30+00:00,59.495712,24.7935631,320.86,325.41,3.11,3.03,481690,9.6,-27.93,22.3,20.5,2.05,18.27
2024-07-15T08:48:31+00:00,59.4957331,24.7935332,322.88,326.52,3.11,2.94,481693,9.54,-28.86,22.5,20.5,1.3,17.9
2024-07-15T08:48:32+00:00,59.4957566,24.7935074,322.32,331.3,3.28,3.01,481696,9.53,-28.1,22.4,20.5,1.09,18.32
2024-07-15T08:48:33+00:00,59.4957789,24.7934807,323.43,330.46,3.17,2.98,481699,9.47,-29.11,22.5,20.5,0.68,17.89
2024-07-15T08:48:34+00:00,59.4958038,24.793455,322.31,333.46,3.08,3.12,481702,9.23,-28.51,22.4,20.5,0.43,18.63
2024-07-15T08:48:35+00:00,59.4958287,24.7934289,322.24,329.4,3.11,3.1,481706,9.03,-28.61,22.3,20.5,1.6,18.55
2024-07-15T08:48:36+00:00,59.4958525,24.7934022,323.05,327.96,3.23,3,481709,8.91,-28.98,22.3,20.5,1.97,18.16
2024-07-15T08:48:37+00:00,59.4958763,24.7933778,322.71,332.36,3.18,3.05,481712,8.86,-29.16,22.5,20.5,0.82,18.57
2024-07-15T08:48:38+00:00,59.4959005,24.7933504,322.56,331.53,3.24,3.08,481715,8.88,-29.25,22.4,20.5,1.27,18.67
2024-07-15T08:48:39+00:00,59.4959247,24.7933229,323.14,330.34,3.16,3.04,481718,8.91,-30.08,22.5,20.5,0.61,18.9
2024-07-15T08:48:40+00:00,59.4959488,24.7932987,322.15,333.27,3.27,3.14,481721,8.93,-30.03,22.3,20.5,1.25,20.36
2024-07-15T08:48:41+00:00,59.4959727,24.7932716,322.5,329.12,3.16,3.06,481725,8.91,-30.89,22.4,20.5,1.47,20.29
2024-07-15T08:48:42+00:00,59.4959965,24.7932458,322.17,331.93,3.17,3.06,481728,8.91,-30.86,22.5,20.5,1.12,20.04
2024-07-15T08:48:43+00:00,59.496021,24.7932171,321.57,330.76,3.18,3.08,481731,8.91,-30.74,22.5,20.5,1.16,19.49
2024-07-15T08:48:44+00:00,59.4960448,24.7931889,321.98,328.75,3.23,3.06,481734,8.88,-30.62,22.3,20.5,1.43,19.66
2024-07-15T08:48:45+00:00,59.4960694,24.7931628,320.72,332.85,3.09,3.14,481737,8.89,-30.25,22.5,20.5,1.31,20.15
2024-07-15T08:48:46+00:00,59.4960946,24.7931388,319.61,331.26,3.2,3.16,481740,8.93,-29.58,22.5,20.5,0.66,20.65
2024-07-15T08:48:47+00:00,59.4961188,24.7931108,318.48,329.39,3.26,3.13,481744,9.49,-29.08,22.5,20.5,1.55,20.64
2024-07-15T08:48:48+00:00,59.4961426,24.7930814,317.38,326.59,3.35,3.11,481747,9.49,-28.77,22.5,20.5,1.8,20.49
2024-07-15T08:48:49+00:00,59.496166,24.7930504,316.19,326.97,3.22,3.19,481750,9.51,-28.25,22.5,20.5,0.93,20.37
2024-07-15T08:48:50+00:00,59.4961906,24.7930154,316.22,322.84,3.24,3.01,481753,9.51,-28.42,22.6,20.5,1.66,19.1
2024-07-15T08:48:51+00:00,59.49621,24.792986,315.87,324.34,3.18,3.05,481756,9.52,-28.26,22.6,20.5,0.62,18.07
2024-07-15T08:48:52+00:00,59.4962318,24.792951,317.01,320.73,3.14,3.06,481760,9.52,-28.39,22.5,20.5,0.58,17.78
2024-07-15T08:48:53+00:00,59.496254,24.7929153,318.38,323.15,3.19,3.06,481763,9.51,-28.41,22.5,20.5,2.05,18.34
2024-07-15T08:48:54+00:00,59.4962759,24.7928879,319.23,327.93,3.06,3.01,481766,9.48,-28.37,22.6,20.5,0.85,19.11
2024-07-15T08:48:55+00:00,59.4963002,24.7928636,317.09,330.97,3.3,3.06,481769,9.49,-27.51,22.6,20.5,1.83,20.12
2024-07-15T08:48:56+00:00,59.4963239,24.7928337,316.25,326.55,3.16,3.09,481772,9.47,-27.4,22.6,20.5,0.62,20.5
2024-07-15T08:48:57+00:00,59.4963459,24.7928064,316.74,323.86,3.14,3.01,481775,9.48,-26.62,22.6,20.5,0.84,20.74
2024-07-15T08:48:58+00:00,59.4963681,24.7927739,316.95,323.02,3.09,3,481778,9.48,-27.03,22.6,20.5,2.21,19.45
2024-07-15T08:48:59+00:00,59.4963897,24.7927429,316.79,325.1,3.14,2.99,481781,9.46,-27.51,22.6,20.5,0.98,18.58
2024-07-15T08:49:00+00:00,59.4964116,24.7927122,315.85,326.01,3.3,2.98,481785,9.47,-27.11,22.6,20.5,0.76,17.87
2024-07-15T08:49:01+00:00,59.4964329,24.7926787,316.49,322.96,3.11,2.96,481788,9.45,-26.87,22.6,20.5,0.96,17.14
2024-07-15T08:49:02+00:00,59.4964529,24.7926449,317.89,322.16,3.2,2.96,481791,9.4,-27.47,22.6,20.6,1.28,15.84
2024-07-15T08:49:03+00:00,59.4964764,24.7926111,318.44,324.48,3.19,2.99,481794,9.2,-27.04,22.6,20.5,0.57,16.04
2024-07-15T08:49:04+00:00,59.496496,24.7925853,318.98,325.63,3.09,3,481797,8.73,-27.39,22.6,20.6,1.16,15.28
2024-07-15T08:49:05+00:00,59.4965208,24.7925546,319.44,325.07,3.09,2.93,481800,8.73,-27.23,22.7,20.5,1.29,14.12
2024-07-15T08:49:06+00:00,59.496542,24.7925243,320.61,324.88,3.04,2.94,481803,8.75,-27.63,22.6,20.5,0.64,12.91
2024-07-15T08:49:07+00:00,59.4965635,24.7924959,321.9,328.72,3.03,2.91,481806,8.74,-28.26,22.7,20.5,1.04,13.24
2024-07-15T08:49:08+00:00,59.4965875,24.7924711,320.62,334.33,3.08,3.06,481809,8.76,-27.7,22.6,20.5,0.43,15.25
2024-07-15T08:49:09+00:00,59.4966113,24.7924446,320.32,328.52,3.05,3.01,481812,8.77,-27.57,22.6,20.5,1.29,17.07
2024-07-15T08:49:10+00:00,59.4966337,24.7924168,320.9,329.5,3.16,2.99,481815,8.77,-27.39,22.8,20.6,1.13,18.6
2024-07-15T08:49:11+00:00,59.496657,24.7923914,320.67,331.12,3.17,3.05,481819,8.78,-27.48,22.8,20.5,1.02,19.12
2024-07-15T08:49:12+00:00,59.4966816,24.7923643,319.37,328.25,3.2,3.04,481822,8.8,-27.37,22.8,20.5,1.44,18.54
2024-07-15T08:49:13+00:00,59.4967044,24.7923332,319.26,326.88,3.14,3.09,481825,8.8,-27.5,22.8,20.6,0.84,16.71
2024-07-15T08:49:14+00:00,59.4967238,24.792307,320.11,325.78,3.26,2.98,481828,8.79,-27.77,22.9,20.5,1.28,14.36
2024-07-15T08:49:15+00:00,59.4967488,24.7922742,320.21,327.22,3.22,2.98,481831,8.83,-27.64,22.8,20.5,0.95,13.64
