UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-15T10:07:38+00:00,59.5830592,24.7238509,319.48,319.23,2.66,2.78,196011,6.35,31.35,11.5,17.1,-1.7,-7.51
2024-06-15T10:07:39+00:00,59.5830784,24.7238213,318.6,321.41,2.69,2.8,196013,6.35,31.77,11.5,17.1,-0.97,-7.22
2024-06-15T10:07:40+00:00,59.5830983,24.7237894,317.93,318.91,2.74,2.76,196016,6.36,32.32,11.5,17.1,-1.0,-7.08
2024-06-15T10:07:41+00:00,59.5831171,24.7237569,317.49,317.25,2.75,2.78,196019,6.35,33.48,11.7,17.1,-1.32,-7.68
2024-06-15T10:07:42+00:00,59.5831338,24.7237245,317.49,315.63,2.8,2.77,196022,6.33,33.13,11.7,17.1,-1.63,-9.12
2024-06-15T10:07:43+00:00,59.5831493,24.7236908,317.73,314.95,2.76,2.79,196024,6.32,32.44,11.7,17.1,-1.67,-9.8
2024-06-15T10:07:44+00:00,59.5831671,24.7236553,318.32,315.22,2.76,2.85,196027,6.32,32.47,11.7,17.1,-1.82,-9.45
2024-06-15T10:07:45+00:00,59.5831856,24.7236183,319.59,316.19,2.92,2.83,196030,6.34,32.61,11.8,17.1,-1.15,-9.23
2024-06-15T10:07:46+00:00,59.583205,24.7235813,321.91,315.21,2.74,2.8,196033,6.37,32.25,11.8,17.1,-1.36,-9.14
2024-06-15T10:07:47+00:00,59.5832244,24.723546,323.78,317.41,2.75,2.82,196035,6.38,31.32,11.8,17.1,-1.19,-9.25
2024-06-15T10:07:48+00:00,59.5832433,24.7235132,324.61,323.24,2.87,2.82,196038,6.38,30.27,11.8,17.1,-2.03,-8.57
2024-06-15T10:07:49+00:00,59.5832639,24.7234839,323.86,327.07,2.84,2.78,196041,6.4,30.32,12.0,17.1,-1.03,-7.74
2024-06-15T10:07:50+00:00,59.583286,24.7234553,322.05,325.27,2.81,2.88,196044,6.42,30.56,12.0,17.1,-1.79,-7.4
2024-06-15T10:07:51+00:00,59.5833069,24.7234252,320.36,324.86,2.84,2.89,196047,6.43,31.09,12.0,17.1,-0.65,-7.25
2024-06-15T10:07:52+00:00,59.5833279,24.7233953,318.89,320.98,2.7,2.88,196049,6.44,31.53,12.0,17.1,-1.44,-7.54
2024-06-15T10:07:53+00:00,59.5833477,24.7233634,317.42,318.74,2.8,2.87,196052,6.41,31.95,12.1,17.1,-0.88,-8.03
2024-06-15T10:07:54+00:00,59.583367,24.7233293,316.88,316.39,2.82,2.85,196055,6.38,32.61,12.1,17.1,-1.78,-8.1
