UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-11T15:28:12+00:00,59.4732258,24.7972422,265.33,279.08,3.16,3.26,89797,8.54,37.09,24.2,16.3,-2.09,-14.76
2024-06-11T15:28:13+00:00,59.4732292,24.7971855,263.07,277.36,3.36,3.19,89800,8.5,37.24,24.3,16.3,-1.92,-13.59
2024-06-11T15:28:14+00:00,59.4732298,24.7971273,261.4,272.0,3.17,3.32,89803,7.83,37.13,24.3,16.3,-3.09,-12.37
2024-06-11T15:28:15+00:00,59.4732304,24.7970709,261.12,270.41,3.43,3.15,89807,7.82,37.67,24.3,16.4,-1.33,-12.62
2024-06-11T15:28:16+00:00,59.4732316,24.7970124,260.47,268.06,3.19,3.24,89810,7.81,37.31,24.3,16.3,-2.34,-12.85
2024-06-11T15:28:17+00:00,59.4732315,24.7969555,261.18,269.42,3.27,3.16,89813,7.87,36.89,24.3,16.3,-2.93,-13.33
2024-06-11T15:28:18+00:00,59.4732316,24.7968988,261.87,269.24,3.22,3.24,89816,7.88,36.99,24.3,16.3,-2.18,-13.06
2024-06-11T15:28:19+00:00,59.4732329,24.7968428,261.8,271.49,3.12,3.2,89820,8.08,37.03,24.3,16.3,-2.35,-12.68
2024-06-11T15:28:20+00:00,59.473234,24.7967861,261.29,271.62,3.32,3.14,89823,8.4,36.93,24.3,16.3,-2.39,-12.35
2024-06-11T15:28:21+00:00,59.4732327,24.7967308,260.25,270.44,3.22,3.21,89826,8.36,37.4,24.3,16.3,-1.72,-12.17
2024-06-11T15:28:22+00:00,59.4732311,24.7966737,260.16,268.23,3.17,3.26,89829,8.33,36.69,24.4,16.3,-3.94,-13.09
2024-06-11T15:28:23+00:00,59.4732312,24.7966158,259.88,270.05,3.12,3.18,89832,7.41,37.16,24.3,16.3,-1.23,-14.07
2024-06-11T15:28:24+00:00,59.4732316,24.7965563,259.39,267.54,3.21,3.29,89836,7.39,36.2,24.4,16.3,-3.15,-14.0
2024-06-11T15:28:25+00:00,59.4732301,24.7965002,260.07,268.21,3.24,3.17,89839,7.83,35.55,24.4,16.3,-2.65,-13.89
2024-06-11T15:28:26+00:00,59.4732292,24.7964444,259.79,269.39,3.16,3.22,89842,7.81,35.79,24.4,16.3,-1.72,-12.81
2024-06-11T15:28:27+00:00,59.4732288,24.7963874,259.62,268.81,3.2,3.14,89845,7.81,35.59,24.6,16.3,-2.5,-12.59
2024-06-11T15:28:28+00:00,59.4732281,24.7963299,259.89,267.38,3.08,3.21,89848,7.79,35.66,24.4,16.3,-2.75,-12.01
2024-06-11T15:28:29+00:00,59.4732294,24.7962731,258.28,273.16,3.15,3.28,89851,7.76,36.46,24.4,16.3,-2.08,-11.69
2024-06-11T15:28:30+00:00,59.4732285,24.7962173,256.95,268.41,3.27,3.15,89855,7.76,36.84,24.4,16.3,-2.39,-12.03
2024-06-11T15:28:31+00:00,59.4732273,24.7961618,255.65,267.89,3.1,3.22,89858,7.76,37.76,24.4,16.3,-1.79,-11.67
2024-06-11T15:28:32+00:00,59.4732243,24.7961046,254.66,262.32,3.1,3.19,89861,7.78,37.4,24.4,16.3,-2.66,-12.67
2024-06-11T15:28:33+00:00,59.4732206,24.7960474,254.62,262.11,3.27,3.19,89864,7.77,37.7,24.4,16.3,-1.55,-13.57
2024-06-11T15:28:34+00:00,59.473217,24.7959908,255.08,261.18,3.16,3.24,89867,7.77,38.47,24.4,16.3,-3.27,-13.69
2024-06-11T15:28:35+00:00,59.4732135,24.7959336,256.3,262.99,3.31,3.18,89870,7.8,39.56,24.4,16.3,-2.33,-14.72
2024-06-11T15:28:36+00:00,59.4732109,24.7958767,256.2,264.92,3.16,3.25,89874,7.8,40.31,24.4,16.3,-2.74,-15.08
2024-06-11T15:28:37+00:00,59.4732073,24.7958196,257.44,263.51,3.24,3.19,89877,7.84,40.58,24.4,16.3,-3.15,-15.21
2024-06-11T15:28:38+00:00,59.4732064,24.7957648,256.3,267.58,3.25,3.25,89880,7.84,41.48,24.5,16.3,-2.11,-14.43
2024-06-11T15:28:39+00:00,59.4732044,24.7957079,255.87,265.2,3.19,3.23,89883,7.87,41.54,24.6,16.3,-3.38,-14.07
2024-06-11T15:28:40+00:00,59.4732013,24.7956505,255.33,265.25,3.26,3.22,89886,7.86,42.4,24.5,16.3,-1.54,-13.79
2024-06-11T15:28:41+00:00,59.4731984,24.7955933,255.5,262.94,3.33,3.26,89890,7.86,42.07,24.4,16.3,-3.37,-13.84
2024-06-11T15:28:42+00:00,59.4731954,24.7955366,256.21,264.82,3.31,3.22,89893,7.85,42.31,24.4,16.3,-1.6,-14.25
2024-06-11T15:28:43+00:00,59.4731921,24.7954796,256.37,262.75,3.02,3.3,89896,7.84,42.44,24.5,16.3,-3.15,-13.65
2024-06-11T15:28:44+00:00,59.4731905,24.7954236,256.4,267.04,3.36,3.18,89899,7.84,43.69,24.6,16.3,-1.67,-13.06
2024-06-11T15:28:45+00:00,59.4731892,24.7953661,254.8,266.36,3.17,3.23,89903,7.82,44.18,24.6,16.3,-2.75,-12.12
2024-06-11T15:28:46+00:00,59.4731867,24.7953092,254.0,266.61,3.31,3.23,89906,7.81,44.75,24.5,16.3,-2.26,-11.88
2024-06-11T15:28:47+00:00,59.4731851,24.7952525,251.69,264.41,3.03,3.3,89909,7.62,45.56,24.4,16.3,-2.08,-11.4
2024-06-11T15:28:48+00:00,59.4731818,24.7951952,250.04,264.23,3.31,3.15,89912,7.62,45.64,24.5,16.3,-1.68,-11.97
2024-06-11T15:28:49+00:00,59.4731776,24.7951393,248.18,258.49,3.13,3.32,89915,7.58,46.05,24.5,16.3,-2.23,-11.88
2024-06-11T15:28:50+00:00,59.4731708,24.7950838,247.87,255.8,3.19,3.23,89919,7.56,46.03,24.7,16.3,-2.52,-11.99
2024-06-11T15:28:51+00:00,59.4731633,24.7950291,249.06,255.42,3.26,3.26,89922,7.31,46.6,24.6,16.3,-1.73,-11.72
2024-06-11T15:28:52+00:00,59.4731564,24.7949732,249.5,257.02,3.26,3.28,89925,7.24,46.38,24.7,16.3,-2.76,-11.81
2024-06-11T15:28:53+00:00,59.473151,24.7949167,249.21,259.3,3.22,3.25,89928,7.23,46.98,24.6,16.3,-1.16,-12.15
2024-06-11T15:28:54+00:00,59.4731451,24.79486,249.2,258.04,3.4,3.18,89932,7.23,46.75,24.7,16.3,-2.41,-11.68
2024-06-11T15:28:55+00:00,59.4731397,24.7948052,249.07,259.17,3.34,3.23,89935,7.23,47.33,24.7,16.3,-1.36,-10.88
2024-06-11T15:28:56+00:00,59.4731346,24.7947485,248.04,258.15,3.2,3.2,89938,7.25,47.12,24.8,16.3,-2.57,-10.11
2024-06-11T15:28:57+00:00,59.4731286,24.7946937,247.48,257.87,3.19,3.23,89941,7.26,47.65,24.9,16.3,-1.38,-9.83
2024-06-11T15:28:58+00:00,59.4731222,24.7946383,246.4,254.74,3.24,3.24,89944,7.26,47.5,24.9,16.3,-2.73,-10.61
2024-06-11T15:28:59+00:00,59.4731144,24.7945834,247.17,254.53,3.29,3.23,89948,7.25,47.63,24.9,16.3,-1.7,-12.1
2024-06-11T15:29:00+00:00,59.4731059,24.7945277,248.5,252.38,3.13,3.28,89951,7.23,47.41,24.8,16.3,-3.29,-13.12
2024-06-11T15:29:01+00:00,59.4730982,24.7944744,250.07,255.34,3.32,3.11,89954,7.22,48.13,24.7,16.3,-0.94,-13.93
2024-06-11T15:29:02+00:00,59.4730911,24.7944185,251.8,255.65,3.08,3.15,89957,7.25,47.44,24.9,16.3,-3.59,-13.44
2024-06-11T15:29:03+00:00,59.4730856,24.7943636,252.71,261.75,3.32,3.21,89961,7.26,47.77,24.9,16.3,-1.77,-13.19
2024-06-11T15:29:04+00:00,59.4730825,24.7943064,251.61,263.14,3.23,3.22,89964,7.28,46.93,24.9,16.3,-2.93,-12.64
2024-06-11T15:29:05+00:00,59.4730787,24.7942509,250.84,261.66,3.27,3.25,89967,7.28,47.74,24.9,16.3,-1.28,-11.29
2024-06-11T15:29:06+00:00,59.4730739,24.7941942,250.75,260.04,3.31,3.24,89970,7.28,47.59,25.0,16.3,-2.68,-10.46
2024-06-11T15:29:07+00:00,59.4730688,24.79414,251.02,259.37,3.37,3.17,89974,7.27,47.66,25.0,16.3,-0.6,-10.46
2024-06-11T15:29:08+00:00,59.4730637,24.7940835,251.98,257.81,3.33,3.28,89977,7.26,46.82,25.1,16.3,-3.1,-9.69
2024-06-11T15:29:09+00:00,59.4730587,24.79403,253.36,261.77,3.17,3.16,89980,7.26,47.8,25.1,16.3,-0.65,-8.6
2024-06-11T15:29:10+00:00,59.4730553,24.7939726,253.44,264.53,3.13,3.16,89983,7.27,46.94,25.2,16.3,-2.2,-8.34
2024-06-11T15:29:11+00:00,59.473054,24.7939175,250.11,265.88,3.12,3.2,89986,7.23,47.37,25.2,16.3,-0.89,-8.15
2024-06-11T15:29:12+00:00,59.4730496,24.7938625,248.3,260.38,3.21,3.09,89990,7.21,47.26,25.3,16.3,-2.36,-7.39
2024-06-11T15:29:13+00:00,59.4730435,24.7938074,246.93,258.54,3.31,3.17,89993,6.64,48.33,25.2,16.3,-0.5,-6.89
2024-06-11T15:29:14+00:00,59.4730379,24.793752,246.72,254.66,3.1,3.11,89996,6.61,48.05,25.3,16.3,-1.62,-6.86
2024-06-11T15:29:15+00:00,59.4730309,24.793698,247.39,255.55,3.06,3.1,89999,6.61,47.6,25.3,16.3,-0.76,-7.35
2024-06-11T15:29:16+00:00,59.4730242,24.7936449,247.97,255.13,3.09,3.06,90002,6.62,45.06,25.3,16.3,-1.66,-7.75
2024-06-11T15:29:17+00:00,59.4730181,24.7935917,247.47,257.84,3.14,3.08,90005,6.61,43.44,25.3,16.3,-1.33,-7.78
2024-06-11T15:29:18+00:00,59.473012,24.7935377,246.93,258.48,3.13,3.06,90008,6.61,42.5,25.3,16.3,-1.43,-7.69
2024-06-11T15:29:19+00:00,59.4730056,24.7934842,246.48,256.54,3.1,3.09,90011,6.6,42.33,25.3,16.3,-1.07,-7.92
2024-06-11T15:29:20+00:00,59.4729976,24.7934326,246.49,254.09,3.1,3.06,90014,6.59,41.42,25.3,16.3,-2.23,-8.91
2024-06-11T15:29:21+00:00,59.4729906,24.7933809,245.97,255.03,2.99,3.12,90017,6.56,41.57,25.5,16.3,-1.55,-9.61
2024-06-11T15:29:22+00:00,59.4729831,24.7933291,246.51,254.65,3.2,2.96,90021,6.56,41.17,25.6,16.3,-1.55,-10.2
2024-06-11T15:29:23+00:00,59.4729745,24.7932787,247.04,254.2,3.13,3.14,90024,6.54,41.06,25.6,16.3,-2.31,-10.06
2024-06-11T15:29:24+00:00,59.4729656,24.7932287,247.68,256.6,3.24,3,90027,6.54,40.39,25.6,16.3,-1.38,-10.73
2024-06-11T15:29:25+00:00,59.4729599,24.7931745,248.29,255.38,3.08,3.17,90030,6.52,40.22,25.6,16.3,-2.4,-9.65
2024-06-11T15:29:26+00:00,59.4729545,24.7931197,249.86,257.17,3.28,3.02,90033,6.54,40.12,25.6,16.3,-1.34,-9.47
2024-06-11T15:29:27+00:00,59.4729491,24.7930647,249.75,259.15,3.09,3.2,90036,6.54,40.63,25.6,16.3,-1.9,-8.78
2024-06-11T15:29:28+00:00,59.4729446,24.7930128,250.29,259.16,3.18,2.99,90039,6.55,41.17,25.6,16.3,-0.36,-8.74
2024-06-11T15:29:29+00:00,59.4729396,24.7929607,250.98,256.85,3.1,3.06,90043,6.56,40.35,25.7,16.3,-2.87,-8.24
2024-06-11T15:29:30+00:00,59.4729348,24.7929091,250.44,262.17,3.06,3.04,90046,6.56,40.78,25.6,16.3,-0.36,-8.54
2024-06-11T15:29:31+00:00,59.4729304,24.7928537,249.45,259.39,3.01,3.02,90049,6.55,39.4,25.6,16.3,-2.24,-8.24
2024-06-11T15:29:32+00:00,59.4729248,24.7928017,248.88,260.43,3.01,3.12,90052,6.51,39.57,25.6,16.3,-1.18,-7.63
2024-06-11T15:29:33+00:00,59.4729194,24.7927474,248.35,258.01,3.09,2.93,90055,6.54,39.28,25.8,16.3,-1.04,-7.73
2024-06-11T15:29:34+00:00,59.4729131,24.792694,247.48,256.49,3.01,3.09,90058,6.54,38.92,25.8,16.3,-1.76,-8.53
2024-06-11T15:29:35+00:00,59.4729066,24.7926426,248.39,254.35,3.08,2.98,90061,6.54,38.63,25.9,16.3,-1.5,-10.16
2024-06-11T15:29:36+00:00,59.4728994,24.79259,249.1,255.08,3.1,3.04,90064,6.54,37.92,25.9,16.3,-3.1,-11.24
2024-06-11T15:29:37+00:00,59.4728933,24.7925391,248.76,258.63,3.04,3.05,90067,6.53,38.81,25.9,16.3,-1.19,-12.15
2024-06-11T15:29:38+00:00,59.472887,24.7924867,248.25,256.4,3.2,2.9,90070,6.56,39.65,25.9,16.3,-2.21,-12.32
2024-06-11T15:29:39+00:00,59.4728813,24.7924344,247.98,256.19,3.02,3.22,90073,6.56,41.44,25.9,16.3,-3.13,-11.3
2024-06-11T15:29:40+00:00,59.4728751,24.7923815,249.61,257.28,3.25,2.96,90076,6.59,42.15,25.9,16.3,-1.12,-11.73
2024-06-11T15:29:41+00:00,59.4728687,24.7923273,249.81,256.74,3.16,3.2,90079,6.6,41.94,26.0,16.3,-3.21,-11.21
2024-06-11T15:29:42+00:00,59.4728615,24.792278,250.43,257.35,3.12,3.1,90082,6.62,43.17,26.0,16.3,-0.58,-12.0
2024-06-11T15:29:43+00:00,59.4728552,24.7922242,251.67,255.81,3.08,3,90085,6.66,42.06,26.1,16.3,-3.29,-12.38
2024-06-11T15:29:44+00:00,59.4728524,24.7921698,250.85,263.44,3.11,3.2,90089,6.65,43.52,26.1,16.3,-1.86,-12.3
2024-06-11T15:29:45+00:00,59.4728461,24.7921187,251.71,259.56,3.25,2.86,90092,6.68,43.28,26.0,16.3,-1.68,-12.34
2024-06-11T15:29:46+00:00,59.4728416,24.7920641,251.63,259.49,3.1,3.16,90095,6.7,43.59,26.0,16.3,-3.54,-10.95
2024-06-11T15:29:47+00:00,59.4728379,24.7920103,251.95,261.26,3.33,3.04,90098,6.71,44.52,26.0,16.3,-0.74,-11.34
2024-06-11T15:29:48+00:00,59.472833,24.7919553,253.13,257.17,3,3,90101,6.73,43.13,26.2,16.3,-3.03,-11.24
2024-06-11T15:29:49+00:00,59.4728281,24.7919038,254.02,261.5,3.18,3.13,90104,6.73,43.16,26.1,16.3,-2.15,-10.68
2024-06-11T15:29:50+00:00,59.4728239,24.7918512,255.29,263.73,3.19,3,90107,6.74,42.51,26.1,16.3,-0.84,-10.71
2024-06-11T15:29:51+00:00,59.4728206,24.7917961,256.34,260.98,3.22,3.07,90110,6.75,40.89,26.2,16.3,-2.73,-10.19
2024-06-11T15:29:52+00:00,59.472816,24.7917432,257.04,267.02,3.18,3.1,90114,6.75,40.07,26.2,16.3,-1.3,-9.68
2024-06-11T15:29:53+00:00,59.4728149,24.7916891,257.65,266.52,3.18,3.03,90117,6.76,39.1,26.2,16.3,-1.36,-8.9
2024-06-11T15:29:54+00:00,59.472814,24.7916346,257.83,265.84,3.22,3.05,90120,6.74,38.09,26.2,16.3,-1.61,-8.35
2024-06-11T15:29:55+00:00,59.4728099,24.7915808,258.2,267.92,3.01,3.11,90123,6.73,36.97,26.2,16.3,-1.68,-7.81
2024-06-11T15:29:56+00:00,59.4728095,24.7915261,257.95,268.44,3.05,2.97,90126,6.72,36.45,26.1,16.3,-0.48,-7.59
2024-06-11T15:29:57+00:00,59.4728093,24.7914714,257.8,267.47,2.99,3,90129,6.73,35.12,26.2,16.3,-2.06,-7.2
2024-06-11T15:29:58+00:00,59.4728077,24.7914185,257.09,267.78,3.11,3.1,90132,6.74,34.13,26.1,16.3,-1.93,-7.83
2024-06-11T15:29:59+00:00,59.4728056,24.7913663,256.15,268.21,3.06,3.02,90135,6.75,33.58,26.2,16.3,-0.65,-9.21
2024-06-11T15:30:00+00:00,59.4728041,24.7913122,255.27,264.13,3.01,2.96,90138,6.77,32.63,26.2,16.3,-1.94,-9.51
2024-06-11T15:30:01+00:00,59.4728009,24.7912608,255.24,264.52,3.07,2.97,90141,6.82,32.27,26.2,16.3,-1.81,-10.25
2024-06-11T15:30:02+00:00,59.472799,24.7912082,255.37,264.75,3.01,2.99,90144,7.28,31.59,26.2,16.3,-2.02,-10.53
2024-06-11T15:30:03+00:00,59.4727966,24.7911559,255.27,263.21,3.13,3.05,90147,7.27,31.43,26.2,16.3,-1.78,-10.46
2024-06-11T15:30:04+00:00,59.4727941,24.7911004,255.3,264.99,3.09,3.05,90150,7.27,31.04,26.2,16.3,-1.78,-10.12
2024-06-11T15:30:05+00:00,59.4727917,24.7910466,255.42,264.37,3.02,3.03,90153,7.27,30.85,26.2,16.3,-1.58,-9.63
2024-06-11T15:30:06+00:00,59.472789,24.7909928,255.56,264.68,3.12,2.98,90156,7.29,30.63,26.1,16.3,-1.4,-9.53
2024-06-11T15:30:07+00:00,59.4727864,24.7909403,254.85,264.39,3.05,2.98,90159,7.31,30.8,26.1,16.3,-1.64,-9.2
2024-06-11T15:30:08+00:00,59.4727844,24.7908877,253.7,264.83,3.08,3,90162,7.33,31.47,26.1,16.3,-1.48,-8.34
2024-06-11T15:30:09+00:00,59.4727807,24.7908344,253.65,263.83,3.03,2.97,90165,7.46,31.83,26.2,16.3,-1.54,-8.44
2024-06-11T15:30:10+00:00,59.4727772,24.7907803,253.92,262.09,3.01,3.02,90168,7.49,31.66,26.1,16.3,-2.26,-9.01
2024-06-11T15:30:11+00:00,59.4727727,24.7907293,254.18,262.06,3.06,2.97,90171,7.51,31.94,26.1,16.3,-0.99,-10.05
2024-06-11T15:30:12+00:00,59.4727682,24.7906761,254.49,261.39,2.89,3.03,90174,7.51,31.57,26.1,16.3,-1.85,-10.74
2024-06-11T15:30:13+00:00,59.4727644,24.7906239,255.67,262.21,3.15,2.97,90177,7.52,31.15,26.1,16.3,-1.71,-11.22
2024-06-11T15:30:14+00:00,59.472761,24.7905715,255.72,262.37,3.17,2.93,90180,7.53,31.04,26.1,16.3,-1.29,-11.52
2024-06-11T15:30:15+00:00,59.4727571,24.7905186,256.51,262.15,2.95,2.97,90183,7.54,30.65,26.1,16.3,-2.95,-11.26
2024-06-11T15:30:16+00:00,59.472755,24.7904663,256.42,266.77,2.99,3.01,90186,7.54,30.9,26.0,16.3,-1.73,-11.37
2024-06-11T15:30:17+00:00,59.4727526,24.7904129,256.56,265.11,2.89,2.99,90189,7.55,30.89,25.9,16.3,-2.05,-11.18
2024-06-11T15:30:18+00:00,59.4727502,24.79036,256.62,265.49,2.99,3,90192,7.56,30.92,25.9,16.3,-1.59,-11.0
2024-06-11T15:30:19+00:00,59.4727473,24.7903074,256.53,264.33,3.05,2.98,90195,7.59,30.87,25.9,16.3,-1.66,-11.17
2024-06-11T15:30:20+00:00,59.4727435,24.7902537,256.75,264.21,2.92,2.98,90198,7.61,30.83,26.0,16.3,-1.97,-11.49
2024-06-11T15:30:21+00:00,59.4727406,24.790199,257.55,263.14,3.01,3.01,90201,7.62,30.84,26.1,16.3,-2.26,-11.92
2024-06-11T15:30:22+00:00,59.4727381,24.7901468,259.78,262.18,3.03,2.96,90204,7.77,30.76,26.0,16.3,-1.5,-12.47
2024-06-11T15:30:23+00:00,59.4727357,24.7900973,263.69,262.07,3.12,2.96,90207,7.79,30.38,25.9,16.3,-2.37,-12.29
2024-06-11T15:30:24+00:00,59.4727339,24.7900477,269.54,264.91,2.97,2.91,90210,7.82,30.02,25.9,16.3,-1.1,-10.81
2024-06-11T15:30:25+00:00,59.4727336,24.7899949,276.42,271.99,3.01,2.88,90213,8.48,29.32,25.9,16.3,-1.74,-8.0
2024-06-11T15:30:26+00:00,59.4727361,24.7899445,283.81,277.0,2.89,2.78,90216,8.6,28.4,25.9,16.3,0.35,-4.82
2024-06-11T15:30:27+00:00,59.4727409,24.7898986,291.81,283.13,2.69,2.63,90219,8.59,26.54,25.9,16.3,0.42,-1.33
2024-06-11T15:30:28+00:00,59.4727482,24.7898557,301.43,290.64,2.56,2.59,90221,8.57,24.2,25.9,16.3,-0.22,2.66
2024-06-11T15:30:29+00:00,59.4727566,24.7898148,311.17,296.98,2.53,2.45,90224,8.52,20.57,25.9,16.3,1.5,4.18
2024-06-11T15:30:30+00:00,59.4727681,24.7897729,320.43,307.24,2.22,2.42,90226,8.31,3.56,25.9,16.3,0.32,2.01
2024-06-11T15:30:31+00:00,59.4727811,24.7897516,330.1,318.09,2.26,2.22,90228,8.27,-7.64,25.9,16.3,1.89,2.6
2024-06-11T15:30:32+00:00,59.4727975,24.789734,337.83,333.71,2.28,2.05,90231,8.24,-10.45,25.9,16.3,1.21,7.96
2024-06-11T15:30:33+00:00,59.4728149,24.7897215,345.53,349.66,2.2,2.12,90233,6.77,-15.54,25.9,16.3,1.64,13.63
2024-06-11T15:30:34+00:00,59.4728347,24.7897198,348.58,4.11,2.33,2.22,90235,6.75,-27.2,26.0,16.3,2.35,16.4
2024-06-11T15:30:35+00:00,59.4728551,24.7897227,349.61,8.04,2.11,2.44,90237,6.74,-35.12,26.0,16.3,1.97,17.03
2024-06-11T15:30:36+00:00,59.4728766,24.7897325,348.42,13.64,2.39,2.61,90239,6.76,-38.48,26.1,16.3,2.33,16.51
2024-06-11T15:30:37+00:00,59.4728986,24.7897421,347.51,8.2,2.54,2.56,90242,6.8,-40.13,26.2,16.3,2.49,15.29
2024-06-11T15:30:38+00:00,59.4729216,24.7897487,346.29,9.49,2.51,2.62,90244,7.43,-40.18,26.1,16.3,1.55,13.92
2024-06-11T15:30:39+00:00,59.4729455,24.7897495,346.45,4.82,2.62,2.62,90247,7.47,-39.34,26.1,16.3,1.92,13.91
2024-06-11T15:30:40+00:00,59.4729706,24.7897508,345.71,2.94,2.66,2.7,90250,7.45,-38.06,26.1,16.3,1.46,14.37
2024-06-11T15:30:41+00:00,59.4729952,24.7897537,345.31,3.17,2.71,2.71,90252,7.44,-37.48,26.0,16.3,2.02,14.63
2024-06-11T15:30:42+00:00,59.47302,24.7897549,345.09,3.01,2.66,2.7,90255,7.41,-36.65,26.1,16.3,2.49,14.68
2024-06-11T15:30:43+00:00,59.4730449,24.7897561,344.34,3.56,2.68,2.84,90258,7.28,-35.53,26.2,16.3,0.63,15.41
2024-06-11T15:30:44+00:00,59.4730689,24.7897613,344.74,0.53,2.72,2.74,90260,7.28,-35.44,26.2,16.3,2.38,15.4
2024-06-11T15:30:45+00:00,59.4730933,24.7897626,343.61,1.47,2.7,2.79,90263,7.3,-34.33,26.2,16.3,1.79,15.72
2024-06-11T15:30:46+00:00,59.4731186,24.7897637,342.79,0.61,2.73,2.83,90266,7.33,-33.24,26.1,16.3,1.5,16.09
2024-06-11T15:30:47+00:00,59.4731436,24.7897616,343.07,356.6,2.71,2.8,90269,7.34,-32.89,26.1,16.3,2.11,15.72
2024-06-11T15:30:48+00:00,59.4731693,24.7897595,342.07,358.25,2.81,2.79,90271,7.6,-32.57,26.2,16.3,1.96,15.26
2024-06-11T15:30:49+00:00,59.4731948,24.7897565,342.03,357.07,2.86,2.91,90274,7.66,-31.95,26.2,16.3,0.87,14.8
2024-06-11T15:30:50+00:00,59.4732194,24.7897513,343.48,354.71,2.85,2.74,90277,7.66,-32.02,26.3,16.3,2.38,14.04
2024-06-11T15:30:51+00:00,59.4732451,24.7897478,343.58,357.98,2.83,2.87,90280,7.67,-31.15,26.4,16.3,0.98,14.6
2024-06-11T15:30:52+00:00,59.4732705,24.7897439,344.04,356.78,2.83,2.91,90282,7.67,-31.1,26.3,16.3,1.55,14.88
2024-06-11T15:30:53+00:00,59.4732967,24.7897415,343.71,357.59,2.81,2.87,90285,7.68,-30.8,26.4,16.3,2.28,15.22
2024-06-11T15:30:54+00:00,59.4733228,24.7897386,343.43,357.77,2.95,2.9,90288,7.69,-30.86,26.4,16.3,1.5,14.98
2024-06-11T15:30:55+00:00,59.4733486,24.7897361,343.75,356.06,3.01,2.85,90291,7.71,-30.39,26.5,16.3,1.47,14.79
2024-06-11T15:30:56+00:00,59.4733741,24.7897314,344.85,354.25,2.83,2.85,90294,7.7,-30.5,26.5,16.3,1.64,14.39
2024-06-11T15:30:57+00:00,59.4734,24.7897288,345.68,357.92,2.82,2.92,90297,7.69,-31.19,26.5,16.3,1.38,14.01
2024-06-11T15:30:58+00:00,59.4734263,24.7897271,345.85,357.5,2.99,2.9,90300,7.7,-31.75,26.4,16.3,1.59,13.92
2024-06-11T15:30:59+00:00,59.4734527,24.7897244,346.63,357.96,2.88,2.94,90303,7.7,-31.53,26.4,16.3,1.23,14.28
2024-06-11T15:31:00+00:00,59.4734787,24.7897238,347.33,0.68,3.01,2.96,90306,7.69,-31.63,26.5,16.3,1.67,14.89
2024-06-11T15:31:01+00:00,59.4735048,24.7897252,347.09,1.12,3.07,2.92,90308,7.7,-31.55,26.5,16.3,1.98,15.38
2024-06-11T15:31:02+00:00,59.4735313,24.7897252,346.56,0.87,3.03,2.96,90311,7.72,-31.48,26.7,16.3,1.12,15.24
2024-06-11T15:31:03+00:00,59.4735582,24.7897249,346.26,359.0,2.95,3,90314,7.74,-31.51,26.7,16.3,1.46,14.67
2024-06-11T15:31:04+00:00,59.4735855,24.7897231,346.89,356.86,3.01,2.98,90317,7.77,-31.41,26.7,16.3,1.49,14.5
2024-06-11T15:31:05+00:00,59.4736114,24.7897212,349.2,357.91,2.93,2.92,90320,7.78,-31.6,26.7,16.3,1.82,14.68
2024-06-11T15:31:06+00:00,59.4736381,24.7897237,349.02,1.41,3.02,2.96,90323,7.8,-31.46,26.8,16.3,1.29,15.18
2024-06-11T15:31:07+00:00,59.4736656,24.789728,349.41,3.84,2.87,3.02,90326,7.81,-31.83,26.8,16.3,1.81,15.06
2024-06-11T15:31:08+00:00,59.4736934,24.7897272,349.71,0.0,3.08,2.95,90329,7.85,-32.06,26.9,16.3,1.38,14.79
2024-06-11T15:31:09+00:00,59.4737214,24.7897298,348.98,3.25,2.9,3.1,90332,8.14,-32.37,26.8,16.3,0.94,15.14
2024-06-11T15:31:10+00:00,59.473749,24.7897343,348.1,3.2,3.06,3.11,90335,8.15,-32.39,26.8,16.3,1.61,16.17
2024-06-11T15:31:11+00:00,59.4737762,24.7897351,347.92,0.62,3.03,3.06,90338,8.12,-32.66,26.9,16.3,1.77,15.6
2024-06-11T15:31:12+00:00,59.473804,24.7897373,346.83,1.04,3.09,2.99,90341,8.13,-32.83,27.0,16.3,1.46,15.24
2024-06-11T15:31:13+00:00,59.4738317,24.7897375,347.41,357.47,2.94,3.06,90344,8.11,-33.2,27.1,16.3,0.97,14.99
2024-06-11T15:31:14+00:00,59.4738591,24.7897341,347.95,359.51,2.94,3.08,90347,8.1,-33.85,27.1,16.3,0.98,14.94
2024-06-11T15:31:15+00:00,59.4738874,24.7897324,348.3,359.12,3.12,3.08,90350,8.09,-33.99,27.1,16.3,1.31,16.18
2024-06-11T15:31:16+00:00,59.4739151,24.7897315,349.11,0.46,3.05,3.08,90353,8.07,-34.62,27.0,16.3,1.77,17.25
2024-06-11T15:31:17+00:00,59.4739426,24.7897351,348.74,2.21,3.06,3.05,90356,8.07,-34.82,27.1,16.3,1.87,17.88
2024-06-11T15:31:18+00:00,59.4739706,24.7897382,347.73,1.64,3.01,3.16,90359,8.06,-35.48,27.1,16.3,1.15,17.03
2024-06-11T15:31:19+00:00,59.4739985,24.7897402,347.1,1.44,3.04,3.14,90362,8.07,-35.73,27.1,16.3,1.42,16.6
2024-06-11T15:31:20+00:00,59.4740269,24.7897394,346.74,357.97,3.17,3.09,90365,8.05,-35.77,27.2,16.3,1.6,16.6
