UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-26T15:33:09+00:00,59.4758379,24.806541,121.01,141.03,3.25,3.02,372409,7.41,100.66,19.4,19.7,-1.81,8.83
2024-06-26T15:33:10+00:00,59.4758192,24.8065851,122.12,130.06,3.55,3.25,372412,5.39,120.84,19.5,19.7,0.4,4.77
2024-06-26T15:33:11+00:00,59.4758007,24.8066326,128.53,127.86,3.34,3.3,372416,3.84,123.26,19.5,19.7,-0.85,0.33
2024-06-26T15:33:12+00:00,59.475782,24.8066772,138.36,130.23,3.23,3.26,372419,3.72,121.49,19.5,19.7,1.39,-3.52
2024-06-26T15:33:13+00:00,59.4757602,24.8067118,147.47,144.39,3.05,3.01,372422,3.66,115.31,19.5,19.7,-0.29,-4.62
2024-06-26T15:33:14+00:00,59.4757371,24.806729,152.85,155.45,2.96,2.76,372425,4.69,111.04,19.5,19.7,0.38,-3.2
2024-06-26T15:33:15+00:00,59.4757139,24.8067409,156.63,167.52,2.96,2.71,372428,5.98,98.3,19.4,19.7,-2.1,-1.8
2024-06-26T15:33:16+00:00,59.4756892,24.8067491,157.61,171.4,2.96,2.83,372430,6.48,92.06,19.2,19.7,-1.98,-3.35
2024-06-26T15:33:17+00:00,59.4756616,24.8067524,153.31,177.41,2.93,3.09,372434,6.44,90.45,19.3,19.7,-1.3,-3.34
2024-06-26T15:33:18+00:00,59.4756338,24.8067588,149.96,170.15,2.97,3.13,372437,6.43,90.57,19.3,19.7,-1.6,-1.29
2024-06-26T15:33:19+00:00,59.4756078,24.8067777,151.93,157.4,3.11,3.15,372440,6.43,90.2,19.3,19.7,-0.92,-1.6
2024-06-26T15:33:20+00:00,59.4755819,24.8067944,152.64,166.95,2.99,3.17,372443,6.4,89.07,19.3,19.7,0.03,-4.11
2024-06-26T15:33:21+00:00,59.4755543,24.8068012,149.37,170.82,2.84,3.08,372446,6.36,88.26,19.3,19.7,0.29,-1.39
2024-06-26T15:33:22+00:00,59.4755276,24.8068138,148.85,163.72,2.89,2.9,372448,6.37,87.36,19.3,19.7,-0.77,2.08
2024-06-26T15:33:23+00:00,59.475502,24.8068302,149.98,162.46,2.92,2.96,372451,6.37,87.75,19.2,19.7,-1.29,1.3
2024-06-26T15:33:24+00:00,59.4754755,24.8068478,151.08,159.79,3.22,3.05,372454,6.32,87.5,19.2,19.7,-1.31,-0.97
2024-06-26T15:33:25+00:00,59.475451,24.8068689,154.42,158.71,3.07,3.16,372457,5.16,86.02,19.2,19.7,-1.48,-2.81
2024-06-26T15:33:26+00:00,59.4754244,24.8068894,159.51,159.37,3.21,3.15,372460,5.02,86.21,19.2,19.7,-0.54,-3.37
2024-06-26T15:33:27+00:00,59.4753985,24.8069044,166.54,165.54,3.07,3,372463,5.06,85.63,19.2,19.7,-0.02,-2.99
2024-06-26T15:33:28+00:00,59.4753734,24.8069124,173.32,172.26,2.97,2.93,372466,5.61,82.12,19.2,19.7,-1.24,-3.82
2024-06-26T15:33:29+00:00,59.4753475,24.8069166,178.34,177.26,3.06,2.89,372469,5.65,77.82,19.1,19.7,-1.55,-6.69
2024-06-26T15:33:30+00:00,59.4753208,24.8069087,180.6,195.69,3,2.97,372472,5.65,70.04,19.2,19.7,-3.76,-7.6
2024-06-26T15:33:31+00:00,59.4752951,24.8068858,172.99,205.81,3.05,3.28,372475,5.66,70.23,19.1,19.7,-1.48,-6.9
2024-06-26T15:33:32+00:00,59.4752663,24.8068692,161.88,189.37,2.86,3.25,372478,5.67,72.04,19.1,19.7,-0.97,-3.39
2024-06-26T15:33:33+00:00,59.4752383,24.8068724,156.5,174.24,3.02,3.09,372481,5.71,74.67,19.2,19.7,0.11,0.0
2024-06-26T15:33:34+00:00,59.4752124,24.806887,158.7,158.34,2.86,2.96,372484,5.73,76.96,19.1,19.7,-0.13,1.24
2024-06-26T15:33:35+00:00,59.4751896,24.8069117,166.67,151.99,2.82,3,372487,5.7,76.67,19.0,19.7,-1.35,-2.8
2024-06-26T15:33:36+00:00,59.4751652,24.8069336,178.84,160.89,2.96,3.01,372490,5.25,74.22,19.0,19.7,-2.26,-7.65
2024-06-26T15:33:37+00:00,59.4751384,24.8069398,187.13,178.97,2.6,2.86,372492,5.2,69.92,19.0,19.7,-2.86,-11.56
2024-06-26T15:33:38+00:00,59.475112,24.8069345,194.13,189.6,2.7,2.9,372495,5.94,66.76,19.0,19.7,-2.8,-13.01
2024-06-26T15:33:39+00:00,59.475088,24.8069161,194.46,206.45,2.77,2.94,372498,6.9,61.95,19.0,19.7,-3.0,-12.86
2024-06-26T15:33:40+00:00,59.4750646,24.8068918,192.19,206.84,2.95,2.95,372501,7.7,60.34,19,19.7,-2.25,-11.06
2024-06-26T15:33:41+00:00,59.4750373,24.806879,192.69,192.33,2.96,3.02,372504,7.7,59.85,18.9,19.7,-2.65,-9.89
2024-06-26T15:33:42+00:00,59.4750105,24.8068658,197.26,196.28,3.05,3.03,372507,7.68,58.95,19.0,19.7,-2.42,-10.17
2024-06-26T15:33:43+00:00,59.4749834,24.8068494,203.58,199.37,3.15,3.08,372510,7.67,56.61,18.9,19.7,-2.57,-10.95
2024-06-26T15:33:44+00:00,59.4749579,24.8068263,209.77,208.55,3.25,2.99,372513,7.69,55.3,18.9,19.7,-1.55,-9.69
2024-06-26T15:33:45+00:00,59.4749342,24.8067961,214.22,216.91,3.05,3.03,372516,7.74,53.21,18.9,19.7,-2.11,-8.22
2024-06-26T15:33:46+00:00,59.4749148,24.8067585,213.98,226.55,2.99,3.02,372519,8.11,52.49,18.9,19.7,-0.37,-6.27
2024-06-26T15:33:47+00:00,59.4748953,24.8067214,213.1,221.44,2.79,2.98,372522,8.11,50.68,18.9,19.7,-2.27,-5.71
2024-06-26T15:33:48+00:00,59.4748742,24.8066889,213.16,217.52,2.86,2.9,372525,8.04,49.11,18.9,19.7,-0.6,-6.75
2024-06-26T15:33:49+00:00,59.474852,24.8066603,217.37,214.35,2.94,2.97,372528,6.66,45.25,19,19.7,-2.7,-7.28
2024-06-26T15:33:50+00:00,59.4748316,24.8066287,221.63,223.36,3.04,2.8,372531,6.72,42.95,18.8,19.7,-0.99,-7.29
2024-06-26T15:33:51+00:00,59.4748154,24.8065919,224.39,227.33,2.97,2.84,372534,7.73,41.61,18.9,19.7,-1.68,-6.7
2024-06-26T15:33:52+00:00,59.4748007,24.8065506,223.79,239.25,2.82,2.88,372536,7.8,41.48,18.9,19.7,-0.92,-4.94
2024-06-26T15:33:53+00:00,59.4747882,24.8065077,219.22,233.66,2.76,2.74,372539,7.81,42.08,18.9,19.7,-0.38,-3.41
2024-06-26T15:33:54+00:00,59.4747699,24.8064744,220.55,222.69,2.77,2.63,372542,7.88,40.02,19.0,19.7,-1.93,-5.67
2024-06-26T15:33:55+00:00,59.4747526,24.8064442,222.06,216.17,2.66,2.79,372545,7.82,38.82,19.0,19.7,-1.21,-7.55
2024-06-26T15:33:56+00:00,59.4747346,24.8064144,228.25,221.59,2.63,2.53,372547,7.86,37.4,19.0,19.7,-1.81,-7.88
2024-06-26T15:33:57+00:00,59.4747169,24.8063838,235.84,227.14,2.7,2.66,372550,7.86,35.96,19.0,19.7,-1.46,-8.3
2024-06-26T15:33:58+00:00,59.4747004,24.8063483,242.53,235.42,2.8,2.58,372553,8.22,33.5,18.9,19.7,-2.63,-8.9
2024-06-26T15:33:59+00:00,59.4746917,24.8063087,244.59,254.73,2.89,2.41,372555,8.71,32.27,18.9,19.7,0.24,-7.74
2024-06-26T15:34:00+00:00,59.4746873,24.8062648,243.64,257.47,2.65,2.46,372558,8.72,30.64,19,19.7,-2.41,-5.01
2024-06-26T15:34:01+00:00,59.4746821,24.8062248,241.36,253.79,2.62,2.4,372561,8.66,30.77,19.0,19.7,-0.07,-2.86
2024-06-26T15:34:02+00:00,59.474675,24.806184,240.26,251.35,2.34,2.3,372563,8.64,29.79,19.1,19.7,-1.56,-2.01
2024-06-26T15:34:03+00:00,59.4746688,24.806144,236.81,254.06,2.3,2.42,372566,7.14,28.8,19.0,19.7,0.06,-4.19
2024-06-26T15:34:04+00:00,59.4746603,24.8061051,232.23,241.56,2.15,2.4,372568,6.94,27.08,19.0,19.7,-2.81,-6.14
2024-06-26T15:34:05+00:00,59.4746496,24.8060713,231.85,243.43,2.39,2.16,372570,6.96,26.99,19,19.7,0.07,-7.86
2024-06-26T15:34:06+00:00,59.4746369,24.8060386,231.7,229.43,2.22,2.44,372572,6.95,26.67,19.1,19.7,-3.68,-8.19
2024-06-26T15:34:07+00:00,59.4746241,24.8060068,234.41,235.58,2.41,2.19,372575,7.01,27.84,19.0,19.7,-0.84,-8.47
2024-06-26T15:34:08+00:00,59.4746124,24.8059723,235.47,234.97,2.19,2.44,372577,6.98,28.33,19.1,19.7,-2.14,-7.62
2024-06-26T15:34:09+00:00,59.4746007,24.8059386,237.41,241.79,2.41,2.18,372579,7.05,29.05,19.1,19.7,-0.85,-6.23
2024-06-26T15:34:10+00:00,59.474593,24.8058994,236.04,245.86,2.25,2.39,372581,7.98,29.18,19.0,19.7,-2.05,-5.36
2024-06-26T15:34:11+00:00,59.4745835,24.8058637,234.9,239.48,2.32,2.29,372584,8.17,29.03,19.1,19.7,-0.58,-5.59
2024-06-26T15:34:12+00:00,59.4745724,24.8058295,235.31,237.48,2.36,2.25,372586,8.15,28.28,19.2,19.7,-1.99,-5.21
2024-06-26T15:34:13+00:00,59.4745605,24.8057959,237.09,236.09,2.4,2.25,372588,8.15,27.71,19.1,19.7,-1.23,-6.06
2024-06-26T15:34:14+00:00,59.4745497,24.80576,235.91,238.33,2.26,2.46,372591,8.09,26.91,19.1,19.7,-2.23,-7.81
2024-06-26T15:34:15+00:00,59.4745388,24.8057253,234.42,240.6,2.42,2.21,372593,8.08,26.3,19.2,19.7,-0.79,-9.18
2024-06-26T15:34:16+00:00,59.4745276,24.805691,235.45,236.8,2.26,2.36,372595,8.02,26.41,19.2,19.7,-3.08,-10.18
2024-06-26T15:34:17+00:00,59.4745152,24.8056593,237.26,228.44,2.41,2.26,372597,7.3,25.44,19.2,19.7,-1.47,-11.96
2024-06-26T15:34:18+00:00,59.4745054,24.8056225,240.13,240.98,2.22,2.39,372600,7.1,24.69,19.3,19.7,-4.37,-10.93
2024-06-26T15:34:19+00:00,59.474499,24.8055855,237.78,249.78,2.41,2.36,372602,7.75,26.68,19.2,19.7,0.15,-9.93
2024-06-26T15:34:20+00:00,59.4744893,24.8055467,236.71,240.18,2.34,2.33,372604,7.76,26.84,19.5,19.7,-3.27,-8.23
2024-06-26T15:34:21+00:00,59.4744788,24.8055115,236.9,243.82,2.48,2.27,372607,7.77,27.18,19.2,19.7,-0.53,-9.1
2024-06-26T15:34:22+00:00,59.4744685,24.8054734,236.05,239.04,2.21,2.43,372609,7.77,26.63,19.3,19.7,-3.2,-9.64
2024-06-26T15:34:23+00:00,59.4744558,24.8054395,237.27,233.98,2.42,2.36,372611,7.77,27.06,19.4,19.7,-1.94,-11.22
2024-06-26T15:34:24+00:00,59.4744446,24.8054029,238.33,242.08,2.4,2.37,372614,7.78,26.56,19.5,19.7,-3.08,-12.3
2024-06-26T15:34:25+00:00,59.4744352,24.805365,237.85,242.72,2.47,2.44,372616,7.77,27.85,19.3,19.7,-2.02,-11.83
2024-06-26T15:34:26+00:00,59.4744236,24.8053187,236.77,244.26,2.38,2.47,372618,7.75,27.81,19.5,19.7,-2.89,-11.93
2024-06-26T15:34:27+00:00,59.4744152,24.805288,237.06,239.86,2.46,2.41,372621,7.73,27.68,19.5,19.7,-2.34,-12.5
2024-06-26T15:34:28+00:00,59.4744032,24.805251,238.34,235.85,2.46,2.57,372623,7.71,27.45,19.4,19.7,-2.9,-12.53
2024-06-26T15:34:29+00:00,59.4743892,24.8052166,241.72,235.91,2.42,2.43,372626,7.77,26.37,19.5,19.7,-2.67,-13.1
2024-06-26T15:34:30+00:00,59.4743787,24.8051788,245.27,244.61,2.48,2.41,372628,8.63,25.31,19.6,19.7,-2.37,-12.36
2024-06-26T15:34:31+00:00,59.4743717,24.8051377,244.5,251.49,2.42,2.48,372631,8.58,25.27,19.6,19.7,-2.13,-11.02
2024-06-26T15:34:32+00:00,59.4743659,24.8050952,242.2,252.04,2.48,2.43,372633,8.56,25.1,19.6,19.7,-2.63,-10.71
2024-06-26T15:34:33+00:00,59.4743582,24.8050539,240.25,245.74,2.57,2.53,372636,7.81,25.66,19.6,19.7,-2.34,-11.01
2024-06-26T15:34:34+00:00,59.4743468,24.8050159,242.89,238.68,2.38,2.45,372638,7.83,25.68,19.6,19.7,-2.53,-12.2
2024-06-26T15:34:35+00:00,59.4743355,24.804979,246.64,241.46,2.49,2.45,372640,7.86,26.38,19.7,19.7,-1.84,-11.87
2024-06-26T15:34:36+00:00,59.4743264,24.8049389,250.2,246.33,2.46,2.41,372643,8.97,25.69,19.9,19.7,-3.09,-11.34
2024-06-26T15:34:37+00:00,59.4743207,24.8048984,250.96,260.05,2.57,2.41,372645,8.96,25.06,19.8,19.7,-1.0,-10.51
2024-06-26T15:34:38+00:00,59.4743151,24.8048559,250.01,255.39,2.23,2.48,372648,8.94,24.17,19.9,19.7,-3.6,-8.98
2024-06-26T15:34:39+00:00,59.474309,24.8048181,251.01,252.29,2.43,2.32,372650,8.9,24.88,19.9,19.7,-0.27,-8.25
2024-06-26T15:34:40+00:00,59.4743026,24.8047765,253.04,252.5,2.15,2.25,372652,8.96,23.71,20.0,19.7,-2.71,-8.28
2024-06-26T15:34:41+00:00,59.4742972,24.8047401,253.79,256.31,2.3,2.34,372655,8.93,22.47,20.0,19.7,-1.13,-7.91
2024-06-26T15:34:42+00:00,59.4742913,24.8047013,254.98,257.87,2.15,2.04,372657,8.96,21.15,20.2,19.7,-1.92,-6.87
2024-06-26T15:34:43+00:00,59.4742912,24.8046618,252.37,271.75,2.02,2.36,372659,8.88,21.04,20.1,19.7,-1.5,-5.67
2024-06-26T15:34:44+00:00,59.4742906,24.8046234,245.5,262.31,2.15,2.2,372661,8.01,20.41,20.2,19.7,-1.35,-6.57
2024-06-26T15:34:45+00:00,59.4742856,24.8045856,241.9,255.77,2.1,2.19,372663,7.9,20.45,20.2,19.7,-3.15,-8.29
2024-06-26T15:34:46+00:00,59.4742798,24.8045494,237.63,248.17,2.22,2.16,372665,7.85,21.5,20.2,19.7,-0.84,-11.02
2024-06-26T15:34:47+00:00,59.4742692,24.8045148,236.91,233.06,2.13,2.18,372667,7.86,21.73,20.3,19.7,-3.82,-13.39
2024-06-26T15:34:48+00:00,59.4742583,24.8044846,238.61,234.83,2.27,2.22,372669,7.88,23.92,20.3,19.7,-2.29,-14.63
2024-06-26T15:34:49+00:00,59.4742478,24.8044497,239.65,240.14,2.15,2.25,372672,8.28,24.98,20.4,19.7,-5.04,-15.98
2024-06-26T15:34:50+00:00,59.4742393,24.8044144,238.05,246.92,2.29,2.28,372674,8.3,26.55,20.4,19.7,-2.35,-17.15
2024-06-26T15:34:51+00:00,59.4742294,24.8043764,235.72,238.52,2.18,2.47,372676,8.29,27.06,20.5,19.7,-4.75,-17.33
2024-06-26T15:34:52+00:00,59.4742185,24.8043421,235.78,239.9,2.39,2.35,372678,8.26,28.23,20.5,19.7,-1.97,-16.68
2024-06-26T15:34:53+00:00,59.474207,24.8043041,235.72,234.59,2.4,2.41,372681,8.24,28.17,20.5,19.7,-4.53,-17.34
2024-06-26T15:34:54+00:00,59.4741951,24.8042684,236.33,241.77,2.5,2.59,372683,8.19,27.89,20.5,19.7,-4.27,-17.13
2024-06-26T15:34:55+00:00,59.474185,24.8042285,234.49,243.75,2.59,2.44,372686,8.17,28.5,20.5,19.7,-2.27,-16.28
2024-06-26T15:34:56+00:00,59.4741761,24.804184,230.48,247.26,2.54,2.59,372688,7.8,29.48,20.7,19.7,-3.9,-15.26
2024-06-26T15:34:57+00:00,59.4741674,24.804142,223.42,239.28,2.55,2.79,372691,7.79,32.11,20.7,19.7,-2.99,-14.55
2024-06-26T15:34:58+00:00,59.4741497,24.8041083,223.24,222.36,2.61,2.6,372693,7.78,32.45,20.8,19.7,-3.03,-15.78
2024-06-26T15:34:59+00:00,59.4741316,24.8040767,227.24,222.47,2.51,2.72,372696,7.79,32.92,20.7,19.7,-3.82,-16.63
2024-06-26T15:35:00+00:00,59.4741125,24.8040445,232.95,222.55,2.65,2.78,372698,8.17,31.86,20.7,19.7,-4.56,-18.24
2024-06-26T15:35:01+00:00,59.474095,24.8040092,238.37,230.76,2.87,2.67,372701,9.15,30.77,20.8,19.7,-3.55,-20.92
2024-06-26T15:35:02+00:00,59.4740844,24.8039684,239.59,241.47,2.73,2.59,372704,9.16,29.42,20.8,19.7,-4.56,-22.46
2024-06-26T15:35:03+00:00,59.4740745,24.8039245,239.44,246.6,2.68,2.76,372707,9.19,28.8,20.9,19.7,-5.49,-21.73
2024-06-26T15:35:04+00:00,59.474065,24.8038795,238.18,249.33,2.66,2.8,372709,9.75,28.95,21.0,19.7,-4.09,-19.72
2024-06-26T15:35:05+00:00,59.4740559,24.8038355,234.56,244.48,2.87,2.66,372712,10.22,29.99,21.0,19.7,-1.43,-17.21
2024-06-26T15:35:06+00:00,59.4740424,24.8037922,234.16,237.2,2.59,2.77,372715,10.24,29.99,21.2,19.7,-4.68,-17.03
2024-06-26T15:35:07+00:00,59.4740303,24.8037498,233.1,237.89,2.82,2.92,372717,10.2,30.43,21.1,19.7,-3.47,-18.4
2024-06-26T15:35:08+00:00,59.4740128,24.8037089,235.82,233.49,2.87,2.91,372720,10.19,28.89,21.1,19.7,-4.76,-19.65
2024-06-26T15:35:09+00:00,59.4739996,24.8036647,237.87,245.49,3,2.81,372723,10.17,28.21,21.1,19.7,-2.85,-19.11
2024-06-26T15:35:10+00:00,59.4739896,24.8036166,236.48,245.58,2.98,2.96,372726,9.44,28.41,21.2,19.7,-4.23,-16.79
2024-06-26T15:35:11+00:00,59.473979,24.8035713,237.47,245.36,2.92,2.87,372729,9.5,28.61,21.3,19.7,-2.99,-14.89
2024-06-26T15:35:12+00:00,59.4739698,24.8035206,233.41,247.09,2.98,2.99,372732,9.52,29.12,21.3,19.7,-2.66,-13.56
2024-06-26T15:35:13+00:00,59.4739577,24.803475,234.32,237.86,3.08,3.07,372735,9.52,29.68,21.3,19.7,-3.63,-12.84
2024-06-26T15:35:14+00:00,59.4739441,24.8034279,235.94,241.41,3.02,3.09,372738,9.53,29.89,21.3,19.7,-2.68,-13.81
2024-06-26T15:35:15+00:00,59.4739322,24.8033782,234.68,246.47,3.07,3.1,372741,9.49,29.6,21.4,19.7,-3.05,-14.46
2024-06-26T15:35:16+00:00,59.4739199,24.803329,234.17,241.83,3.16,3.05,372744,9.47,30.29,21.4,19.7,-3.26,-14.64
2024-06-26T15:35:17+00:00,59.4739059,24.8032819,234.69,237.74,2.94,3.16,372747,9.47,30.66,21.4,19.7,-2.9,-15.77
2024-06-26T15:35:18+00:00,59.4738908,24.8032348,237.12,238.04,3.13,3.1,372750,9.48,30.18,21.5,19.7,-3.33,-16.3
2024-06-26T15:35:19+00:00,59.4738776,24.8031846,238.1,245.86,3.31,3.12,372753,9.51,29.94,21.5,19.7,-3.68,-16.11
2024-06-26T15:35:20+00:00,59.4738657,24.8031331,237.12,244.66,3.15,3.26,372756,9.5,29.6,21.6,19.7,-3.58,-15.4
2024-06-26T15:35:21+00:00,59.4738534,24.8030822,237.73,244.37,3.32,3.08,372760,9.5,29.29,21.6,19.7,-2.05,-14.17
2024-06-26T15:35:22+00:00,59.4738428,24.8030289,237.31,248.54,3.28,3.25,372763,9.49,28.97,21.6,19.7,-3.86,-13.67
2024-06-26T15:35:23+00:00,59.4738317,24.8029774,235.39,243.09,3.24,3.06,372766,9.47,29.8,21.6,19.7,-1.01,-13.8
2024-06-26T15:35:24+00:00,59.473817,24.8029257,236.68,240.37,3.1,3.32,372769,9.47,29.78,21.7,19.7,-4.93,-12.01
2024-06-26T15:35:25+00:00,59.4738051,24.8028759,236.58,245.03,3.36,3.35,372773,9.49,30.73,21.7,19.7,-2.28,-11.18
2024-06-26T15:35:26+00:00,59.4737915,24.8028245,236.68,241.04,3.36,3.2,372776,9.48,29.68,21.7,19.7,-2.06,-12.51
2024-06-26T15:35:27+00:00,59.4737772,24.8027738,239.0,242.36,3.26,3.22,372779,9.52,29.16,21.7,19.7,-3.36,-13.91
2024-06-26T15:35:28+00:00,59.4737655,24.8027228,239.57,246.3,3.3,3.32,372782,9.52,27.52,21.7,19.7,-4.13,-13.76
2024-06-26T15:35:29+00:00,59.4737538,24.8026719,241.31,247.94,3.24,3.14,372786,9.51,27.46,21.7,19.7,-2.55,-12.04
2024-06-26T15:35:30+00:00,59.4737436,24.8026167,240.21,250.39,3.31,3.31,372789,9.53,27.29,21.7,19.7,-3.41,-11.62
2024-06-26T15:35:31+00:00,59.473734,24.8025627,239.04,249.96,3.15,3.35,372792,9.54,28.33,21.7,19.7,-1.88,-10.77
2024-06-26T15:35:32+00:00,59.4737225,24.80251,237.8,243.83,3.44,3.24,372795,9.56,27.4,21.8,19.7,-2.64,-12.18
2024-06-26T15:35:33+00:00,59.4737085,24.802459,238.44,246.85,3.19,3.18,372799,9.57,25.46,21.9,19.7,-3.78,-13.5
2024-06-26T15:35:34+00:00,59.4736982,24.8024071,239.19,248.39,3.28,3.17,372802,9.54,25.39,21.7,19.7,-2.07,-12.9
2024-06-26T15:35:35+00:00,59.4736873,24.8023528,237.18,246.14,3.17,3.25,372805,9.55,25.13,21.7,19.7,-4.19,-11.24
2024-06-26T15:35:36+00:00,59.4736763,24.8022995,235.26,251.72,3.28,3.26,372808,9.52,25.8,21.7,19.7,-2.06,-10.81
2024-06-26T15:35:37+00:00,59.4736642,24.8022463,232.79,239.79,3.21,3.32,372812,9.09,26.14,21.9,19.7,-2.74,-10.34
2024-06-26T15:35:38+00:00,59.4736497,24.8021983,233.14,242.69,3.42,3.2,372815,9.07,26.26,21.9,19.7,-1.93,-12.22
2024-06-26T15:35:39+00:00,59.4736345,24.8021495,232.57,238.17,3.26,3.12,372818,9.06,26.36,21.9,19.7,-2.89,-13.24
2024-06-26T15:35:40+00:00,59.4736187,24.8021021,234.99,235.65,3.27,3.24,372821,9.05,26.63,21.9,19.7,-3.97,-13.58
2024-06-26T15:35:41+00:00,59.4736055,24.8020549,235.62,243.33,3.34,3.11,372825,9.04,27.08,21.9,19.7,-1.45,-14.32
2024-06-26T15:35:42+00:00,59.4735906,24.8020039,237.41,241.54,3.2,3.18,372828,9.08,26.18,22.0,19.7,-5.74,-13.39
2024-06-26T15:35:43+00:00,59.4735815,24.8019508,233.39,250.51,3.32,3.21,372831,9.08,28.02,21.9,19.7,-0.34,-12.9
2024-06-26T15:35:44+00:00,59.4735675,24.8019001,232.84,238.73,3.22,3.16,372834,9.13,27.32,22.2,19.7,-4.68,-11.29
2024-06-26T15:35:45+00:00,59.473554,24.8018525,234.72,242.67,3.29,3.17,372838,9.39,27.87,22.0,19.7,-1.65,-10.97
2024-06-26T15:35:46+00:00,59.4735406,24.8018016,235.49,241.19,3.17,3.26,372841,9.43,27.89,22.0,19.7,-2.84,-9.85
2024-06-26T15:35:47+00:00,59.4735265,24.8017526,236.09,245.0,3.38,3.14,372844,9.65,28.12,22.0,19.7,-1.95,-9.1
2024-06-26T15:35:48+00:00,59.4735143,24.8016999,234.72,245.67,3.11,3.17,372847,9.63,27.61,22.0,19.7,-2.58,-9.28
2024-06-26T15:35:49+00:00,59.4735025,24.80165,233.25,240.29,2.97,3.2,372850,9.59,27.69,22.1,19.7,-1.61,-9.67
2024-06-26T15:35:50+00:00,59.4734889,24.8016032,233.56,242.84,3.28,3,372853,9.58,27.39,22.1,19.7,-2.57,-10.96
2024-06-26T15:35:51+00:00,59.4734742,24.8015565,235.24,237.75,3.16,3.14,372857,9.54,27.32,22.1,19.7,-2.97,-11.36
2024-06-26T15:35:52+00:00,59.4734601,24.801508,237.96,242.37,3.26,3.11,372860,9.55,26.96,22.2,19.7,-3.43,-11.92
2024-06-26T15:35:53+00:00,59.4734493,24.8014565,238.03,246.05,3.15,3.14,372863,9.53,27.29,22.2,19.7,-2.74,-11.38
2024-06-26T15:35:54+00:00,59.4734374,24.8014063,238.42,243.09,3.03,3.21,372866,9.49,27.7,22.4,19.7,-2.52,-10.27
2024-06-26T15:35:55+00:00,59.4734255,24.8013577,239.55,247.98,3.12,3.1,372869,9.48,28.33,22.3,19.7,-1.84,-9.84
2024-06-26T15:35:56+00:00,59.473414,24.801307,239.57,250.28,3.16,3.05,372872,9.42,28.15,22.2,19.7,-2.12,-10.07
2024-06-26T15:35:57+00:00,59.4734042,24.8012559,238.2,247.82,3,3.04,372875,8.75,27.67,22.3,19.7,-3.27,-10.04
2024-06-26T15:35:58+00:00,59.4733934,24.8012065,237.36,246.88,3.12,3.09,372878,8.74,27.2,22.2,19.7,-2.39,-10.82
2024-06-26T15:35:59+00:00,59.4733823,24.8011576,237.01,244.7,3.05,3.08,372882,8.72,26.76,22.3,19.7,-2.53,-11.22
2024-06-26T15:36:00+00:00,59.4733713,24.8011088,237.06,245.69,3.14,3,372885,8.74,26.58,22.3,19.7,-2.76,-11.59
2024-06-26T15:36:01+00:00,59.4733593,24.80106,236.04,241.31,3.03,3.16,372888,8.72,27.32,22.4,19.7,-2.01,-11.38
2024-06-26T15:36:02+00:00,59.4733453,24.801013,238.48,242.25,3.13,2.89,372891,8.74,27.94,22.5,19.7,-2.9,-12.69
2024-06-26T15:36:03+00:00,59.4733336,24.8009637,238.62,241.76,2.91,3.13,372894,8.7,28.47,22.5,19.7,-2.8,-12.35
2024-06-26T15:36:04+00:00,59.4733218,24.8009163,240.64,247.58,3.03,2.94,372897,8.7,29.22,22.4,19.7,-2.44,-13.02
2024-06-26T15:36:05+00:00,59.4733122,24.800867,240.34,246.73,2.87,3.1,372900,8.65,29.38,22.5,19.7,-2.89,-12.14
2024-06-26T15:36:06+00:00,59.4733023,24.8008179,240.86,251.71,3.12,3,372903,8.64,29.59,22.5,19.7,-2.75,-12.01
2024-06-26T15:36:07+00:00,59.4732924,24.8007688,239.06,244.64,2.82,3.06,372906,8.57,29.73,22.6,19.7,-1.4,-12.19
2024-06-26T15:36:08+00:00,59.4732803,24.8007206,240.21,248.23,3.01,2.78,372908,8.49,28.61,22.7,19.7,-3.67,-14.0
2024-06-26T15:36:09+00:00,59.4732699,24.8006712,239.08,242.34,2.83,3.15,372911,8.48,28.71,22.7,19.7,-3.29,-14.23
2024-06-26T15:36:10+00:00,59.4732587,24.8006246,240.72,247.56,3.07,2.91,372914,8.55,29.17,22.6,19.7,-2.26,-14.55
2024-06-26T15:36:11+00:00,59.4732485,24.8005751,242.25,247.3,3,3.01,372917,9.3,28.69,22.6,19.7,-3.79,-13.84
2024-06-26T15:36:12+00:00,59.4732398,24.8005269,240.28,247.08,3.03,2.98,372920,9.36,28.56,22.6,19.7,-1.2,-13.45
2024-06-26T15:36:13+00:00,59.4732294,24.8004826,241.56,246.96,2.95,2.88,372923,9.4,27.58,22.7,19.7,-4.58,-12.71
2024-06-26T15:36:14+00:00,59.4732198,24.8004305,240.14,245.46,2.88,3.09,372926,9.35,28.26,22.7,19.6,-1.59,-11.61
2024-06-26T15:36:15+00:00,59.4732087,24.8003849,241.87,249.29,2.99,2.8,372929,9.37,27.42,22.8,19.7,-3.05,-11.42
2024-06-26T15:36:16+00:00,59.4731998,24.8003354,241.49,249.27,2.89,2.93,372932,9.33,26.77,22.6,19.7,-3.03,-10.85
2024-06-26T15:36:17+00:00,59.4731903,24.8002859,240.8,249.54,3.01,3,372935,8.88,26.32,22.7,19.6,-2.15,-10.39
