UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-12T15:33:10+00:00,59.4782498,24.8074281,159.79,167.4,1.87,2.03,102349,3.73,93.71,17.4,16.8,0.12,1.8
2024-06-12T15:33:11+00:00,59.4782328,24.8074427,167.27,152.8,1.89,2.19,102351,3.73,91.06,17.5,16.8,0.31,1.67
2024-06-12T15:33:12+00:00,59.4782138,24.8074589,178.46,157.31,1.69,2.12,102352,3.74,87.54,17.5,16.8,0.41,1.05
2024-06-12T15:33:13+00:00,59.4781955,24.8074708,191.56,162.15,1.82,2.14,102354,3.73,85.79,17.5,16.8,0.16,-0.02
2024-06-12T15:33:14+00:00,59.4781762,24.8074799,205.69,168.4,1.62,2.29,102356,3.74,79.8,17.5,16.8,-0.37,-3.63
2024-06-12T15:33:15+00:00,59.4781561,24.8074798,219.96,186.25,1.54,2.16,102357,3.77,68.03,17.5,16.8,-1.37,-4.76
2024-06-12T15:33:16+00:00,59.4781366,24.8074698,233.17,200.27,1.5,1.97,102359,4.41,55.17,17.5,16.8,-0.2,-4.36
2024-06-12T15:33:17+00:00,59.4781207,24.8074513,244.7,216.26,1.45,1.91,102360,5.11,45.47,17.5,16.8,-0.71,-3.65
2024-06-12T15:33:18+00:00,59.4781093,24.8074286,251.31,237.47,1.5,1.7,102362,5.31,33.93,17.6,16.8,-0.47,-3.55
2024-06-12T15:33:19+00:00,59.4781028,24.8074032,255.81,249.37,1.64,1.63,102363,5.31,28.3,17.7,16.8,-0.15,-1.78
2024-06-12T15:33:20+00:00,59.4780974,24.8073771,258.1,257.1,1.54,1.61,102365,5.31,26.75,17.7,16.8,-0.03,-0.78
2024-06-12T15:33:21+00:00,59.4780956,24.8073482,259.52,262.27,1.55,1.6,102366,5.34,25.08,17.7,16.8,-0.45,-0.68
2024-06-12T15:33:22+00:00,59.478096,24.8073206,259.0,272.67,1.65,1.58,102368,5.35,24.02,17.7,16.8,0.87,-1.12
2024-06-12T15:33:23+00:00,59.4780977,24.8072916,255.53,279.71,1.5,1.64,102370,5.37,21.68,17.7,16.8,-1.83,-2.39
2024-06-12T15:33:24+00:00,59.4781015,24.8072645,247.84,287.57,1.67,1.73,102371,5.36,21.57,17.7,16.8,1.09,-4.34
2024-06-12T15:33:25+00:00,59.4781041,24.8072327,238.95,276.58,1.48,1.74,102373,5.36,21.82,17.8,16.8,-2.45,-4.93
2024-06-12T15:33:26+00:00,59.4781046,24.8072011,229.53,271.94,1.67,1.88,102374,5.34,25.81,17.8,16.8,-0.7,-5.81
2024-06-12T15:33:27+00:00,59.4781042,24.8071656,217.87,258.99,1.61,1.98,102376,5.3,30.26,17.8,16.8,-0.69,-6.17
2024-06-12T15:33:28+00:00,59.4780985,24.8071312,208.92,246.58,1.73,1.93,102378,5.16,40.94,18.0,16.8,-1.23,-5.02
2024-06-12T15:33:29+00:00,59.4780878,24.8071021,204.13,228.93,1.81,2.02,102379,4.9,53.88,17.8,16.8,-0.97,-3.63
2024-06-12T15:33:30+00:00,59.4780742,24.8070786,201.96,218.14,1.74,2.03,102381,4.91,60.75,17.9,16.8,-0.5,-3.03
2024-06-12T15:33:31+00:00,59.4780598,24.8070571,201.97,214.25,1.98,2.04,102383,4.93,60.85,18.0,16.8,-0.92,-3.03
2024-06-12T15:33:32+00:00,59.4780448,24.8070343,201.47,218.59,2.04,2.13,102385,4.93,61.2,18.1,16.8,-0.32,-3.67
2024-06-12T15:33:33+00:00,59.4780315,24.8070073,197.23,226.15,1.99,2.21,102387,4.92,61.35,18.1,16.8,-1.17,-4.07
2024-06-12T15:33:34+00:00,59.4780184,24.8069756,189.76,230.64,2.11,2.43,102389,4.92,64.19,18.1,16.8,-0.73,-3.47
2024-06-12T15:33:35+00:00,59.4780032,24.8069433,179.47,221.43,2.06,2.47,102391,4.93,68.19,18.1,16.8,-0.03,-2.41
2024-06-12T15:33:36+00:00,59.4779842,24.8069257,175.97,199.19,2.03,2.25,102393,4.92,71.14,18.2,16.8,-0.27,1.29
2024-06-12T15:33:37+00:00,59.4779646,24.8069248,180.8,176.17,2.15,2.2,102395,4.91,78.1,18.1,16.8,0.57,3.39
2024-06-12T15:33:38+00:00,59.4779445,24.8069326,192.42,169.12,1.94,2.29,102397,4.86,76.43,18.3,16.8,0.28,1.29
2024-06-12T15:33:39+00:00,59.4779233,24.8069403,208.67,172.75,1.82,2.53,102399,4.02,70.45,18.3,16.8,-0.69,-3.51
2024-06-12T15:33:40+00:00,59.4779038,24.8069341,222.23,200.34,1.8,2.07,102401,4.05,64.51,18.3,16.8,-0.66,-5.5
2024-06-12T15:33:41+00:00,59.4778896,24.806912,231.35,217.05,1.76,1.95,102403,5.23,56.98,18.3,16.8,-0.87,-4.16
2024-06-12T15:33:42+00:00,59.4778758,24.8068866,240.28,224.01,1.79,1.94,102404,6.52,51.63,18.3,16.8,-1.29,-1.62
2024-06-12T15:33:43+00:00,59.4778637,24.806861,248.59,236.37,1.76,1.89,102406,6.51,48.32,18.3,16.8,0.94,-0.84
2024-06-12T15:33:44+00:00,59.477858,24.8068321,252.16,255.68,1.68,1.83,102408,5.76,38.02,18.4,16.8,-1.1,-0.48
2024-06-12T15:33:45+00:00,59.4778529,24.8068031,257.88,242.79,1.83,1.8,102409,5.74,37.15,18.4,16.8,0.53,0.02
2024-06-12T15:33:46+00:00,59.4778451,24.8067741,267.49,246.34,1.63,1.86,102411,5.73,35.63,18.5,16.8,0.11,-0.36
2024-06-12T15:33:47+00:00,59.4778429,24.8067447,272.55,269.62,1.58,1.64,102413,5.75,30.71,18.6,16.8,-0.21,-1.03
2024-06-12T15:33:48+00:00,59.4778464,24.8067184,274.3,285.8,1.68,1.6,102414,5.75,25.0,18.6,16.8,0.7,0.72
2024-06-12T15:33:49+00:00,59.4778492,24.8066917,274.7,286.52,1.62,1.6,102416,5.77,11.45,18.6,16.8,-0.5,2.32
2024-06-12T15:33:50+00:00,59.4778512,24.8066647,276.09,285.7,1.65,1.57,102418,5.75,10.85,18.6,16.8,1.63,1.98
2024-06-12T15:33:51+00:00,59.4778556,24.8066389,276.15,288.1,1.55,1.47,102419,5.78,9.53,18.7,16.8,0.09,1.5
2024-06-12T15:33:52+00:00,59.4778603,24.8066155,275.87,297.08,1.45,1.53,102421,5.82,8.47,18.7,16.8,0.1,2.09
2024-06-12T15:33:53+00:00,59.4778675,24.8065932,272.64,307.19,1.54,1.49,102422,6.17,8.93,18.7,16.8,1.91,4.39
2024-06-12T15:33:54+00:00,59.4778753,24.8065702,266.64,309.24,1.26,1.63,102423,6.18,8.82,18.7,16.8,-0.34,5.65
2024-06-12T15:33:55+00:00,59.4778839,24.806548,258.81,303.11,1.38,1.59,102425,6.17,8.04,18.7,16.8,1.54,3.49
2024-06-12T15:33:56+00:00,59.4778909,24.8065242,251.1,296.12,1.18,1.57,102426,6.15,8.16,18.8,16.8,-0.05,1.79
2024-06-12T15:33:57+00:00,59.4778958,24.8064982,242.75,286.86,1.34,1.52,102427,6.14,8.88,18.8,16.8,-0.24,-0.66
2024-06-12T15:33:58+00:00,59.4778957,24.8064723,238.42,258.19,1.43,1.45,102429,5.64,9.9,18.8,16.8,0.04,-2.13
2024-06-12T15:33:59+00:00,59.4778886,24.8064496,239.25,241.33,1.34,1.43,102430,5.66,11.93,18.9,16.8,-1.15,-2.26
2024-06-12T15:34:00+00:00,59.4778803,24.8064285,242.46,237.19,1.43,1.4,102431,5.65,15.6,18.9,16.8,0.91,-1.71
2024-06-12T15:34:01+00:00,59.4778746,24.8064057,244.9,247.19,1.18,1.5,102433,5.65,18.69,19,16.8,-0.83,0.52
2024-06-12T15:34:02+00:00,59.4778714,24.806382,246.83,255.55,1.33,1.34,102434,5.71,26.5,19.0,16.8,0.58,2.34
2024-06-12T15:34:03+00:00,59.4778704,24.8063564,245.39,267.88,1.33,1.47,102435,5.71,27.32,19.0,16.8,0.76,1.99
2024-06-12T15:34:04+00:00,59.4778711,24.8063314,242.42,275.0,1.47,1.41,102436,5.76,27.32,19.0,16.8,0.26,3.48
2024-06-12T15:34:05+00:00,59.4778707,24.8063057,239.15,267.46,1.45,1.46,102438,5.78,27.08,19.0,16.8,0.16,3.3
2024-06-12T15:34:06+00:00,59.4778677,24.8062805,234.92,264.86,1.45,1.44,102439,5.78,27.16,19.0,16.8,0.95,1.4
2024-06-12T15:34:07+00:00,59.4778666,24.8062526,228.67,259.5,1.32,1.51,102441,5.75,26.48,19.2,16.8,-0.49,-0.37
2024-06-12T15:34:08+00:00,59.4778664,24.8062242,220.9,264.84,1.47,1.66,102442,5.76,28.57,19.2,16.8,0.32,-0.76
2024-06-12T15:34:09+00:00,59.4778634,24.8061936,211.97,251.76,1.43,1.75,102444,5.72,30.79,19.2,16.8,-0.53,-1.45
2024-06-12T15:34:10+00:00,59.4778551,24.8061697,208.09,227.2,1.57,1.68,102445,5.69,34.23,19.2,16.8,0.26,-2.27
2024-06-12T15:34:11+00:00,59.4778422,24.806153,210.88,207.19,1.55,1.77,102447,5.68,37.26,19.3,16.8,-0.23,-1.28
2024-06-12T15:34:12+00:00,59.4778269,24.8061411,219.61,203.57,1.56,1.84,102448,5.7,40.4,19.3,16.8,-0.12,-0.87
2024-06-12T15:34:13+00:00,59.4778134,24.8061234,225.99,221.21,1.58,1.74,102450,5.72,38.94,19.4,16.8,0.56,-1.83
2024-06-12T15:34:14+00:00,59.477805,24.8060975,228.76,242.5,1.67,1.65,102451,6.45,38.0,19.5,16.8,-0.49,-0.32
2024-06-12T15:34:15+00:00,59.4778,24.8060688,226.24,254.71,1.63,1.79,102453,6.53,37.42,19.5,16.8,0.3,0.02
2024-06-12T15:34:16+00:00,59.4777965,24.8060362,220.49,262.25,1.58,1.85,102454,6.52,38.14,19.5,16.8,0.41,1.31
2024-06-12T15:34:17+00:00,59.4777954,24.806001,211.97,255.33,1.6,2.01,102456,6.5,39.3,19.5,16.8,0.02,0.79
2024-06-12T15:34:18+00:00,59.4777893,24.8059711,206.29,231.92,1.71,1.82,102458,6.2,41.49,19.6,16.8,0.53,-0.14
2024-06-12T15:34:19+00:00,59.4777767,24.8059545,209.35,207.59,1.66,1.81,102459,5.66,43.3,19.6,16.8,-0.7,0.04
2024-06-12T15:34:20+00:00,59.4777608,24.8059425,216.97,202.44,1.65,1.84,102461,5.65,44.13,19.6,16.8,0.61,-1.82
2024-06-12T15:34:21+00:00,59.4777439,24.8059291,227.93,202.72,1.39,1.98,102462,5.63,43.21,19.8,16.8,-0.46,-2.48
2024-06-12T15:34:22+00:00,59.4777284,24.8059131,240.13,211.2,1.48,1.85,102464,5.68,42.5,19.8,16.8,0.16,0.01
2024-06-12T15:34:23+00:00,59.4777172,24.8058922,250.22,231.52,1.49,1.65,102465,6.4,40.55,19.8,16.8,0.73,2.48
2024-06-12T15:34:24+00:00,59.4777091,24.8058691,256.92,245.93,1.4,1.6,102467,6.48,36.11,19.9,16.8,-0.11,2.42
2024-06-12T15:34:25+00:00,59.4777055,24.8058449,261.11,262.74,1.55,1.46,102468,6.46,30.73,19.8,16.8,1.08,2.97
2024-06-12T15:34:26+00:00,59.4777046,24.8058194,264.16,266.97,1.29,1.36,102470,6.46,21.66,19.9,16.8,0.19,3.6
2024-06-12T15:34:27+00:00,59.4777039,24.8057957,266.51,271.45,1.3,1.39,102471,6.43,14.03,19.9,16.8,0.7,3.36
2024-06-12T15:34:28+00:00,59.4777036,24.8057731,268.41,278.12,1.34,1.31,102472,6.39,10.4,19.9,16.8,0.92,3.54
2024-06-12T15:34:29+00:00,59.4777046,24.8057505,268.9,282.34,1.23,1.23,102473,6.12,8.55,19.9,16.8,0.19,3.62
2024-06-12T15:34:30+00:00,59.4777078,24.80573,267.92,292.88,1.28,1.27,102475,5.55,8.7,20.0,16.8,1.24,3.7
2024-06-12T15:34:31+00:00,59.477713,24.8057091,265.41,294.87,1.1,1.22,102476,5.6,8.33,20.1,16.8,-0.42,4.27
2024-06-12T15:34:32+00:00,59.4777173,24.8056895,263.47,287.2,1.24,1.19,102477,5.62,8.1,20.1,16.8,2.12,3.99
2024-06-12T15:34:33+00:00,59.4777212,24.8056684,262.05,286.99,1.02,1.12,102478,5.68,7.73,20.2,16.8,-0.58,4.27
2024-06-12T15:34:34+00:00,59.4777254,24.8056502,259.05,289.51,1.07,1.15,102479,5.68,7.65,20.1,16.8,1.38,3.43
2024-06-12T15:34:35+00:00,59.4777287,24.8056313,255.89,289.99,0.98,1.09,102480,5.7,7.78,20.2,16.8,0.01,2.86
2024-06-12T15:34:36+00:00,59.4777344,24.8056125,250.06,291.14,1,1.17,102481,5.7,8.16,20.2,16.8,0.41,1.15
2024-06-12T15:34:37+00:00,59.4777361,24.8055926,244.78,284.82,1.02,1.19,102482,5.69,9.21,20.2,16.8,-0.1,-0.4
2024-06-12T15:34:38+00:00,59.4777373,24.8055714,237.89,283.21,1,1.22,102483,5.69,11.8,20.2,16.8,-0.03,-1.2
2024-06-12T15:34:39+00:00,59.4777366,24.8055493,230.79,271.0,1.21,1.31,102484,5.66,14.7,20.2,16.8,-0.25,-2.54
2024-06-12T15:34:40+00:00,59.4777371,24.8055225,222.82,268.42,1.26,1.39,102485,5.63,20.12,20.2,16.8,-0.32,-2.82
2024-06-12T15:34:41+00:00,59.4777366,24.8054948,214.35,255.25,1.42,1.46,102487,5.11,32.94,20.2,16.8,-0.3,-2.93
2024-06-12T15:34:42+00:00,59.4777326,24.805471,209.9,236.63,1.42,1.46,102488,4.92,43.81,20.2,16.8,0.15,-2.19
2024-06-12T15:34:43+00:00,59.4777249,24.8054534,208.93,221.79,1.33,1.5,102489,4.95,44.08,20.4,16.8,-1.04,-2.39
2024-06-12T15:34:44+00:00,59.4777151,24.8054369,209.1,220.85,1.48,1.51,102491,4.97,46.25,20.3,16.8,1.44,-2.83
2024-06-12T15:34:45+00:00,59.4777022,24.8054224,214.42,201.3,1.36,1.68,102492,6,45.41,20.4,16.8,-1.79,-2.05
2024-06-12T15:34:46+00:00,59.4776898,24.8054097,223.19,203.7,1.45,1.62,102494,6.15,46.1,20.4,16.8,1.49,-1.66
2024-06-12T15:34:47+00:00,59.4776762,24.8053937,230.99,218.14,1.31,1.6,102495,6.15,44.09,20.5,16.8,-0.64,-0.65
2024-06-12T15:34:48+00:00,59.4776658,24.8053747,234.51,241.69,1.47,1.42,102496,6.17,42.28,20.5,16.8,0.9,-0.03
2024-06-12T15:34:49+00:00,59.4776618,24.8053505,232.24,257.86,1.37,1.55,102498,6.16,39.68,20.5,16.8,-0.26,0.44
2024-06-12T15:34:50+00:00,59.4776607,24.8053223,226.9,266.58,1.36,1.57,102499,6.17,39.18,20.6,16.8,0.83,1.43
2024-06-12T15:34:51+00:00,59.4776586,24.8052936,219.64,261.38,1.38,1.66,102500,6.11,38.31,20.6,16.8,1.33,1.13
2024-06-12T15:34:52+00:00,59.4776547,24.8052655,211.95,256.28,1.34,1.73,102502,5.51,38.54,20.7,16.8,-0.8,-1.03
2024-06-12T15:34:53+00:00,59.4776492,24.8052373,203.11,247.55,1.53,1.78,102503,4.84,41.53,20.7,16.8,0.95,-2.89
2024-06-12T15:34:54+00:00,59.477641,24.8052118,197.49,223.09,1.51,1.72,102505,4.73,43.84,20.7,16.8,-1.19,-1.96
2024-06-12T15:34:55+00:00,59.477629,24.8052003,199.57,201.73,1.54,1.65,102506,4.76,47.8,20.7,16.8,1.05,-1.63
2024-06-12T15:34:56+00:00,59.4776142,24.8051894,202.67,200.89,1.46,1.76,102508,4.79,48.56,20.7,16.8,-0.44,-2.54
2024-06-12T15:34:57+00:00,59.4776007,24.8051728,204.55,215.94,1.66,1.73,102509,5.29,48.41,20.7,16.8,-0.8,-3.8
2024-06-12T15:34:58+00:00,59.4775889,24.8051508,203.31,219.08,1.68,1.86,102511,5.27,50.56,20.8,16.8,0.53,-3.59
2024-06-12T15:34:59+00:00,59.4775749,24.8051328,206.09,207.56,1.73,1.85,102513,5.33,51.0,20.8,16.8,-1.12,-1.36
2024-06-12T15:35:00+00:00,59.4775603,24.8051185,210.1,208.49,1.88,1.86,102514,5.71,52.29,20.8,16.8,1.66,-1.86
2024-06-12T15:35:01+00:00,59.4775458,24.8051003,214.63,212.77,1.7,1.93,102516,5.73,49.74,21.0,16.8,-2.06,-2.1
2024-06-12T15:35:02+00:00,59.4775309,24.8050837,221.72,210.15,1.98,1.88,102518,5.76,49.79,20.9,16.8,1.66,-2.46
2024-06-12T15:35:03+00:00,59.4775146,24.805063,228.09,219.61,1.74,1.97,102520,5.78,46.42,21.0,16.8,-1.12,-2.62
2024-06-12T15:35:04+00:00,59.4775023,24.8050393,232.09,234.48,1.91,1.73,102522,5.84,44.93,21.0,16.8,0.81,-3.09
2024-06-12T15:35:05+00:00,59.4774937,24.8050105,233.51,236.54,1.69,1.92,102523,5.85,41.74,21.1,16.8,-0.76,-3.99
2024-06-12T15:35:06+00:00,59.4774848,24.8049824,235.86,244.08,1.91,1.77,102525,5.91,40.67,21.1,16.8,-0.05,-3.63
2024-06-12T15:35:07+00:00,59.4774771,24.8049522,234.91,245.53,1.76,1.96,102527,5.92,39.84,21.0,16.8,0.26,-4.18
2024-06-12T15:35:08+00:00,59.4774687,24.8049228,234.89,246.09,1.9,1.79,102529,5.96,38.05,21.1,16.8,-0.48,-4.96
2024-06-12T15:35:09+00:00,59.477461,24.8048922,234.05,245.48,1.88,2.01,102531,5.97,37.04,21.1,16.8,-0.81,-5.43
2024-06-12T15:35:10+00:00,59.4774537,24.804862,233.95,243.41,1.95,1.88,102533,5.99,36.27,21.1,16.8,0.32,-6.0
2024-06-12T15:35:11+00:00,59.4774457,24.8048309,234.73,242.79,1.9,2.06,102535,5.99,36.02,21.2,16.8,-0.69,-5.16
2024-06-12T15:35:12+00:00,59.4774379,24.8047992,234.9,246.42,2.08,1.99,102537,6.04,34.82,21.3,16.8,-0.69,-5.89
2024-06-12T15:35:13+00:00,59.4774318,24.8047648,232.33,252.1,2.06,2.15,102539,6.05,34.43,21.3,16.8,-0.37,-6.17
2024-06-12T15:35:14+00:00,59.4774252,24.8047292,229.25,246.6,2.17,2.11,102541,6.06,34.03,21.3,16.8,-0.18,-6.04
2024-06-12T15:35:15+00:00,59.4774159,24.8046945,228.52,242.53,2.1,2.16,102543,6.1,34.43,21.3,16.8,-0.53,-5.67
2024-06-12T15:35:16+00:00,59.4774064,24.8046593,226.93,243.2,2.17,2.26,102545,6.3,34.21,21.4,16.8,-0.93,-6.63
2024-06-12T15:35:17+00:00,59.477398,24.8046199,219.56,253.27,2.22,2.47,102547,6.32,34.47,21.4,16.8,-0.74,-8.23
2024-06-12T15:35:18+00:00,59.4773924,24.8045761,208.84,255.52,2.21,2.66,102549,6.28,37.17,21.4,16.8,-0.3,-7.17
2024-06-12T15:35:19+00:00,59.4773845,24.8045308,195.18,239.62,2.16,2.81,102551,6,41.1,21.5,16.8,-1.12,-5.28
2024-06-12T15:35:20+00:00,59.4773719,24.8044899,193.96,231.86,1.79,2.99,102553,5.99,52.24,21.5,16.8,0.91,-4.53
2024-06-12T15:35:21+00:00,59.4773512,24.8044545,164.52,214.62,1.98,3.03,102555,5.94,65.55,21.5,16.8,0.13,-3.15
2024-06-12T15:35:22+00:00,59.4773261,24.804434,151.43,201.66,2.18,2.95,102557,5.53,80.24,21.6,16.8,1.03,-1.67
2024-06-12T15:35:23+00:00,59.4772995,24.8044239,148.59,187.96,1.98,3.08,102559,4.95,95.88,21.6,16.8,1.16,-0.31
2024-06-12T15:35:24+00:00,59.4772754,24.8044247,123.55,175.49,1.6,3.08,102561,4.61,111.11,21.6,16.8,1.87,1.72
2024-06-12T15:35:25+00:00,59.4772459,24.8044388,111.73,161.68,2.16,3.07,102563,4.2,121.35,21.6,16.8,1.91,4.65
2024-06-12T15:35:26+00:00,59.477222,24.8044633,98.72,147.19,2.18,2.91,102565,3.67,138.82,21.6,16.8,2.95,6.59
2024-06-12T15:35:27+00:00,59.4772031,24.8044956,90.12,130.49,2.04,2.65,102567,3.08,163.67,21.6,16.8,2.76,6.61
2024-06-12T15:35:28+00:00,59.477189,24.8045316,82.44,121.72,2.17,2.54,102569,2.77,-170.19,21.6,16.8,2.92,6.83
2024-06-12T15:35:29+00:00,59.4771793,24.8045673,77.88,108.03,2.03,2.35,102571,2.76,-162.5,21.4,16.8,2.76,7.8
2024-06-12T15:35:30+00:00,59.4771734,24.8046052,73.14,105.45,1.98,2.35,102573,2.75,-143.75,21.4,16.8,2.87,7.27
2024-06-12T15:35:31+00:00,59.4771673,24.8046493,63.32,103.91,1.93,2.61,102575,2.76,-126.51,21.4,16.8,2.19,6.67
2024-06-12T15:35:32+00:00,59.4771643,24.8046976,53.43,96.8,1.95,2.68,102577,2.78,-124.47,21.3,16.8,3.49,8.87
2024-06-12T15:35:33+00:00,59.4771665,24.8047454,44.4,83.41,1.89,2.54,102579,2.81,-119.7,21.4,16.8,3.27,9.79
2024-06-12T15:35:34+00:00,59.4771724,24.8047817,39.72,65.72,1.92,2.14,102581,3.79,-113.83,21.3,16.8,3.56,11.07
2024-06-12T15:35:35+00:00,59.4771821,24.8048102,39.76,50.99,2.04,1.99,102583,4.28,-96.91,21.3,16.8,2.52,12.38
2024-06-12T15:35:36+00:00,59.4771949,24.8048327,43.13,37.34,1.96,1.92,102585,5.07,-90.77,21.3,16.8,3.09,10.77
2024-06-12T15:35:37+00:00,59.4772079,24.8048534,46.65,42.7,1.94,1.96,102587,5.92,-89.42,21.1,16.8,2.32,7.71
2024-06-12T15:35:38+00:00,59.47722,24.8048785,49.52,45.14,1.97,1.94,102588,6.23,-87.36,21.1,16.8,2.49,5.06
2024-06-12T15:35:39+00:00,59.4772321,24.8049045,51.67,50.73,1.86,1.98,102590,6.18,-85.79,21.1,16.8,1.98,4.29
2024-06-12T15:35:40+00:00,59.4772423,24.8049348,52.04,57.18,1.96,2,102592,4.64,-85.08,21.1,16.8,1.86,4.41
2024-06-12T15:35:41+00:00,59.4772527,24.8049629,53.39,54.03,1.91,1.95,102594,4.06,-86.88,21.0,16.8,2.65,3.98
2024-06-12T15:35:42+00:00,59.4772627,24.804991,54.02,54.65,1.92,1.94,102596,3.98,-87.33,21.0,16.8,1.37,3.34
2024-06-12T15:35:43+00:00,59.4772723,24.8050183,55.11,56.62,1.93,1.91,102598,3.97,-91.06,21.0,16.8,2.02,3.17
2024-06-12T15:35:44+00:00,59.477282,24.8050464,56.02,54.12,1.96,1.91,102600,3.95,-92.61,21.0,16.8,1.68,2.85
2024-06-12T15:35:45+00:00,59.4772915,24.8050747,55.77,59.72,1.99,1.96,102602,3.9,-97.96,21.0,16.8,1.5,3.09
2024-06-12T15:35:46+00:00,59.4772991,24.8051031,54.5,60.05,1.88,1.99,102604,3.51,-97.41,20.9,16.8,1.93,3.55
2024-06-12T15:35:47+00:00,59.4773081,24.805132,53.72,57.35,1.8,1.94,102606,3.54,-95.55,20.8,16.8,1.73,4.44
2024-06-12T15:35:48+00:00,59.477317,24.8051617,52.14,58.92,1.79,2.03,102607,3.57,-93.97,20.8,16.8,1.61,4.98
2024-06-12T15:35:49+00:00,59.4773265,24.8051923,51.08,52.84,1.83,1.94,102609,4.39,-91.71,20.8,16.8,1.86,4.65
2024-06-12T15:35:50+00:00,59.4773382,24.8052164,53.61,43.68,1.98,1.84,102611,4.74,-89.4,20.7,16.8,2.05,5.13
2024-06-12T15:35:51+00:00,59.4773513,24.8052354,59.03,35.48,1.88,1.75,102613,4.81,-88.97,20.7,16.8,1.88,4.93
2024-06-12T15:35:52+00:00,59.4773649,24.8052528,65.88,35.71,1.86,1.79,102615,4.79,-88.68,20.7,16.8,1.05,3.69
2024-06-12T15:35:53+00:00,59.4773776,24.8052733,71.85,43.65,1.78,1.84,102617,4.77,-90.44,20.7,16.8,0.92,2.04
2024-06-12T15:35:54+00:00,59.4773878,24.8052998,76.21,56.6,1.8,1.81,102618,4.74,-91.4,20.6,16.8,1.09,1.12
2024-06-12T15:35:55+00:00,59.4773952,24.8053298,77.71,68.61,1.72,1.84,102620,3.4,-93.22,20.5,16.8,1.24,0.53
2024-06-12T15:35:56+00:00,59.4773988,24.8053602,76.86,77.19,1.76,1.88,102622,2.8,-95.51,20.5,16.8,1.24,1.37
2024-06-12T15:35:57+00:00,59.4774008,24.8053937,72.13,84.6,1.8,2,102624,2.02,-94.81,20.5,16.8,1.05,1.78
2024-06-12T15:35:58+00:00,59.4774018,24.8054318,63.92,86.04,1.68,2.19,102625,1.87,-93.04,20.4,16.8,1.13,2.93
2024-06-12T15:35:59+00:00,59.4774042,24.8054705,55.17,79.58,1.65,2.21,102627,1.83,-98.44,20.4,16.8,2.03,4.36
2024-06-12T15:36:00+00:00,59.4774095,24.8055068,47.1,69.45,1.7,2.09,102629,1.87,-97.44,20.4,16.8,2.35,5.48
2024-06-12T15:36:01+00:00,59.4774175,24.8055408,38.53,61.3,1.59,2.09,102630,3.08,-94.11,20.4,16.8,2.12,7.21
2024-06-12T15:36:02+00:00,59.4774284,24.8055706,30.54,49.44,1.61,2.05,102632,3.63,-89.19,20.3,16.8,2.08,8.86
2024-06-12T15:36:03+00:00,59.4774417,24.8055935,24.78,39.41,1.67,1.97,102633,4.03,-80.05,20.2,16.8,2.9,9.1
2024-06-12T15:36:04+00:00,59.4774564,24.8056112,20.91,28.88,1.76,1.84,102635,4.77,-70.11,20.3,16.8,2.09,8.96
2024-06-12T15:36:05+00:00,59.4774719,24.8056216,19.35,16.92,1.87,1.7,102637,5.37,-64.26,20.3,16.8,2.25,8.32
2024-06-12T15:36:06+00:00,59.4774872,24.8056276,19.78,11.19,1.77,1.73,102639,5.42,-60.77,20.2,16.8,1.57,8.11
2024-06-12T15:36:07+00:00,59.4775028,24.8056357,19.03,16.06,1.86,1.81,102640,5.43,-60.72,20.2,16.8,1.97,7.67
2024-06-12T15:36:08+00:00,59.4775184,24.8056469,17.42,18.66,1.8,1.85,102642,5.44,-59.74,20.1,16.8,1.9,6.66
2024-06-12T15:36:09+00:00,59.4775339,24.80566,15.62,21.36,1.91,1.9,102644,5.45,-58.53,20.1,16.8,1.77,6.23
2024-06-12T15:36:10+00:00,59.4775507,24.8056703,14.4,18.55,1.87,1.88,102646,5.46,-57.7,20.1,16.8,1.78,6.74
2024-06-12T15:36:11+00:00,59.4775671,24.8056789,13.79,12.46,1.99,1.76,102648,5.48,-55.54,20.1,16.8,2.16,6.84
2024-06-12T15:36:12+00:00,59.4775829,24.8056864,12.79,14.5,1.84,1.88,102650,5.48,-53.9,20.1,16.8,1.35,6.11
2024-06-12T15:36:13+00:00,59.4775983,24.8056933,12.04,10.75,2,1.74,102652,5.49,-52.75,20.1,16.8,1.75,5.32
2024-06-12T15:36:14+00:00,59.4776136,24.8056957,14.19,1.84,1.9,1.68,102654,5.54,-51.38,20.1,16.8,1.27,5.2
2024-06-12T15:36:15+00:00,59.4776289,24.8056958,15.96,3.6,1.86,1.71,102656,5.7,-52.49,20.0,16.8,1.31,5.15
2024-06-12T15:36:16+00:00,59.477645,24.8057001,17.12,8.94,1.87,1.67,102657,5.65,-53.49,19.9,16.8,1.81,5.25
2024-06-12T15:36:17+00:00,59.4776603,24.8057082,15.29,18.29,1.8,1.83,102659,4.78,-53.78,19.9,16.8,0.7,4.35
2024-06-12T15:36:18+00:00,59.4776742,24.8057186,14.37,16.47,1.8,1.74,102661,4.21,-55.77,19.9,16.8,1.91,3.72
2024-06-12T15:36:19+00:00,59.4776891,24.8057281,12.82,16.0,1.67,1.75,102663,4.13,-54.93,19.9,16.8,0.86,4.02
2024-06-12T15:36:20+00:00,59.4777037,24.8057368,11.74,15.1,1.84,1.76,102664,4.16,-54.48,19.9,16.8,1.54,5.79
